Hulu_sm_id,Hulu_id,Rovi_id,Rovi_SM_id,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_Hulu,Dev_Hulu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Hulu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
23848,1111913,4977691494,,Intervention, 'Intervention',|['Intervention',9381114,9381114,,,,,,,Pass,Pass
23848,1108834,4951214746,,Morris, 'Morris',|['Morris',9380806,9380806,,,,,,,Pass,Pass
23848,1106304,4961627024,,Shoot-Up-Able, 'Shoot-Up-Able',|['Shoot-Up-Able',9380943,9380943,,,,,,,Pass,Pass
23848,1100526,4909847638,,Cynthia's Birthday," ""Cynthia's Birthday""","|[""Cynthia's Birthday""",9380502,9380502,,,,,,,Pass,Pass
23848,1093870,4926391978,,Lesbian Wedding, 'Lesbian Wedding',|['Lesbian Wedding',9380690,9380690,,,,,,,Pass,Pass
23848,1090435,4857960668,,Grandma Francis, 'Grandma Francis',|['Grandma Francis',9380089,9380089,,,,,,,Pass,Pass
23848,1086828,4833542707,,Yes Means Yes, 'Yes Means Yes',|['Yes Means Yes',9379766,9379766,,,,,,,Pass,Pass
23848,1086328,4833544467,,Support the Troops, 'Support the Troops',|['Support the Troops',9379957,9379957,,,,,,,Pass,Pass
23848,946213,3529539831,,President Trump, 'President Trump',|['President Trump',9379465,9379465,,,,,,,Pass,Pass
23848,944197,3569583160,,Porn Addiction, 'Porn Addiction',|['Porn Addiction',9379563,9379563,,,,,,,Pass,Pass
23848,941784,3529435646,,Maxine's Dad," ""Maxine's Dad""","|[""Maxine's Dad""",9379414,9379414,,,,,,,Pass,Pass
23848,938815,3529426927,,Man's World," ""Man's World""","|[""Man's World""",9379323,9379323,,,,,,,Pass,Pass
23848,936669,3517520446,,Facebook Friends, 'Facebook Friends',|['Facebook Friends',9379187,9379187,,,,,,,Pass,Pass
23848,933640,3487081065,,The Blues, 'The Blues',|['The Blues',9379107,9379107,,,,,,,Pass,Pass
23848,927997,3463191740,,Ex Con, 'Ex Con',|['Ex Con',9378979,9378979,,,,,,,Pass,Pass
23848,925095,3429640807,,New Neighbors, 'New Neighbors',|['New Neighbors',9378878,9378878,,,,,,,Pass,Pass
23848,922570,3416990510,,Gentrifying Bobby, 'Gentrifying Bobby',|['Gentrifying Bobby',9378804,9378804,,,,,,,Pass,Pass
23848,919751,3405220388,,Perfect Storm, 'Perfect Storm',|['Perfect Storm',9378685,9378685,,,,,,,Pass,Pass
23848,916971,3370949980,,The Funeral, 'The Funeral',|['The Funeral',9378594,9378594,,,,,,,Pass,Pass
23848,916970,3370949968,,Fallen Heroes, 'Fallen Heroes',|['Fallen Heroes',9378524,9378524,,,,,,,Pass,Pass
23848,915654,1874178027,,Everybody Cheats, 'Everybody Cheats',|['Everybody Cheats',9378424,9378424,,,,,,,Pass,Pass
23848,839614,1800576786,,Kale, 'Kale',|['Kale',9377980,9377980,,,,,,,Pass,Pass
23848,839635,1800576806,,Gender, 'Gender',|['Gender',9378156,9378156,,,,,,,Pass,Pass
23848,836791,1758383216,,Protest, 'Protest',|['Protest',9377878,9377878,,,,,,,Pass,Pass
23848,836790,1482900875,,Pilot, 'Pilot',|['Pilot',9377759,9377759,,,,,,,Pass,Pass
34192,1129104,3435578551,,Here Is Wisdom, 'Here is Wisdom',|['Here is Wisdom',9419250,9419250,,,,,,,Pass,Pass
34192,1129103,3481645541,,The Devil You Know, 'The Devil You Know',|['The Devil You Know',9419386,9419386,,,,,,,Pass,Pass
34192,1129102,3492466775,,Ave Satani, 'Ave Satani',|['Ave Satani',9419460,9419460,,,,,,,Pass,Pass
34192,1129098,3383568986,,Seven Curses, 'Seven Curses',|['Seven Curses',9419000,9419000,,,,,,,Pass,Pass
34192,1129097,3374219060,,The Number of a Man, 'The Number of a Man',|['The Number of a Man',9418914,9418914,,,,,,,Pass,Pass
34192,1129101,3400493464,,Temptress, 'Temptress',|['Temptress',9419097,9419097,,,,,,,Pass,Pass
34192,1129096,3417613928,,Abattoir, 'Abattoir',|['Abattoir',9419188,9419188,,,,,,,Pass,Pass
34192,1129100,3351733153,,The Deliverer, 'The Deliverer',|['The Deliverer',9418820,9418820,,,,,,,Pass,Pass
34192,1129095,3318171764,,The Beast Rises, 'The Beast Rises',|['The Beast Rises',9418653,9418653,,,,,,,Pass,Pass
34192,1129099,3330473422,,Second Death, 'Second Death',|['Second Death',9418721,9418721,,,,,,,Pass,Pass
799,1124627,473558950,,Something New, 'Something New',|['Something New',3065738,3065738,,,,,,,Pass,Pass
799,1124626,318037820,,Romeward Bound, 'Romeward Bound',|['Romeward Bound',3047965,3047965,,,,,,,Pass,Pass
799,1124625,501936283,,Something Old, 'Something Old',|['Something Old',3049306,3049306,,,,,,,Pass,Pass
799,1124624,473387626,,The Bro Mitzvah, 'The Bro Mitzvah',|['The Bro Mitzvah',3048993,3048993,,,,,,,Pass,Pass
799,1124623,318037819,,The Time Travelers, 'The Time Travelers',|['The Time Travelers',3047885,3047885,,,,,,,Pass,Pass
799,1124622,438271840,,The Fortress, 'The Fortress',|['The Fortress',3048754,3048754,,,,,,,Pass,Pass
799,1133865,368518056,,The Ashtray, 'The Ashtray',|['The Ashtray',3047987,3047987,,,,,,,Pass,Pass
799,1133864,370485981,,Bad Crazy, 'Bad Crazy',|['Bad Crazy',3048473,3048473,,,,,,,Pass,Pass
799,1133863,381925827,,Weekend at Barney's," ""Weekend at Barney's""","|[""Weekend at Barney's""",3048561,3048561,,,,,,,Pass,Pass
799,1133860,370485872,,P.S. I Love You, 'P.S. I Love You',|['P.S. I Love You',3048245,3048245,,,,,,,Pass,Pass
799,1133859,318037813,,Ring Up!, 'Ring Up',|['Ring Up',3012519,3012519,,,,,,,Pass,Pass
799,1133858,318037812,,Band or DJ?, 'Band or DJ?',|['Band or DJ?',3012419,3012419,,,,,,,Pass,Pass
799,1133861,318037809,,The Over-Correction, 'The Over-Correction',|['The Over-Correction',3012316,3012316,,,,,,,Pass,Pass
799,1133856,318037808,,Lobster Crawl, 'Lobster Crawl',|['Lobster Crawl',3012146,3012146,,,,,,,Pass,Pass
799,1133855,318037806,,The Stamp Tramp, 'The Stamp Tramp',|['The Stamp Tramp',3012035,3012035,,,,,,,Pass,Pass
799,1133854,325677257,,Twelve Horny Women, 'Twelve Horny Women',|['Twelve Horny Women',3012955,3012955,,,,,,,Pass,Pass
799,1133853,319956494,,The Autumn of Break-Ups, 'The Autumn of Break-Ups',|['The Autumn of Break-Ups',3012680,3012680,,,,,,,Pass,Pass
799,1133852,318037805,,Splitsville, 'Splitsville',|['Splitsville',3011688,3011688,,,,,,,Pass,Pass
799,1133851,314526830,,Who Wants to be a Godparent, 'Who Wants to Be a Godparent',|['Who Wants to Be a Godparent',3011422,3011422,,,,,,,Pass,Pass
799,1133850,314233274,,Nannies, 'Nannies',|['Nannies',3011124,3011124,,,,,,,Pass,Pass
799,1133849,310464712,,The Pre-Nup, 'The Pre-Nup',|['The Pre-Nup',3010744,3010744,,,,,,,Pass,Pass
799,1133848,295042705,,Farhampton, 'Farhampton',|['Farhampton',3009746,3009746,,,,,,,Pass,Pass
799,1133887,947046435,,Gary Blauman, 'Gary Blauman',|['Garry Blauman',3046629,3046629,,,,,,,Pass,Pass
799,1133886,741592961,,Sunrise, 'Sunrise',|['Sunrise',3056554,3056554,,,,,,,Pass,Pass
799,1124621,22511382,,Trilogy Time, 'Trilogy Time',|['Trilogy Time',3009083,3009083,,,,,,,Pass,Pass
799,1133885,741592968,,Daisy, 'Daisy',|['Daisy',3018924,3018924,,,,,,,Pass,Pass
799,1124620,22279790,,The Burning Beekeeper, 'The Burning Beekeeper',|['The Burning Beekeeper',3008966,3008966,,,,,,,Pass,Pass
799,1133884,741592966,,How Your Mother Met Me, 'How Your Mother Met Me',|['How Your Mother Met Me',3056565,3056565,,,,,,,Pass,Pass
799,1124616,22279798,,The Drunk Train, 'The Drunk Train',|['The Drunk Train',3062784,3062784,,,,,,,Pass,Pass
799,1133883,741592958,,Vesuvius, 'Vesuvius',|['Vesuvius',3013400,3013400,,,,,,,Pass,Pass
799,1124615,66482339,,The Magician's Code Part I," ""The Magician's Code""","|[""The Magician's Code""",3009380,3009380,,,,,,,Pass,Pass
799,1124614,22511415,,Now We're Even," ""Now We're Even""","|[""Now We're Even""",3009270,3009270,,,,,,,Pass,Pass
799,1124613,22511438,,Good Crazy, 'Good Crazy',|['Good Crazy',3009329,3009329,,,,,,,Pass,Pass
799,1133882,959690586,,The End of the Aisle, 'The End of the Aisle',|['The End of the Aisle',3014461,3014461,,,,,,,Pass,Pass
799,1124612,22279802,,No Pressure, 'No Pressure',|['No Pressure',3018555,3018555,,,,,,,Pass,Pass
799,1133881,741592947,,Rally, 'Rally',|['Rally',3056363,3056363,,,,,,,Pass,Pass
799,1124611,22443101,,The Broath, 'The Broath',|['The Broath',3018745,3018745,,,,,,,Pass,Pass
799,1133880,741592957,,Slapsgiving 3: Slappointment in Slapmarra, 'Slapsgiving 3: Slappointment in Slapmarra',|['Slapsgiving 3: Slappointment in Slapmarra',3056522,3056522,,,,,,,Pass,Pass
799,1133879,919137954,,Unpause, 'Unpause',|['Unpause',3056608,3056608,,,,,,,Pass,Pass
799,1124610,22279809,,Karma, 'Karma',|['Karma',3018675,3018675,,,,,,,Pass,Pass
799,1133878,1001700572,,The Lighthouse, 'The Lighthouse',|['The Lighthouse',3057294,3057294,,,,,,,Pass,Pass
799,1133877,741592948,,Bass Player Wanted, 'Bass Player Wanted',|['Bass Player Wanted',3056466,3056466,,,,,,,Pass,Pass
799,1124609,21972174,,Tailgate, 'Tailgate',|['Tailgate',3059179,3059179,,,,,,,Pass,Pass
799,1133876,741592956,,Bedtime Stories, 'Bedtime Stories',|['Bedtime Stories',3056487,3056487,,,,,,,Pass,Pass
799,1133875,741592946,,The Rehearsal Dinner, 'The Rehearsal Dinner',|['The Rehearsal Dinner',3056227,3056227,,,,,,,Pass,Pass
799,1124608,22172453,,46 Minutes, '46 Minutes',|['46 Minutes',3008756,3008756,,,,,,,Pass,Pass
799,1133874,993216442,,No Questions Asked, 'No Questions Asked',|['No Questions Asked',3057038,3057038,,,,,,,Pass,Pass
799,1133873,1020787092,,Mom and Dad, 'Mom and Dad',|['Mom and Dad',3057639,3057639,,,,,,,Pass,Pass
799,1133867,1011571498,,Platonish, 'Platonish',|['Platonish',3057571,3057571,,,,,,,Pass,Pass
799,1124619,21655970,,Tick Tick Tick, 'Tick Tick Tick',|['Tick Tick Tick',3008350,3008350,,,,,,,Pass,Pass
799,1124607,21998547,,Symphony of Illumination, 'Symphony of Illumination',|['Symphony of Illumination',3062512,3062512,,,,,,,Pass,Pass
799,1124606,21947245,,The Rebound Girl, 'The Rebound Girl',|['The Rebound Girl',3008472,3008472,,,,,,,Pass,Pass
799,1133847,19995999,,Field Trip, 'Field Trip',|['Field Trip',3007680,3007680,,,,,,,Pass,Pass
799,1133846,21579431,,Noretta, 'Noretta',|['Noretta',3008126,3008126,,,,,,,Pass,Pass
799,1133845,21600345,,The Slutty Pumpkin Returns, 'The Slutty Pumpkin Returns',|['The Slutty Pumpkin Returns',3061792,3061792,,,,,,,Pass,Pass
799,1125956,21628543,,Disaster Averted, 'Disaster Averted',|['Disaster Averted',3059103,3059103,,,,,,,Pass,Pass
799,1133872,727689822,,The Poker Game, 'The Poker Game',|['The Poker Game',3056014,3056014,,,,,,,Pass,Pass
799,1133866,982878549,,Knight Vision, 'Knight Vision',|['Knight Vision',3056815,3056815,,,,,,,Pass,Pass
799,1133843,21540119,,Mystery vs. History, 'Mystery Vs. History',|['Mystery Vs. History',3007979,3007979,,,,,,,Pass,Pass
799,1133871,722777493,,Coming Back, 'Coming Back',|['Coming Back',3066196,3066196,,,,,,,Pass,Pass
799,1133870,721619094,,The Broken Code, 'The Broken Code',|['The Broken Code',3013110,3013110,,,,,,,Pass,Pass
799,1133869,657835389,,The Locket, 'The Locket',|['The Locket',3065833,3065833,,,,,,,Pass,Pass
799,1133842,20014289,,The Naked Truth, 'The Naked Truth',|['The Naked Truth',3007749,3007749,,,,,,,Pass,Pass
799,1133868,709790147,,Last Time in New York, 'Last Time in New York',|['Last Time in New York',3065983,3065983,,,,,,,Pass,Pass
799,1133840,19698864,,The Best Man, 'The Best Man',|['The Best Man',3007205,3007205,,,,,,,Pass,Pass
799,1134914,18988371,,Landmarks, 'Landmarks',|['Landmarks',3006769,3006769,,,,,,,Pass,Pass
799,1134913,19002177,,Challenge Accepted, 'Challenge Accepted',|['Challenge Accepted',3006851,3006851,,,,,,,Pass,Pass
799,1134912,18886195,,Hopeless, 'Hopeless',|['Hopeless',3058824,3058824,,,,,,,Pass,Pass
799,1134911,18900230,,The Perfect Cocktail, 'The Perfect Cocktail',|['The Perfect Cocktail',3006508,3006508,,,,,,,Pass,Pass
799,1134910,19181686,,The Exploding Meatball Sub, 'The Exploding Meatball Sub',|['The Exploding Meatball Sub',3059068,3059068,,,,,,,Pass,Pass
799,1134909,18190467,,A Change of Heart, 'A Change of Heart',|['A Change of Heart',3006389,3006389,,,,,,,Pass,Pass
799,1134908,19177841,,Legendaddy, 'Legendaddy',|['Legendaddy',3007025,3007025,,,,,,,Pass,Pass
799,1134907,18160131,,Garbage Island, 'Garbage Island',|['Garbage Island',3006224,3006224,,,,,,,Pass,Pass
799,1134906,18133508,,Desperation Day, 'Desperation Day',|['Desperation Day',3006005,3006005,,,,,,,Pass,Pass
799,1134905,18102062,,Oh Honey, 'Oh Honey',|['Oh Honey',3005814,3005814,,,,,,,Pass,Pass
799,1134904,17976761,,Bad News, 'Bad News',|['Bad News',3064461,3064461,,,,,,,Pass,Pass
799,1134903,18045437,,Last Words, 'Last Words',|['Last Words',3064712,3064712,,,,,,,Pass,Pass
799,1134902,17867726,,False Positive, 'False Positive',|['False Positive',3064341,3064341,,,,,,,Pass,Pass
799,1134901,17659349,,Blitzgiving, 'Blitzgiving',|['Blitzgiving',3064006,3064006,,,,,,,Pass,Pass
799,1134900,17844798,,The Mermaid Theory, 'The Mermaid Theory',|['The Mermaid Theory',3064169,3064169,,,,,,,Pass,Pass
799,1134899,17612969,,Natural History, 'Natural History',|['Natural History',3060878,3060878,,,,,,,Pass,Pass
799,1134898,17566403,,Baby Talk, 'Baby Talk',|['Baby Talk',3060759,3060759,,,,,,,Pass,Pass
799,1134897,17637029,,Glitter, 'Glitter',|['Glitter',3005083,3005083,,,,,,,Pass,Pass
799,1134896,17561857,,Canning Randy, 'Canning Randy',|['Canning Randy',3060557,3060557,,,,,,,Pass,Pass
799,1134895,17256931,,Architect of Destruction, 'Architect of Destruction',|['Architect of Destruction',3004813,3004813,,,,,,,Pass,Pass
799,1134894,17108734,,Subway Wars, 'Subway Wars',|['Subway Wars',3004601,3004601,,,,,,,Pass,Pass
799,1134893,17006488,,Unfinished, 'Unfinished',|['Unfinished',3004408,3004408,,,,,,,Pass,Pass
799,1134892,16885944,,Cleaning House, 'Cleaning House',|['Cleaning House',3004324,3004324,,,,,,,Pass,Pass
799,1124016,16646443,,Big Days, 'Big Days',|['Big Days',3004177,3004177,,,,,,,Pass,Pass
799,1134891,308173012,,Doppelgangers, 'Doppelgangers',|['Doppelgangers',3010564,3010564,,,,,,,Pass,Pass
799,1134890,308173013,,The Wedding Bride, 'The Wedding Bride',|['The Wedding Bride',3010677,3010677,,,,,,,Pass,Pass
799,1134888,308173011,,Zoo or False, 'Zoo or False',|['Zoo or False',3010481,3010481,,,,,,,Pass,Pass
799,1134887,12326178,,Home Wreckers, 'Home Wreckers',|['Home Wreckers',3003961,3003961,,,,,,,Pass,Pass
799,1134886,308173010,,Robots vs. Wrestlers, 'Robots Vs. Wrestlers',|['Robots vs Wrestlers',3010356,3010356,,,,,,,Pass,Pass
799,1134885,308173008,,Twin Beds, 'Twin Beds',|['Twin Beds',3017012,3017012,,,,,,,Pass,Pass
799,1134884,10760145,,Of Course, 'Of Course',|['Of Course',3016785,3016785,,,,,,,Pass,Pass
799,1134889,12389898,,Say Cheese, 'Say Cheese',|['Say Cheese',3016864,3016864,,,,,,,Pass,Pass
799,1134883,10590011,,Hooked, 'Hooked',|['Hooked',3016571,3016571,,,,,,,Pass,Pass
799,1134882,10435823,,Rabbit or Duck, 'Rabbit or Duck',|['Rabbit or Duck',3016447,3016447,,,,,,,Pass,Pass
799,1134881,10181921,,Jenkins, 'Jenkins',|['Jenkins',3016079,3016079,,,,,,,Pass,Pass
799,1134880,10349720,,The Perfect Week, 'The Perfect Week',|['The Perfect Week',3016296,3016296,,,,,,,Pass,Pass
799,1134879,10055609,,Girls vs. Suits, 'Girls vs. Suits',|['Girls vs. Suits',3015872,3015872,,,,,,,Pass,Pass
799,1134878,308172999,,Last Cigarette Ever, 'Last Cigarette Ever',|['Last Cigarette Ever',3062965,3062965,,,,,,,Pass,Pass
799,1134877,308173000,,The Window, 'The Window',|['The Window',3010002,3010002,,,,,,,Pass,Pass
799,1134876,9464003,,Slapsgiving 2: Revenge of the Slap, 'Slapsgiving 2: Revenge of the Slap',|['Slapsgiving 2: Revenge of the Slap',3003781,3003781,,,,,,,Pass,Pass
799,1134875,9393498,,The Playbook, 'The Playbook',|['The Playbook',3015757,3015757,,,,,,,Pass,Pass
799,1134874,9318485,,The Rough Patch, 'The Rough Patch',|['The Rough Patch',3003583,3003583,,,,,,,Pass,Pass
799,1134873,9243540,,Bagpipes, 'Bagpipes',|['Bagpipes',3003508,3003508,,,,,,,Pass,Pass
799,1134872,9077276,,Duel Citizenship, 'Duel Citizenship',|['Duel Citizenship',3003441,3003441,,,,,,,Pass,Pass
799,1134871,9001584,,The Sexless Innkeeper, 'The Sexless Innkeeper',|['The Sexless Innkeeper',3003252,3003252,,,,,,,Pass,Pass
799,1134870,8936149,,Robin 101, 'Robin 101',|['Robin 101',3003033,3003033,,,,,,,Pass,Pass
799,1134869,8558431,,Definitions, 'Definitions',|['Definitions',3002605,3002605,,,,,,,Pass,Pass
799,1134868,8718512,,Double Date, 'Double Date',|['Double Date',3002906,3002906,,,,,,,Pass,Pass
799,1123405,994079783,,The Leap, 'The Leap',|['The Leap',3015042,3015042,,,,,,,Pass,Pass
799,1123333,994079782,,The Three Days Rule, 'The Three Days Rule',|['The three days rule',3055710,3055710,,,,,,,Pass,Pass
799,1123404,994103739,,As Fast As She Can, 'As Fast as She Can',|['As Fast as She Can',3055799,3055799,,,,,,,Pass,Pass
799,1123403,994079781,,Right Place Right Time, 'Right Place Right Time',|['Right Place Right Time',3055469,3055469,,,,,,,Pass,Pass
799,1123407,2465949,,Mosbius Designs, 'Mosbius Designs',|['Mosbius Designs',3055109,3055109,,,,,,,Pass,Pass
799,1123406,2455234,,Old King Clancy, 'Old King Clancy',|['Old King Clancy',3054644,3054644,,,,,,,Pass,Pass
799,1123402,2459137,,Murtaugh, 'Murtaugh',|['Murtaugh',3054960,3054960,,,,,,,Pass,Pass
799,1133839,2448938,,Sorry Bro, 'Sorry Bro',|['Sorry Bro',3054144,3054144,,,,,,,Pass,Pass
799,1133838,2452460,,The Front Porch, 'The Front Porch',|['The Front Porch',3054349,3054349,,,,,,,Pass,Pass
799,1133837,2439289,,The Stinsons, 'The Stinsons',|['The Stinsons',3053906,3053906,,,,,,,Pass,Pass
799,1133835,2429344,,Three Days Of Snow, 'Three Days of Snow',|['Three Days of Snow',3053696,3053696,,,,,,,Pass,Pass
799,1133834,2415483,,Little Minnesota, 'Little Minnesota',|['Little Minnesota',3063736,3063736,,,,,,,Pass,Pass
799,1133833,2426983,,Benefits, 'Benefits',|['Benefits',3053521,3053521,,,,,,,Pass,Pass
799,1133832,2403432,,Woooo!, 'Woooo!',|['Woooo!',3063489,3063489,,,,,,,Pass,Pass
799,1133831,2409699,,The Fight, 'The Fight',|['The Fight',3053401,3053401,,,,,,,Pass,Pass
799,1133830,2406554,,The Naked Man, 'The Naked Man',|['The Naked Man',3053283,3053283,,,,,,,Pass,Pass
799,1133824,2400450,,Not A Father's Day," ""Not a Father's Day""","|[""Not a Father's Day""",3061989,3061989,,,,,,,Pass,Pass
799,1133829,2393609,,Happily Ever After, 'Happily Ever After',|['Happily Ever After',3053071,3053071,,,,,,,Pass,Pass
799,1133828,2388356,,Shelter Island, 'Shelter Island',|['Shelter Island',3053032,3053032,,,,,,,Pass,Pass
799,1133827,2378948,,I Heart NJ, 'I Heart NJ',|['I Heart NJ',3052800,3052800,,,,,,,Pass,Pass
799,1133826,2388355,,Intervention, 'Intervention',|['Intervention',3052867,3052867,,,,,,,Pass,Pass
799,1123332,2371424,,Do I Know You?, 'Do I Know You?',|['Do I Know You?',3060219,3060219,,,,,,,Pass,Pass
799,1133825,2375043,,The Best Burger In New York, 'The Best Burger in New York',|['The Best Burger in New York',3060391,3060391,,,,,,,Pass,Pass
799,1123401,2316057,,The Goat, 'The Goat',|['The Goat',3052659,3052659,,,,,,,Pass,Pass
799,1123501,2324473,,Miracles, 'Miracles',|['Miracles',3060046,3060046,,,,,,,Pass,Pass
799,1123500,2322015,,Everything Must Go, 'Everything Must Go',|['Everything Must Go',3059873,3059873,,,,,,,Pass,Pass
799,1123331,2318841,,Rebound Bro, 'Rebound Bro',|['Rebound Bro',3052711,3052711,,,,,,,Pass,Pass
799,1123330,2297025,,No Tomorrow, 'No Tomorrow',|['No Tomorrow',3051941,3051941,,,,,,,Pass,Pass
799,1123329,2312757,,Sandcastles in the Sand, 'Sandcastles in the Sand',|['Sandcastles in the Sand',3052552,3052552,,,,,,,Pass,Pass
799,1123328,2310395,,The Chain of Screaming, 'The Chain of Screaming',|['The Chain of Screaming',3052464,3052464,,,,,,,Pass,Pass
799,1123327,2299943,,Ten Sessions, 'Ten Sessions',|['Ten Sessions',3052174,3052174,,,,,,,Pass,Pass
799,1123326,2243278,,Spoiler Alert, 'Spoiler Alert',|['Spoiler Alert',3047552,3047552,,,,,,,Pass,Pass
799,1123325,2248054,,The Yips, 'The Yips',|['The Yips',3047703,3047703,,,,,,,Pass,Pass
799,1123324,2247717,,Slapsgiving, 'Slapsgiving',|['Slapsgiving',3047636,3047636,,,,,,,Pass,Pass
799,1123323,2303452,,The Bracket, 'The Bracket',|['The Bracket',3052259,3052259,,,,,,,Pass,Pass
799,1123322,2258651,,The Platinum Rule, 'The Platinum Rule',|['The Platinum Rule',3047764,3047764,,,,,,,Pass,Pass
799,1123321,2238793,,I'm Not That Guy," ""I'm Not That Guy""","|[""I'm Not That Guy""",3047507,3047507,,,,,,,Pass,Pass
799,1134915,2235349,,How I Met Everyone Else, 'How I Met Everyone Else',|['How I Met Everyone Else',3047393,3047393,,,,,,,Pass,Pass
799,1135038,2229897,,Little Boys, 'Little Boys',|['Little Boys',3059654,3059654,,,,,,,Pass,Pass
799,1123320,2238792,,Dowisetrepla (fka the Home Wrecker), 'Dowisetrepla',|['Dowisetrepla',3047446,3047446,,,,,,,Pass,Pass
799,1134983,2226640,,Third Wheel, 'Third Wheel',|['Third Wheel',3047256,3047256,,,,,,,Pass,Pass
799,1123318,2212178,,Wait for It, 'Wait for It',|['Wait for It',3002499,3002499,,,,,,,Pass,Pass
799,1134866,2124163,,Moving Day, 'Moving Day',|['Moving Day',3017782,3017782,,,,,,,Pass,Pass
799,1134865,2136199,,Bachelor Party, 'Bachelor Party',|['Bachelor Party',3017998,3017998,,,,,,,Pass,Pass
799,1134864,2148485,,Showdown, 'Showdown',|['Showdown',3018219,3018219,,,,,,,Pass,Pass
799,1134863,2153087,,Something Blue, 'Something Blue',|['Something Blue',3002423,3002423,,,,,,,Pass,Pass
799,1134862,2099950,,Monday Night Football, 'Monday Night Football',|['Monday Night Football',3058735,3058735,,,,,,,Pass,Pass
799,1134861,2115324,,Stuff, 'Stuff',|['Stuff',3017514,3017514,,,,,,,Pass,Pass
799,1134860,2098855,,Columns, 'Columns',|['Columns',3017302,3017302,,,,,,,Pass,Pass
799,1134859,2151199,,Something Borrowed, 'Something Borrowed',|['Something Borrowed',3018436,3018436,,,,,,,Pass,Pass
799,1134858,2074778,,Slap Bet, 'Slap Bet',|['Slap Bet',3017056,3017056,,,,,,,Pass,Pass
