source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,173549,,MO,,Ken Burns' American Lives                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173550,,MO,,Ken Burns: The Dust Bowl,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173441,,MO,,La Souriante Madame Beudet,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173551,,MO,,Landmarks of Early Soviet Film                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173552,,MO,,Latest from the Da-Da-R                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173553,,MO,,Laughing Like We Used To,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173554,,MO,,Lev Tolstoy,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173555,,MO,,Liberty!                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173556,,MO,,Looking For,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173557,,MO,,Lutz Dammbeck: Against the Mainstream                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173558,,MO,,Mack Sennett Collection Volume One,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173559,,MO,,Magical Movies,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,23459,,MO,,Makers: Women Who Make America,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173560,,MO,,Mamon - Series 1,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173561,,MO,,Marius & Fanny,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173562,,MO,,Masterworks of American Avant-garde Experimental Film - The 1920s,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173563,,MO,,Masterworks of American Avant-garde Experimental Film - The 1930s,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173564,,MO,,Masterworks of American Avant-garde Experimental Film - The 1940s,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173565,,MO,,Masterworks of American Avant-garde Experimental Film - The 1950s,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173566,,MO,,Masterworks of American Avant-garde Experimental Film - The 1960s,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173567,,MO,,Masterworks of American Avant-garde Experimental Film - The 1970s,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173568,,MO,,Masterworks of American Avant-garde Experimental Film 1920-1970,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173569,,MO,,Masterworks of American Avant-garde Experimental Film Bonus Materials,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173570,,MO,,Messages,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173571,,MO,,Millennium: Tribal Wisdom and the Modern World,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173572,,MO,,Modern Romance,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173573,,MO,,"Money, Power and Wall Street",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173574,,MO,,My Wild Affair Series,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173575,,MO,,Nancy Wake,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173576,,MO,,Nature,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173577,,MO,,Nature - Pets                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173578,,MO,,Nature's Miracle Orphans,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173579,,MO,,Nazi Mega Weapons                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173580,,MO,,New Beginnings,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173581,,MO,,Nigerian Feature Film Collection,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173650,,MO,,The Story of the Jews                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173651,,MO,,The Stubbies Collection,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173652,,MO,,The Taiwanese Trilogy (and more) by Robert Darroll,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173653,,MO,,The Valentino Collection,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173654,,MO,,The Youth of Peter the Great,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173655,,MO,,Through the Thorns to the Stars,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173656,,MO,,Time Team America                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173657,,MO,,True Heart Susie and Hoodoo Anne,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173658,,MO,,Twice Born                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173659,,MO,,Tyler Turkle: Films and Videos 1973 - 2012,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173660,,MO,,"Tyler Turkle: Films and Videos 1973-2012, Volume 1",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173661,,MO,,"Tyler Turkle: Films and Videos 1973-2012, Volume 2",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173662,,MO,,"Tyler Turkle: Films and Videos 1973-2012, Volume 3",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173663,,MO,,Under Full Sail                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173664,,MO,,Under One Roof Series,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173665,,MO,,Under the Hammer,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173666,,MO,,Unseen Cinema 1: The Mechanized Eye                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173667,,MO,,Unseen Cinema 2: The Devil's Plaything                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173668,,MO,,Unseen Cinema 3: Light Rhythms                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173669,,MO,,Unseen Cinema 4: Inverted Narratives                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173670,,MO,,Unseen Cinema 5: Picturing a Metropolis                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173671,,MO,,Unseen Cinema 6: The Amateur as Auteur                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173672,,MO,,Unseen Cinema 7: Viva La Dance                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173673,,MO,,Unseen Cinema: Early American Avant-Garde Film 1894-1941,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173674,,MO,,White Bim The Black Ear,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173675,,MO,,Wilfred Series 1,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173676,,MO,,Wilfred Series 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173677,,MO,,You Can't Ask That Series 3,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173678,,MO,,You Can't Ask That: Series 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173679,,MO,,You Can't Ask That - Series 1                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173680,,MO,,Young Heroes 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173598,,MO,,Rx for Survival                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173599,,MO,,Sacred Journeys                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173600,,MO,,Saved From The Flames                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173601,,MO,,Saving the Ocean,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173602,,MO,,Seeing The World,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173603,,MO,,Selling Australia Series,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173604,,MO,,Sex in the Wild                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173605,,MO,,Shakespeare Uncovered,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173606,,MO,,Short Films of Les Blank III [Student Films],,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173607,,MO,,Silent Majority - Stop Bullying at School,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,171829,,MO,[{'amazon': 'B07RLZ7WTR'}],Liquor House Comedy 2,,,,False,[14752632],,,,"('No multiple ids for this link', [{'amazon': 'B07RLZ7WTR'}])",No multiple ids for this link,,,,,
GuideBox,171809,,MO,[{'amazon': 'B07R5H1L82'}],Donovan Reid,,,,False,[14752631],,,,"('No multiple ids for this link', [{'amazon': 'B07R5H1L82'}])",No multiple ids for this link,,,,,
GuideBox,171843,,MO,[{'amazon': 'B07R4QDJQD'}],Please Come With Me,,,,False,[14752630],,,,"('No multiple ids for this link', [{'amazon': 'B07R4QDJQD'}])",No multiple ids for this link,,,,,
GuideBox,173608,,MO,,Special Features from Kuhle Wampe or Who Owns the World                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173609,,MO,,Stash Short Film Festival: Comedy,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173610,,MO,,Stash Short Film Festival: Comedy 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173611,,MO,,Stash Short Film Festival: Inspired,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173612,,MO,,Stash Short Film Festival: Student,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173613,,MO,,Sundance Film Festival Shorts Collection 2017,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173614,,MO,,Sundance Film Festival Shorts Collection 2018,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173615,,MO,,Super Skyscrapers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173616,,MO,,Superheroes                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173617,,MO,,Tate,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173618,,MO,,Tell Me A Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173619,,MO,,Ten Nights in a Bar Room,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173622,,MO,,The African Americans                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173623,,MO,,The Alloy Orchestra Plays Wild and Weird                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173624,,MO,,The Ancient World according to Terry Jones,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173625,,MO,,The Best Arbuckle/Keaton Collection Volume One,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173626,,MO,,The Best Arbuckle/Keaton Collection Volume Two,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,624,,MO,,The Best of Boys in Love,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173627,,MO,,The Brain                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173628,,MO,,The Bronze Buckaroo,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,86247,,MO,,The Chicken Chronicles,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173629,,MO,,The DEFA Film Library's (East) German Film Collection,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173630,,MO,,The Hands of Orlac Special Features and Extras,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173631,,MO,,The Inspiration Series: All in the Family,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173632,,MO,,The Inspiration Series: Bold Women in Media,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173633,,MO,,The Inspiration Series: Comedy in Advertising,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173634,,MO,,The Inspiration Series: Comedy in Advertising - Volume 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173635,,MO,,The Inspiration Series: Fighting the Good Fight,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173636,,MO,,The Inspiration Series: Our Environment & the Media,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173637,,MO,,The Inspiration Series: The Dynamics of Couples,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173638,,MO,,The Inspiration Series: The Dynamics of Couples 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173639,,MO,,The Jewish Americans                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,141791,,MO,,The Kingdom: Series 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173640,,MO,,The Korean Trilogy by Robert Darroll,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173641,,MO,,The Latino Americans,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173642,,MO,,The Life of Muhammad,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173643,,MO,,The Mystery of Matter                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173644,,MO,,The Nude in Art with Tim Marlow,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173645,,MO,,The Physics of Light,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173646,,MO,,The River Kings,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173647,,MO,,The Roosevelts                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173648,,MO,,The Secret Life of the Brain,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173649,,MO,,The Sheik with the Son of the Sheik                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9560294,34745,SE,,,,Slime the Competition!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,48630,,MO,,Shadow Walkers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173582,,MO,,NOVA - Australia's First 4 Billion Years,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173583,,MO,,NOVA - Making More Stuff,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173584,,MO,,NOVA - Making North America,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173585,,MO,,NOVA: Becoming Human                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173586,,MO,,Once Were Monks Series,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173587,,MO,,Optical Sound Films 1971-2007,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173588,,MO,,Optical Sound Films Part 1,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173589,,MO,,Optical Sound Films Part 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173590,,MO,,Optical Sound Films Part 3,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173591,,MO,,"Persuade Me (Plus ""Stolen Kisses"")",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173593,,MO,,Pioneers of Television                            ,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173621,,MO,,Pioneers of African American Cinema,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173592,,MO,,Pioneers of African American Cinema Short Films 1915-1921,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173594,,MO,,Raw to Ready,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173595,,MO,,Reel Baseball: Baseball Films From The Silent Era,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173596,,MO,,Reel Women in East German Film,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,24228,,MO,,Remaking American Medicine,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173597,,MO,,Risky Business,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9554337,50847,SE,,,,Screams of the South Pacific,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9560785,49801,SE,,,,Once an Animal,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9517184,43347,SE,,,,The More You Make,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9561511,55115,SE,,,,Million Dollar Problems,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,98964,,MO,[{'amazon': 'B07VDGHFJH'}],My Playground,,,,False,[14755746],,,,"('No multiple ids for this link', [{'amazon': 'B07VDGHFJH'}])",No multiple ids for this link,,,,,
GuideBox,36771,,MO,[{'amazon': 'B07VDGRF28'}],Dastaan,,,,False,[547219],,,,"('No multiple ids for this link', [{'amazon': 'B07VDGRF28'}])",No multiple ids for this link,,,,,
GuideBox,134737,,MO,[{'netflixusa': '80094096'}],Wazir,,,,False,[883422],,,,"('No multiple ids for this link', [{'netflixusa': '80094096'}])",No multiple ids for this link,,,,,
GuideBox,9561529,45462,SE,,,,Tacos,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,173687,,MO,,Here Comes Happiness,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9561533,47966,SE,,,,Digital Detox & Vegan Gelato in Italy + Sustainable Swimwear + Raw Vegan Summer Chili,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,173436,,MO,[{'vudu': '1179916'}],Chuck Norris's Epic Guide to Military Vehicles,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1179916'}])",No multiple ids for this link,,,,,
GuideBox,173766,,MO,,Munda Hi Chahida,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173775,,MO,,The Fighting Preacher,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9470078,300,SE,,,,Everything's Changed,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,173733,,MO,[{'amazon': 'B078T67LH2'}],Roaring Abyss,,,,False,[12785951],,,,"('No multiple ids for this link', [{'amazon': 'B078T67LH2'}])",No multiple ids for this link,,,,,
GuideBox,173734,,MO,[{'amazon': 'B075SS8341'}],Bandstand Days,,,,False,[14803105],,,,"('No multiple ids for this link', [{'amazon': 'B075SS8341'}])",No multiple ids for this link,,,,,
GuideBox,173732,,MO,[{'amazon': 'B073DVGYQ7'}],The Whisker Seeker,,,,False,[14803106],,,,"('No multiple ids for this link', [{'amazon': 'B073DVGYQ7'}])",No multiple ids for this link,,,,,
GuideBox,131514,,MO,[{'amazon': 'B07VFH79ZX'}],Secreto de Confesion,,,,False,[803105],,,,"('No multiple ids for this link', [{'amazon': 'B07VFH79ZX'}])",No multiple ids for this link,,,,,
GuideBox,171749,,MO,[{'netflixusa': '81091378'}],La Leyenda del Diamante,,,,False,[14585411],,,,"('No multiple ids for this link', [{'netflixusa': '81091378'}])",No multiple ids for this link,,,,,
GuideBox,173435,,MO,[{'amazon': 'B07TSQ136Y'}],Chasing Perfect,,,,False,[13968634],,,,"('No multiple ids for this link', [{'amazon': 'B07TSQ136Y'}])",No multiple ids for this link,,,,,
GuideBox,173432,,MO,[{'amazon': 'B07TVV6D74'}],Hollywood's Dark Secret,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07TVV6D74'}])",No multiple ids for this link,,,,,
GuideBox,9561560,42069,SE,,,,Dutch Colonial Done Right,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9561567,55673,SE,,,,A Day of Seals and Sea Lions,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9561621,2553,SE,,,,Planet Earth: The Best of The Hunt,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9561625,50805,SE,,,,Blood Feud,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9561626,43438,SE,,,,The Place Found for Oneself,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,173858,,MO,[{'netflixusa': '81113926'}],Mauli,,,,False,[14756063],,,,"('No multiple ids for this link', [{'netflixusa': '81113926'}])",No multiple ids for this link,,,,,
GuideBox,173859,,MO,[{'hbogo': 'urn:hbo:feature:GXQJfmQwZD3GoiQEAAABg'}],Behind Closed Doors: Part 2,,,,False,[14756074],,,,"('No multiple ids for this link', [{'hbogo': 'urn:hbo:feature:GXQJfmQwZD3GoiQEAAABg'}])",No multiple ids for this link,,,,,
GuideBox,173860,,MO,[{'amazon': 'B07TRD7J8J'}],The Curse of Abundance,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07TRD7J8J'}])",No multiple ids for this link,,,,,
GuideBox,173861,,MO,[{'amazon': 'B07V83QNNL'}],Captain Black,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07V83QNNL'}])",No multiple ids for this link,,,,,
GuideBox,173862,,MO,[{'amazon': 'B07TJDR4KC'}],The Tuche Family 3,,,,False,[14756081],,,,"('No multiple ids for this link', [{'amazon': 'B07TJDR4KC'}])",No multiple ids for this link,,,,,
GuideBox,173863,,MO,[{'amazon': 'B07VBYGMKG'}],Jamilia,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07VBYGMKG'}])",No multiple ids for this link,,,,,
GuideBox,173864,,MO,[{'amazon': 'B07V94Y7QX'}],DeadTectives,,,,False,[14756067],,,,"('No multiple ids for this link', [{'amazon': 'B07V94Y7QX'}])",No multiple ids for this link,,,,,
GuideBox,173865,,MO,[{'amazon': 'B07V7125R3'}],Various Artists - Baroque Dance Unmasked,,,,False,[14756066],,,,"('No multiple ids for this link', [{'amazon': 'B07V7125R3'}])",No multiple ids for this link,,,,,
GuideBox,173866,,MO,,The Queers: Live in Philly '06,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173867,,MO,,Young Blood Fresh Meat,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173868,,MO,,I Am a Dancer,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173869,,MO,,The Beast Inside Her,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173870,,MO,[{'amazon': 'B07MSBWBVC'}],A Man and A Woman,,,,False,[985530],,,,"('No multiple ids for this link', [{'amazon': 'B07MSBWBVC'}])",No multiple ids for this link,,,,,
GuideBox,173871,,MO,,Captain Orellana and the Possessed Village,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173872,,MO,,Taxi Driver Gion Taro,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173873,,MO,,Girl With No Fear,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173874,,MO,,Did Robin Hood Really Exist?,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173875,,MO,,Lucas Oil Pro Motocross Championship: 2013 Review,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173876,,MO,,Scandalous,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173877,,MO,[{'amazon': 'B07N36NY84'}],Rendezvous in Paris,,,,False,[521311],,,,"('No multiple ids for this link', [{'amazon': 'B07N36NY84'}])",No multiple ids for this link,,,,,
GuideBox,173878,,MO,,Dia Naranja,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173879,,MO,,Inside Out,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,92069,,MO,[{'amazon': 'B07MK3WM7T'}],The Contradictions of Fair Hope,,,,False,[851181],,,,"('No multiple ids for this link', [{'amazon': 'B07MK3WM7T'}])",No multiple ids for this link,,,,,
GuideBox,173880,,MO,,A Matter of Courage,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173881,,MO,[{'amazon': 'B0751Q2N6S'}],Camp Blood 4,,,,False,[14756079],,,,"('No multiple ids for this link', [{'amazon': 'B0751Q2N6S'}])",No multiple ids for this link,,,,,
GuideBox,173882,,MO,[{'amazon': 'B078TQ7JCM'}],The Town Inside,,,,False,[14756078],,,,"('No multiple ids for this link', [{'amazon': 'B078TQ7JCM'}])",No multiple ids for this link,,,,,
GuideBox,173883,,MO,,After Eden,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,173884,,MO,,Santa Mouse and the Ratdeer,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9561627,55584,SE,,,,Magic Training,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,82883,,MO,,Romancing in Thin Air,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,132215,,MO,,Dos Hermanos,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,93118,,MO,,John and Julie,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,67239,,MO,,36 China Town,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9561699,55596,SE,,,,JFK Jr. and Carolyn's Wedding: The Lost Tapes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,33625,,MO,,Blood Crime,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9561755,43995,SE,,,,Excommunication,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9325840,54595,SE,,,,The Case of the Missing Movie Cars,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,370155,2981,SE,,,,The Peacekeeper Wars  (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9552541,47961,SE,,,,The United States vs. The Situation (Part 1),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,173757,,MO,,Crawl,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9561858,37658,SE,,,,Sweet Carolina,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9561865,49024,SE,,,,Dulce Carolina,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9562348,49581,SE,,,,Slow Burn,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9553871,55599,SE,,,,The Pledge,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9562387,55438,SE,,,,You Just Got Catfished,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9562400,55578,SE,,,,Mature Enough for Marriage?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9562402,55597,SE,,,,Born at the Mall,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9562405,55670,SE,,,,Shipwreck,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9562418,55671,SE,,,,The Old Police Cells Museum,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9562423,34336,SE,,,,Smokeless Sunday,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,3158384,25996,SE,,,,Series 2 Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9562476,55677,SE,,,,Mystery Weapon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9562509,55679,SE,,,,"Jared Goldstein, Raneir Pollard & Kyle Shire",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9534003,49945,SE,,,,This Is One Strange Town,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9563184,55120,SE,,,,Venturing to Venice,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9563185,55361,SE,,,,Coastal Change,,,,,,,No series_title for this episode,No series title for this episode,,,,,
