source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,168137,,MO,[{'vudu': '1028141'}],Eat Local,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1028141'}])",No multiple ids for this link,,,,,
GuideBox,168138,,MO,[{'amazon': 'B07L4THHFF'}],Outlaw,,,,False,[12964859],,,,"('No multiple ids for this link', [{'amazon': 'B07L4THHFF'}])",No multiple ids for this link,,,,,
GuideBox,168139,,MO,[{'amazon': 'B07L3YSFMX'}],Wee Dragons,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07L3YSFMX'}])",No multiple ids for this link,,,,,
GuideBox,168141,,MO,[{'amazon': 'B01MUEWTOW'}],Haunted State: Whispers From History Past,,,,False,"[12964850, 862416]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,168142,,MO,[{'amazon': 'B07JYQTCRR'}],Hope Has A Name,,,,False,[361476],,,,"('No multiple ids for this link', [{'amazon': 'B07JYQTCRR'}])",No multiple ids for this link,,,,,
GuideBox,168143,,MO,[{'amazon': 'B07M8SCYZ4'}],Rose England,,,,False,[12964845],,,,"('No multiple ids for this link', [{'amazon': 'B07M8SCYZ4'}])",No multiple ids for this link,,,,,
GuideBox,168144,,MO,[{'amazon': 'B07LFPM8RS'}],Confirmation 101,,,,False,[12964843],,,,"('No multiple ids for this link', [{'amazon': 'B07LFPM8RS'}])",No multiple ids for this link,,,,,
GuideBox,168145,,MO,[{'amazon': 'B07MKZG7BB'}],A Man Possessed,,,,False,[12964841],,,,"('No multiple ids for this link', [{'amazon': 'B07MKZG7BB'}])",No multiple ids for this link,,,,,
GuideBox,168146,,MO,[{'amazon': 'B07MH3PPT3'}],Why is Change so Hard?,,,,False,[12964840],,,,"('No multiple ids for this link', [{'amazon': 'B07MH3PPT3'}])",No multiple ids for this link,,,,,
GuideBox,168147,,MO,[{'vudu': '1124211'}],Beyond The Spectrum - Being Taken,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1124211'}])",No multiple ids for this link,,,,,
GuideBox,168148,,MO,[{'amazon': 'B07MV2CW1N'}],The Sculpted Blossom: Classical Indian Dance - Belly Dance Fusion,,,,False,[12964837],,,,"('No multiple ids for this link', [{'amazon': 'B07MV2CW1N'}])",No multiple ids for this link,,,,,
GuideBox,9163218,43015,SE,,,,The donkey and the lion costume,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163251,10128,SE,,,,FANtasy Bike - Jeff Clegg,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,98526,,MO,,Have You Seen My Son?,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,110541,,MO,,Bad Ronald,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,69531,,MO,,The Theory of Everything,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,61329,,MO,,Lemora: A Child's Tale of the Supernatural,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9163352,54121,SE,,,,Etna: The Mountain's Mountain,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163353,54122,SE,,,,Basic Tax Data Entry,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163354,54123,SE,,,,Grand Canyon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163356,54125,SE,,,,Meet The Mentors,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163357,54128,SE,,,,Save the Persephone,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163370,54129,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,147492,,MO,,Further Beyond,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,86298,,MO,,The Destructors,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9163460,54135,SE,,,,Epic Giraffe Feeding - Ep. 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163515,54127,SE,,,,Party food,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163521,54124,SE,,,,Mirror to the Soul (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163586,54134,SE,,,,Robert Durst: The Missing Pieces,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9163587,54126,SE,,,,Sergeant Cooper the Police Car - Time Officer - Present Day,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,166455,,MO,[{'amazon': 'B07L382W6L'}],Mobile Homes,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07L382W6L'}])",No multiple ids for this link,,,,,
GuideBox,9166616,46542,SE,,,,Why Genesis is Truly History : Hebrew Union College,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9166622,46943,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7989797,47231,SE,,,,Robot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,22263,,MO,,Operation Mad Ball,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168149,,MO,,Snowbound,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168151,,MO,[{'amazon': 'B07JM6PGWD'}],What the Waters Left Behind,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JM6PGWD'}])",No multiple ids for this link,,,,,
GuideBox,168152,,MO,,"Midnight Oil: Armistice Day: Live at the Domain, Sydney",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168153,,MO,,Hanagatami,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168160,,MO,[{'amazon': 'B07N1YL92H'}],Odd Squad: Odds and Ends,,,,False,[12974206],,,,"('No multiple ids for this link', [{'amazon': 'B07N1YL92H'}])",No multiple ids for this link,,,,,
GuideBox,168161,,MO,[{'amazon': 'B074FG9B7Z'}],Conscious: Fullfilling our Higher Evolutionary Potential,,,,False,[12974204],,,,"('No multiple ids for this link', [{'amazon': 'B074FG9B7Z'}])",No multiple ids for this link,,,,,
GuideBox,90881,,MO,,Stoogemania,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,28192,,MO,,Ghosts Can't Do It,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,84273,,MO,,"For Love of Liberty, Part 2",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,61417,,MO,,Hybrid,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,15179,,MO,,Don't Quit Your Daydream,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,60643,,MO,,Touch the Sound,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7767,,MO,,Imagine It,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,4105,,MO,,Indyfans,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,14738,,MO,,Uncounted: The New Math of American Elections,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,23025,,MO,,Damn! Is The Price Of Fame Too Damn High?,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168150,,MO,[{'vudu': '1034033'}],Dis,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1034033'}])",No multiple ids for this link,,,,,
GuideBox,116789,,MO,,Lasseter's Bones,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,70400,,MO,[{'amazon': 'B07N381278'}],Shadow of the Eagle,,,,False,[12966056],,,,"('No multiple ids for this link', [{'amazon': 'B07N381278'}])",No multiple ids for this link,,,,,
GuideBox,79667,,MO,[{'amazon': 'B07N33GRBR'}],Criminal Confessions,,,,False,[12971078],,,,"('No multiple ids for this link', [{'amazon': 'B07N33GRBR'}])",No multiple ids for this link,,,,,
GuideBox,134274,,MO,,Midnight Shadow,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,137080,,MO,,Touched by a Killer,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,152163,,MO,,Trial By Fire,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,85707,,MO,[{'amazon': 'B005EYF2BY'}],Shoot Out,,,,False,[73178],,,,"('No multiple ids for this link', [{'amazon': 'B005EYF2BY'}])",No multiple ids for this link,,,,,
GuideBox,168140,,MO,[{'amazon': 'B07L614ZPK'}],Stay Human,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07L614ZPK'}])",No multiple ids for this link,,,,,
GuideBox,168162,,MO,,Menopause In an Hour,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168164,,MO,[{'amazon': 'B07MBL3SB1'}],The Traveller,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07MBL3SB1'}])",No multiple ids for this link,,,,,
GuideBox,168166,,MO,,Five Golden Hours,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168167,,MO,,New Moon,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168168,,MO,[{'netflixusa': '81021098'}],Just Love,,,,False,"[336166, 12780807, 12786425]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '1072720'}, {'variant_parent_id': '1072720'}]",,
GuideBox,168169,,MO,[{'starz': '43541'}],Law and Order,,,,False,[515637],,,,"('No multiple ids for this link', [{'starz': '43541'}])",No multiple ids for this link,,,,,
GuideBox,168170,,MO,,The Perfect Bride,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,4810,,MO,[{'amazon': 'B01L0SE3US'}],The Dread,,,,False,[561055],,,,"('No multiple ids for this link', [{'amazon': 'B01L0SE3US'}])",No multiple ids for this link,,,,,
GuideBox,168171,,MO,[{'amazon': 'B07NLQ9YQY'}],"Patti Smith - Live at Montreux, 2005",,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07NLQ9YQY'}])",No multiple ids for this link,,,,,
GuideBox,92712,,MO,,Alphabet Soup,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168172,,MO,,The Take Down (a.k.a Amber),,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168173,,MO,,"Connected- An Autobiography About Love, Death, And Technology",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168174,,MO,,Punos De Chicano,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168175,,MO,,La Cara De Angel,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168176,,MO,,Aladdin,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,139356,,MO,[{'amazon': 'B07MRZVJGS'}],Libre et assoupi,,,,False,[855702],,,,"('No multiple ids for this link', [{'amazon': 'B07MRZVJGS'}])",No multiple ids for this link,,,,,
GuideBox,168177,,MO,[{'amazon': 'B07MCYJL5X'}],Steve Trevino: 'Til Death,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07MCYJL5X'}])",No multiple ids for this link,,,,,
GuideBox,168178,,MO,[{'vudu': '1031409'}],"WWE: TLC: Tables, Ladders and Chairs 2018",,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1031409'}])",No multiple ids for this link,,,,,
GuideBox,168179,,MO,[{'amazon': 'B07HLVXZD8'}],The Passion,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HLVXZD8'}])",No multiple ids for this link,,,,,
GuideBox,168180,,MO,[{'amazon': 'B07MHGJGGQ'}],Our Futures,,,,False,[153104],,,,"('No multiple ids for this link', [{'amazon': 'B07MHGJGGQ'}])",No multiple ids for this link,,,,,
GuideBox,168181,,MO,[{'amazon': 'B07LH3CJQ6'}],The Gate,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07LH3CJQ6'}])",No multiple ids for this link,,,,,
GuideBox,168182,,MO,,The Adventures of Ociee Nash (en),,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168183,,MO,[{'amazon': 'B07MDLM873'}],Elayne Boosler: Live Nude Girls,,,,False,[2723709],,,,"('No multiple ids for this link', [{'amazon': 'B07MDLM873'}])",No multiple ids for this link,,,,,
GuideBox,168184,,MO,[{'amazon': 'B0787R9GVJ'}],Pizarro: The Blood of the Sun-God,,,,False,[1488450],,,,"('No multiple ids for this link', [{'amazon': 'B0787R9GVJ'}])",No multiple ids for this link,,,,,
GuideBox,168185,,MO,[{'amazon': 'B07DD1GX1F'}],The Castration Cure,,,,False,[12974246],,,,"('No multiple ids for this link', [{'amazon': 'B07DD1GX1F'}])",No multiple ids for this link,,,,,
GuideBox,168186,,MO,[{'amazon': 'B07J6H8Z5T'}],Adams Testament,,,,False,[12786347],,,,"('No multiple ids for this link', [{'amazon': 'B07J6H8Z5T'}])",No multiple ids for this link,,,,,
GuideBox,168163,,MO,[{'itunes': '1271988591'}],Sinatra Sings,,,,False,[1714215],,,,"('No multiple ids for this link', [{'itunes': '1271988591'}])",No multiple ids for this link,,,,,
GuideBox,139848,,MO,,Se Dio Vuole,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,15670,,MO,[{'amazon': 'B07N4BD3WV'}],Storm Catcher,,,,False,[60995],,,,"('No multiple ids for this link', [{'amazon': 'B07N4BD3WV'}])",No multiple ids for this link,,,,,
GuideBox,168187,,MO,[{'netflixusa': '80223052'}],Polar,,,,False,[361226],,,,"('No multiple ids for this link', [{'netflixusa': '80223052'}])",No multiple ids for this link,,,,,
GuideBox,168188,,MO,[{'netflixusa': '80239629'}],Animas,,,,False,[12786203],,,,"('No multiple ids for this link', [{'netflixusa': '80239629'}])",No multiple ids for this link,,,,,
GuideBox,168189,,MO,[{'netflixusa': '81023638'}],Mi Obra Maestra,,,,False,[1081498],,,,"('No multiple ids for this link', [{'netflixusa': '81023638'}])",No multiple ids for this link,,,,,
GuideBox,168190,,MO,[{'amazon': 'B07N3SR1QY'}],To Win It All: The Road To The Six Invitational,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07N3SR1QY'}])",No multiple ids for this link,,,,,
GuideBox,168191,,MO,[{'hbogo': 'urn:hbo:feature:GW89Jrw0GCrqukAEAAAMy'}],Sin Rodeos (Empowered),,,,False,[12974241],,,,"('No multiple ids for this link', [{'hbogo': 'urn:hbo:feature:GW89Jrw0GCrqukAEAAAMy'}])",No multiple ids for this link,,,,,
GuideBox,168192,,MO,[{'itunes': '1434617555'}],Contractor's Routine,,,,False,[566094],,,,"('No multiple ids for this link', [{'itunes': '1434617555'}])",No multiple ids for this link,,,,,
GuideBox,168194,,MO,[{'amazon': 'B07MZBYCLC'}],The King of Thieves,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07MZBYCLC'}])",No multiple ids for this link,,,,,
GuideBox,168196,,MO,[{'amazon': 'B07MFQB3K4'}],The Challenger Disaster,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07MFQB3K4'}])",No multiple ids for this link,,,,,
GuideBox,168198,,MO,[{'amazon': 'B07LGRJ172'}],Dead Ant,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07LGRJ172'}])",No multiple ids for this link,,,,,
GuideBox,168199,,MO,[{'amazon': 'B07L39FZ4V'}],King of Beasts,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07L39FZ4V'}])",No multiple ids for this link,,,,,
GuideBox,168200,,MO,[{'amazon': 'B07LCYDCSL'}],Last Christians,,,,False,[12974230],,,,"('No multiple ids for this link', [{'amazon': 'B07LCYDCSL'}])",No multiple ids for this link,,,,,
GuideBox,168201,,MO,[{'amazon': 'B07MQXY71D'}],Heartlock,,,,False,[494908],,,,"('No multiple ids for this link', [{'amazon': 'B07MQXY71D'}])",No multiple ids for this link,,,,,
GuideBox,168202,,MO,[{'amazon': 'B07H5YB6C2'}],Brute Sanity,,,,False,[14328165],,,,"('No multiple ids for this link', [{'amazon': 'B07H5YB6C2'}])",No multiple ids for this link,,,,,
GuideBox,168203,,MO,[{'amazon': 'B07KZDFBB2'}],Eyes of the Roshi,,,,False,[12974219],,,,"('No multiple ids for this link', [{'amazon': 'B07KZDFBB2'}])",No multiple ids for this link,,,,,
GuideBox,168204,,MO,,The Tartars,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168205,,MO,,Washington Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,162783,,MO,[{'itunes': '1417223877'}],Alter Bridge: Live At the Royal Albert Hall feat. The Parallax Orchestra,,,,False,[12976565],,,,"('No multiple ids for this link', [{'itunes': '1417223877'}])",No multiple ids for this link,,,,,
GuideBox,121243,,MO,,Awesome Ideas,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,71986,,MO,,Restless,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168193,,MO,,Reality Queen,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168195,,MO,[{'vudu': '1034411'}],Brawl Busters,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1034411'}])",No multiple ids for this link,,,,,
GuideBox,168197,,MO,[{'amazon': 'B07N42LS63'}],Play Money,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07N42LS63'}])",No multiple ids for this link,,,,,
GuideBox,168223,,MO,[{'amazon': 'B07N4J5F3X'}],Amanda Seales: I Be Knowin',,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07N4J5F3X'}])",No multiple ids for this link,,,,,
GuideBox,168224,,MO,,Love You to Death,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168225,,MO,[{'itunes': '1434341222'}],The Sun at Midnight,,,,False,[1041830],,,,"('No multiple ids for this link', [{'itunes': '1434341222'}])",No multiple ids for this link,,,,,
GuideBox,168226,,MO,,The Dream of a Bear,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168227,,MO,[{'amazon': 'B07LB8153C'}],Jane Fonda's Lean Routine,,,,False,[12974189],,,,"('No multiple ids for this link', [{'amazon': 'B07LB8153C'}])",No multiple ids for this link,,,,,
GuideBox,168228,,MO,[{'amazon': 'B07LBBMXML'}],Jane Fonda's Lower Body Solution,,,,False,[12974188],,,,"('No multiple ids for this link', [{'amazon': 'B07LBBMXML'}])",No multiple ids for this link,,,,,
GuideBox,168229,,MO,[{'amazon': 'B07JJY7MKY'}],Mind Over Matter,,,,False,[12974187],,,,"('No multiple ids for this link', [{'amazon': 'B07JJY7MKY'}])",No multiple ids for this link,,,,,
GuideBox,166396,,MO,[{'starz': '41435'}],Extraterrestre,,,,False,"[1084594, 145859]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[145859, 1084594]",True,2,2,2,"[{'145859': 'Rovi_id:20003822'}, {'1084594': 'Rovi_id:6688688786'}]","[{'145859': 'Gb_id:10952'}, {'1084594': 'Gb_id:166396'}]","[{'145859': 'id:10952'}, {'1084594': 'id:166396'}]",Null,[]
GuideBox,168213,,MO,,Manikarnika The Queen of Jhansi,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168212,,MO,,Destroyer (2018),,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168214,,MO,,Mr. Majnu,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168215,,MO,,Que Leon,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168216,,MO,[{'amazon': 'B07SSHF7CP'}],The Girl in the Orange Dress,,,,False,[12974200],,,,"('No multiple ids for this link', [{'amazon': 'B07SSHF7CP'}])",No multiple ids for this link,,,,,
GuideBox,168217,,MO,,Thackeray,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168154,,MO,,The Secret Mission,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168155,,MO,,Lola et ses freres,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168206,,MO,[{'amazon': 'B07NVRCH5S'}],Mikhael,,,,False,[12416932],,,,"('No multiple ids for this link', [{'amazon': 'B07NVRCH5S'}])",No multiple ids for this link,,,,,
GuideBox,168207,,MO,[{'vudu': '1106370'}],The Image Book,,,,False,[1065946],,,,"('No multiple ids for this link', [{'vudu': '1106370'}])",No multiple ids for this link,,,,,
GuideBox,168218,,MO,[{'amazon': 'B07N48YRPP'}],Antiquities,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07N48YRPP'}])",No multiple ids for this link,,,,,
GuideBox,168219,,MO,,Charlie Chaplin 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168220,,MO,[{'amazon': 'B07L5MDCQ9'}],The Final Wish,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07L5MDCQ9'}])",No multiple ids for this link,,,,,
GuideBox,168222,,MO,[{'amazon': 'B07SQGPHGJ'}],"Mary, Marry Me",,,,False,[12974191],,,,"('No multiple ids for this link', [{'amazon': 'B07SQGPHGJ'}])",No multiple ids for this link,,,,,
GuideBox,168221,,MO,,To Win It All,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168159,,MO,,Wake Up,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168208,,MO,,Sustainable Nation,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168157,,MO,,Fig Tree,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168156,,MO,[{'amazon': 'B07SF8X9CF'}],Echo,,,,False,[12974211],,,,"('No multiple ids for this link', [{'amazon': 'B07SF8X9CF'}])",No multiple ids for this link,,,,,
GuideBox,168209,,MO,,Red Cow,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168210,,MO,,The Other Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168211,,MO,,Leona,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168158,,MO,,Great Great Great,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,166408,,MO,[{'amazon': 'B07MTMVL5R'}],Red Effect,,,,False,[12974918],,,,"('No multiple ids for this link', [{'amazon': 'B07MTMVL5R'}])",No multiple ids for this link,,,,,
GuideBox,115386,,MO,,You Are So Beautiful,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,166447,,MO,[{'amazon': 'B07N49ZLKZ'}],At Eternity's Gate,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07N49ZLKZ'}])",No multiple ids for this link,,,,,
GuideBox,116750,,MO,,Thieves Fall Out,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,137593,,MO,,Noces,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,13143,,MO,,Mango Kiss,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,110459,,MO,,Debauchery,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,168165,,MO,[{'amazon': 'B07MGJ65YH'}],Serenity,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07MGJ65YH'}])",No multiple ids for this link,,,,,
GuideBox,113944,,MO,,A Trip Down the River,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,6018,,MO,,Goodbye Again,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,58794,,MO,,The Sinful Dwarf,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,104583,,MO,,The Brave in Kung Fu Shadow,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,136065,,MO,,Secrets From Her Past,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,142792,,MO,,The Ghastly Ones,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,9166630,53686,SE,,,,Vikings vs Byzantines,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9129934,45510,SE,,,,Taran Killam vs. Rob Riggle and Boy George vs. Laverne Cox,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8710067,34656,SE,,,,A Flock of Lost Birds,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9166953,54141,SE,,,,But the World is so Broken,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9166954,39504,SE,,,,Who Gets the Necklace?: Tomoko,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9166955,42800,SE,,,,"Drift, Fly & Fire",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9166968,54142,SE,,,,Dear Prince Ep1 | TAO Became the Assistant For HAO By Accident,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9166969,54143,SE,,,,Porsche Dreams in San Francisco,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8977833,38366,SE,,,,Motown Funk,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9167029,47912,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9167039,53858,SE,,,,Maker,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9167040,54144,SE,,,,This Enormous Burger Feeds Six People,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9167068,54140,SE,,,,Bane Reacts To Donald Trump's Inauguration Speech,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9167079,54139,SE,,,,Honest 4th Of July BBQ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9167091,54138,SE,,,,Judgment with Jenna Elfman,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9167094,54137,SE,,,,O Brave New World,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9167127,54522,SE,,,,Burn Bundy Burn,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9167147,54149,SE,,,,Innocent Episode 8,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9049407,43630,SE,,,,The Arrival,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8899792,17301,SE,,,,Stories,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170071,54012,SE,,,,Can't Dye This,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170107,54036,SE,,,,Episode 22,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170138,41362,SE,,,,Mass,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170147,36080,SE,,,,Todos Somos Cuervos,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170328,48678,SE,,,,Living the Dream,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170355,49263,SE,,,,Ghosts from the past,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170391,54152,SE,,,,Episode 6,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170397,54151,SE,,,,Episode 3,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170400,54150,SE,,,,The Forgiving Earth,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170406,48475,SE,,,,Finishing Up the Campaign and Using Advanced Settings,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,327654,1670,SE,,,,The Day They Hanged Kid Curry,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9170645,36355,SE,,,,Old Sweet Springs,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,9173187,45507,SE,,,,They Say that Breaking Up is Hard to Do,,,,,,,No series_title for this episode,No series title for this episode,,,,,
