Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment,gb_id_present,hulu_id_present
557896,669460,1719393571,1097866694,3703137,3703230,"[{'source_projectx_id_mapped': 'rovi_id:1719393573,Map_reason:not found in projectx'}, {'source_id': '669460'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1719393571,Map_reason:not found in projectx'}, {'source_id': '669464,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3702366],Fail,Fail,,
557896,669464,1719393571,1097866694,3703137,3703137,,,,,,,Pass,Pass,,
557896,669468,1758499235,1097866694,3703418,3703418,,,,,,,Pass,Pass,,
557896,669472,1758499238,1097866694,3703521,3703521,,,,,,,Pass,Pass,,
557896,669476,1780583694,1097866694,3703684,3703753,"[{'source_projectx_id_mapped': 'rovi_id:1780583696,Map_reason:not found in projectx'}, {'source_id': '669476'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1780583694,Map_reason:not found in projectx'}, {'source_id': '669480,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3702366],Fail,Fail,,
557896,669480,1780583694,1097866694,3703684,3703684,,,,,,,Pass,Pass,,
557896,669484,1796080448,1097866694,3703810,3703878,"[{'source_projectx_id_mapped': 'rovi_id:1797329751,Map_reason:not found in projectx'}, {'source_id': '669484'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1796080448,Map_reason:not found in projectx'}, {'source_id': '669488,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3702366],Fail,Fail,,
557896,669488,1774765181,1097866694,3703587,3703810,"[{'source_projectx_id_mapped': 'rovi_id:1796080448,Map_reason:not found in projectx'}, {'source_id': '669488'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1774765181,Map_reason:not found in projectx'}, {'source_id': '669492,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3702366],Fail,Fail,,
557896,669492,1774765181,1097866694,3703587,3703587,,,,,,,Pass,Pass,,
557896,669496,1774765190,1097866694,3703671,3703671,,,,,,,Pass,Pass,,
557896,669500,1832389585,1097866694,3703967,3703967,,,,,,,Pass,Pass,,
557952,557960,982925717,22422962,7656556,7656556,,,,,,,Pass,Pass,,
557952,557964,982925718,22422962,7658214,7658214,,,,,,,Pass,Pass,,
557952,557968,991808649,22422962,7656694,7656694,,,,,,,Pass,Pass,,
557952,557972,1000404580,22422962,7658294,7658294,,,,,,,Pass,Pass,,
557952,557976,1009340302,22422962,7658399,7658399,,,,,,,Pass,Pass,,
557952,557980,1019641236,22422962,7658081,7658081,,,,,,,Pass,Pass,,
557952,557984,1119255599,22422962,7657272,7657272,,,,,,,Pass,Pass,,
557952,557988,1119255600,22422962,7656219,7656219,,,,,,,Pass,Pass,,
557952,557992,1139122389,22422962,7658563,7658563,,,,,,,Pass,Pass,,
557952,557996,1155446026,22422962,7658614,7658614,,,,,,,Pass,Pass,,
557952,558000,1157941971,22422962,7656759,7656759,,,,,,,Pass,Pass,,
557952,558004,1165890188,22422962,7654851,7654851,,,,,,,Pass,Pass,,
557952,558008,1173715378,22422962,7656873,7656873,,,,,,,Pass,Pass,,
557952,658543,1463541272,22422962,7655990,7655990,,,,,,,Pass,Pass,,
557952,658547,1463541262,22422962,7655933,7655933,,,,,,,Pass,Pass,,
557952,658551,1463541260,22422962,7654966,7654966,,,,,,,Pass,Pass,,
557952,658555,1473057315,22422962,7657892,7657892,,,,,,,Pass,Pass,,
557952,658559,1482640911,22422962,7657978,7657978,,,,,,,Pass,Pass,,
557952,658563,1492319029,22422962,7655080,7655080,,,,,,,Pass,Pass,,
557952,658567,1765956555,22422962,7655303,7655303,,,,,,,Pass,Pass,,
557952,658571,1767517441,22422962,7655472,7655472,,,,,,,Pass,Pass,,
557952,658575,1782168777,22422962,7657001,7657001,,,,,,,Pass,Pass,,
557952,658579,1795407363,22422962,7655671,7655671,,,,,,,Pass,Pass,,
557952,658583,1823825909,22422962,7657411,7657411,,,,,,,Pass,Pass,,
557952,658587,1823825907,22422962,7657343,7657343,,,,,,,Pass,Pass,,
557952,658591,1837928887,22422962,7655834,7655834,,,,,,,Pass,Pass,,
557952,940538,5914571276,22422962,7662371,7662371,,,,,,,Pass,Pass,,
557952,940541,5928189484,22422962,7662501,7662501,,,,,,,Pass,Pass,,
557952,940544,5954297994,22422962,7662565,7662565,,,,,,,Pass,Pass,,
557952,940547,5975258853,22422962,7662639,7662639,,,,,,,Pass,Pass,,
557952,940550,6059526863,22422962,7662974,7662974,,,,,,,Pass,Pass,,
557952,940553,6059534047,22422962,7663039,7663039,,,,,,,Pass,Pass,,
557952,940556,6300256437,22422962,7663397,7663397,,,,,,,Pass,Pass,,
557952,940559,6325659144,22422962,7663330,7663330,,,,,,,Pass,Pass,,
557952,940562,6363961576,22422962,7663536,7663536,,,,,,,Pass,Pass,,
557952,940565,6372601440,22422962,7663623,7663623,,,,,,,Pass,Pass,,
557952,940568,6393212200,22422962,7663697,7663697,,,,,,,Pass,Pass,,
557952,940571,6415507445,22422962,7663806,7663806,,,,,,,Pass,Pass,,
557952,940574,6685017611,22422962,7664186,7664186,,,,,,,Pass,Pass,,
557952,940577,6685374386,22422962,7664343,7664343,,,,,,,Pass,Pass,,
557952,940580,6685374384,22422962,7664281,7664281,,,,,,,Pass,Pass,,
557952,940583,6701393255,22422962,7664383,7664383,,,,,,,Pass,Pass,,
557952,1097694,7143849430,22422962,13574531,13574531,,,,,,,Pass,Pass,,
557952,1097697,7179243509,22422962,13611636,13611636,,,,,,,Pass,Pass,,
557952,1097700,7179243507,22422962,13646593,13696803,[{'source_id': '1097700'}],"[{'rovi_projectx_id_mapped': 'rovi_id:7179243507,Map_reason:not found in projectx'}]",,,True,[7653291],Fail,Fail,,
557952,1097703,7179243511,22422962,13656645,13656645,,,,,,,Pass,Pass,,
557952,1097706,7260051015,22422962,13745859,13770152,[{'source_id': '1097706'}],"[{'rovi_projectx_id_mapped': 'rovi_id:7260051015,Map_reason:not found in projectx'}]",,,True,[7653291],Fail,Fail,,
557952,1097709,7260050788,22422962,13752312,13752312,,,,,,,Pass,Pass,,
558028,558036,897023053,22422958,7656488,7656488,,,,,,,Pass,Pass,,
558028,558040,902340438,22422958,7656586,7656586,,,,,,,Pass,Pass,,
558028,558044,923477935,22422958,7656666,7656666,,,,,,,Pass,Pass,,
558028,558048,931640220,22422958,7656746,7656746,,,,,,,Pass,Pass,,
558028,558052,939676372,22422958,7656248,7656248,,,,,,,Pass,Pass,,
558028,558056,947981192,22422958,7657300,7657300,,,,,,,Pass,Pass,,
558028,558060,1105155751,22422958,7657416,7657416,,,,,,,Pass,Pass,,
558028,558064,1114975527,22422958,7656887,7656887,,,,,,,Pass,Pass,,
558028,558068,1139122391,22422958,7654975,7654975,,,,,,,Pass,Pass,,
558028,558072,1162179464,22422958,7656999,7656999,,,,,,,Pass,Pass,,
558028,558080,1162179463,22422958,7655075,7655075,,,,,,,Pass,Pass,,
558028,558084,1165890191,22422958,7658073,7658073,,,,,,,Pass,Pass,,
558028,558092,1173715383,22422958,7657108,7657108,,,,,,,Pass,Pass,,
558028,658599,1465066522,22422958,7655967,7655967,,,,,,,Pass,Pass,,
558028,658603,1465073425,22422958,7656055,7656055,,,,,,,Pass,Pass,,
558028,658607,1465073427,22422958,7655146,7655146,,,,,,,Pass,Pass,,
558028,658611,1473057321,22422958,7655323,7655323,,,,,,,Pass,Pass,,
558028,658615,1482640937,22422958,7655496,7655496,,,,,,,Pass,Pass,,
558028,658619,1492319033,22422958,7656114,7656114,,,,,,,Pass,Pass,,
558028,658623,1765956550,22422958,7655689,7655689,,,,,,,Pass,Pass,,
558028,658627,1767517445,22422958,7655785,7655785,,,,,,,Pass,Pass,,
558028,658631,1782168781,22422958,7658176,7658176,,,,,,,Pass,Pass,,
558028,658635,1795407359,22422958,7658253,7658253,,,,,,,Pass,Pass,,
558028,658639,1823825913,22422958,7658323,7658404,"[{'source_projectx_id_mapped': 'rovi_id:1823825915,Map_reason:not found in projectx'}, {'source_id': '658639'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1823825913,Map_reason:not found in projectx'}, {'source_id': '658643,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[7653178],Fail,Fail,,
558028,658643,1823825913,22422958,7658323,7658323,,,,,,,Pass,Pass,,
558028,658647,1837935279,22422958,7655878,7655878,,,,,,,Pass,Pass,,
558028,940684,5914571278,22422958,7662444,7662444,,,,,,,Pass,Pass,,
558028,940687,5928189488,22422958,7662516,7662516,,,,,,,Pass,Pass,,
558028,940690,5954298006,22422958,7662585,7662585,,,,,,,Pass,Pass,,
558028,940693,5975258855,22422958,7662657,7662657,,,,,,,Pass,Pass,,
558028,940696,6059526865,22422958,7662934,7662934,,,,,,,Pass,Pass,,
558028,940699,6059534045,22422958,7663058,7663058,,,,,,,Pass,Pass,,
558028,940702,6300256449,22422958,7663396,7663396,,,,,,,Pass,Pass,,
558028,940705,6325659150,22422958,7663331,7663331,,,,,,,Pass,Pass,,
558028,940708,6374278906,22422958,7663588,7663588,,,,,,,Pass,Pass,,
558028,940711,6374279605,22422958,7663655,7663655,,,,,,,Pass,Pass,,
558028,940714,6393212202,22422958,7663706,7663706,,,,,,,Pass,Pass,,
558028,940717,6415507439,22422958,7663802,7663802,,,,,,,Pass,Pass,,
558028,940720,6685017615,22422958,7664350,7664350,,,,,,,Pass,Pass,,
558028,940723,6685374390,22422958,7664470,7664470,,,,,,,Pass,Pass,,
558028,940726,6685374388,22422958,7664409,7664409,,,,,,,Pass,Pass,,
558028,940729,6701393253,22422958,7664499,13333557,[{'source_id': '940729'}],"[{'rovi_projectx_id_mapped': 'rovi_id:6701393253,Map_reason:not found in projectx'}]",,,True,[7653178],Fail,Fail,,
558028,1097753,7143849432,22422958,13613147,13613147,,,,,,,Pass,Pass,,
558028,1097756,7179243525,22422958,13611637,13611637,,,,,,,Pass,Pass,,
558028,1097759,7179243523,22422958,13646598,13646598,,,,,,,Pass,Pass,,
558028,1097762,7179243519,22422958,13646595,13646595,,,,,,,Pass,Pass,,
558028,1097765,7265424787,22422958,13721888,13721888,,,,,,,Pass,Pass,,
558028,1097768,7284221800,22422958,13753078,13753078,,,,,,,Pass,Pass,,
558486,558491,1021390180,890782692,3537869,3537869,,,,,,,Pass,Pass,,
558486,558498,1021390187,890782692,3537938,3537938,,,,,,,Pass,Pass,,
558486,558502,1021390191,890782692,3538051,3538051,,,,,,,Pass,Pass,,
558486,558506,1021390195,890782692,3538075,3538075,,,,,,,Pass,Pass,,
558486,558510,1021390200,890782692,3538110,3538110,,,,,,,Pass,Pass,,
558486,558514,1021392228,890782692,3538170,3538170,,,,,,,Pass,Pass,,
558486,558518,1021392260,890782692,3538199,3538199,,,,,,,Pass,Pass,,
558486,558522,1021392289,890782692,3538268,3538268,,,,,,,Pass,Pass,,
558486,558526,1021392292,890782692,3538292,3538292,,,,,,,Pass,Pass,,
558486,558530,1021392301,890782692,3538313,3538313,,,,,,,Pass,Pass,,
558486,669720,1490453444,890782692,3538377,3538377,,,,,,,Pass,Pass,,
558486,669724,1514294546,890782692,3538462,3538462,,,,,,,Pass,Pass,,
558486,669728,1514296712,890782692,3538567,3538567,,,,,,,Pass,Pass,,
558486,669732,1514298499,890782692,3538595,3538595,,,,,,,Pass,Pass,,
558486,669736,1514298507,890782692,3538641,3538641,,,,,,,Pass,Pass,,
558486,669744,1514300506,890782692,3538685,3538685,,,,,,,Pass,Pass,,
558486,669748,1514301240,890782692,3538719,3538719,,,,,,,Pass,Pass,,
558486,669752,1514303586,890782692,3538737,3538737,,,,,,,Pass,Pass,,
558486,669756,1514304460,890782692,3538758,3538758,,,,,,,Pass,Pass,,
558486,669764,1514307267,890782692,3538788,3538788,,,,,,,Pass,Pass,,
558486,669768,1514312566,890782692,3538820,3538820,,,,,,,Pass,Pass,,
558486,669772,1514312582,890782692,3538865,3538865,,,,,,,Pass,Pass,,
558486,669776,1514314465,890782692,3538901,3538901,,,,,,,Pass,Pass,,
558486,778669,1620371195,890782692,3538945,3538945,,,,,,,Pass,Pass,,
558486,778673,3499314833,890782692,3539006,3539006,,,,,,,Pass,Pass,,
558486,778677,3499315977,890782692,3539104,3539104,,,,,,,Pass,Pass,,
558486,778681,3499606143,890782692,3539164,3539164,,,,,,,Pass,Pass,,
558486,778685,3499607230,890782692,3539244,3539244,,,,,,,Pass,Pass,,
558486,778689,3499609844,890782692,3539278,3539278,,,,,,,Pass,Pass,,
558486,778693,3502129355,890782692,3539315,3539315,,,,,,,Pass,Pass,,
558486,778697,3502129567,890782692,3539409,3539409,,,,,,,Pass,Pass,,
558486,778701,3502150949,890782692,3539447,3539447,,,,,,,Pass,Pass,,
558486,778705,3502151468,890782692,3539490,3539490,,,,,,,Pass,Pass,,
558486,778709,3502160776,890782692,3539558,3539558,,,,,,,Pass,Pass,,
558486,778713,3502163603,890782692,3539629,3539629,,,,,,,Pass,Pass,,
558486,778717,3502167148,890782692,3539660,3539660,,,,,,,Pass,Pass,,
558573,558583,1122264067,1085157611,3522576,3522576,,,,,,,Pass,Pass,,
558573,558587,1128271037,1085157611,3522678,3522678,,,,,,,Pass,Pass,,
558573,558591,1139913332,1085157611,3522773,3522773,,,,,,,Pass,Pass,,
558573,558595,1146605466,1085157611,3522895,3522895,,,,,,,Pass,Pass,,
558573,558599,1149728651,1085157611,3522997,3522997,,,,,,,Pass,Pass,,
558573,558603,1149728650,1085157611,3522975,3522975,,,,,,,Pass,Pass,,
558573,558607,1175835875,1085157611,3523032,3523032,,,,,,,Pass,Pass,,
558573,558611,1179619372,1085157611,3523114,3523114,,,,,,,Pass,Pass,,
558573,558615,1189201141,1085157611,3523191,3523191,,,,,,,Pass,Pass,,
558573,558619,1200732088,1085157611,3523269,3523269,,,,,,,Pass,Pass,,
558573,558623,1211970125,1085157611,3523365,3523365,,,,,,,Pass,Pass,,
558635,558643,1109499446,1093665316,3538952,3538952,,,,,,,Pass,Pass,,
558635,558647,1127485684,1093665316,3539038,3539038,,,,,,,Pass,Pass,,
558635,558651,1127485687,1093665316,3539201,3539201,,,,,,,Pass,Pass,,
558635,558655,1134663355,1093665316,3539228,3539228,,,,,,,Pass,Pass,,
558635,558659,1144396086,1093665316,3539346,3539346,,,,,,,Pass,Pass,,
558635,558663,1148062479,1093665316,3539503,3539503,,,,,,,Pass,Pass,,
558635,558667,1162434895,1093665316,3541511,3541511,,,,,,,Pass,Pass,,
558635,558671,1169957253,1093665316,3539668,3539668,,,,,,,Pass,Pass,,
558635,558675,1177700716,1093665316,3540903,3540903,,,,,,,Pass,Pass,,
558635,558679,1187120830,1093665316,3541021,3541021,,,,,,,Pass,Pass,,
558635,608239,1197718311,1093665316,3539892,3539892,,,,,,,Pass,Pass,,
558635,677156,1716568546,1093665316,3539988,3539988,,,,,,,Pass,Pass,,
558635,677160,1716568552,1093665316,3540107,3540107,,,,,,,Pass,Pass,,
558635,677164,6787295525,1093665316,3543259,3540135,"[{'source_projectx_id_mapped': 'rovi_id:1725164915,Map_reason:not found in projectx'}, {'source_id': '677164'}]","[{'rovi_projectx_id_mapped': 'rovi_id:6787295525,Map_reason:not found in projectx'}]",True,,True,[3538521],Fail,Fail,,
558635,677168,1767866748,1093665316,3541228,3541228,,,,,,,Pass,Pass,,
558635,677172,1758487108,1093665316,3541144,3541144,,,,,,,Pass,Pass,,
558635,677176,1778416963,1093665316,3541352,3541352,,,,,,,Pass,Pass,,
558635,677180,1787211606,1093665316,3540400,3540400,,,,,,,Pass,Pass,,
558635,677184,1800535160,1093665316,3540543,3540543,,,,,,,Pass,Pass,,
558635,677188,1814279671,1093665316,3540650,3540650,,,,,,,Pass,Pass,,
558635,677192,1828636511,1093665316,3540715,3540715,,,,,,,Pass,Pass,,
558635,775724,3644021146,1093665316,3541706,3541706,,,,,,,Pass,Pass,,
558635,775728,3648726679,1093665316,3541833,3541833,,,,,,,Pass,Pass,,
558635,775732,3648726683,1093665316,3541942,3541942,,,,,,,Pass,Pass,,
558635,775736,3657013511,1093665316,3541995,3541995,,,,,,,Pass,Pass,,
558635,775740,3676742013,1093665316,3542141,3542141,,,,,,,Pass,Pass,,
558635,775744,3751785693,1093665316,3542258,3542258,,,,,,,Pass,Pass,,
558635,775748,3769855923,1093665316,3542374,3542374,,,,,,,Pass,Pass,,
558635,775752,3856333644,1093665316,3542497,3542497,,,,,,,Pass,Pass,,
558635,775756,3942484838,1093665316,3542647,3542647,,,,,,,Pass,Pass,,
558635,775760,3953075576,1093665316,3542769,3542769,,,,,,,Pass,Pass,,
558635,775764,3977594000,1093665316,3542902,3542902,,,,,,,Pass,Pass,,
558635,775768,3977594027,1093665316,3543050,3543050,,,,,,,Pass,Pass,,
558683,558735,1109499450,679943096,8394390,14294656,[{'source_id': '558735'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1109499450,Map_reason:not found in projectx'}]",,,True,[8394302],Fail,Fail,,
558683,558739,1120487186,679943096,8394524,14294658,[{'source_id': '558739'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1120487186,Map_reason:not found in projectx'}]",,,True,[8394302],Fail,Fail,,
558683,558743,1127485688,679943096,8394605,14294661,[{'source_id': '558743'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1127485688,Map_reason:not found in projectx'}]",,,True,[8394302],Fail,Fail,,
558683,558747,1134663357,679943096,8394718,14294663,[{'source_id': '558747'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1134663357,Map_reason:not found in projectx'}]",,,True,[8394302],Fail,Fail,,
558683,558751,1144396081,679943096,8394796,14294667,[{'source_id': '558751'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1144396081,Map_reason:not found in projectx'}]",,,True,[8394302],Fail,Fail,,
558683,558755,1148062482,679943096,8394905,14294672,[{'source_id': '558755'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1148062482,Map_reason:not found in projectx'}]",,,True,[8394302],Fail,Fail,,
558683,558759,1162434899,679943096,8394987,14294678,[{'source_id': '558759'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1162434899,Map_reason:not found in projectx'}]",,,True,[8394302],Fail,Fail,,
558683,558763,1169957255,679943096,8395082,14294684,[{'source_id': '558763'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1169957255,Map_reason:not found in projectx'}]",,,True,[8394302],Fail,Fail,,
558767,558777,1120487185,1005879095,8830971,8830971,,,,,,,Pass,Pass,,
558767,558781,1148062481,1005879095,8831433,8831433,,,,,,,Pass,Pass,,
558767,558785,1127485683,1005879095,8831058,8831058,,,,,,,Pass,Pass,,
558767,558793,1134663386,1005879095,8831180,8831180,,,,,,,Pass,Pass,,
558767,558801,1144396080,1005879095,8831283,8831283,,,,,,,Pass,Pass,,
558767,558837,1162434897,1005879095,8831523,8831523,,,,,,,Pass,Pass,,
558767,558841,1169957252,1005879095,8831612,8831612,,,,,,,Pass,Pass,,
558767,562489,1109499448,1005879095,8830879,8830879,,,,,,,Pass,Pass,,
558767,675459,1746340758,1005879095,8831720,8831720,,,,,,,Pass,Pass,,
558767,675463,1766264412,1005879095,8831976,8831976,,,,,,,Pass,Pass,,
558767,675467,1766264410,1005879095,8831832,8831832,,,,,,,Pass,Pass,,
558767,675471,1806750741,1005879095,8832196,8832196,,,,,,,Pass,Pass,,
558767,675475,1787211583,1005879095,8832031,8832031,,,,,,,Pass,Pass,,
558767,675479,1800535156,1005879095,8832098,8832098,,,,,,,Pass,Pass,,
558767,675483,1814279669,1005879095,8832304,8832304,,,,,,,Pass,Pass,,
558767,675487,1828636507,1005879095,8832373,8832373,,,,,,,Pass,Pass,,
559059,559067,1100183261,1089763045,3476085,3476085,,,,,,,Pass,Pass,,
559059,559071,1111265752,1089763045,3472657,14510124,[{'source_id': '559071'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1111265752,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,559075,1111265753,1089763045,3478656,3472833,"[{'source_projectx_id_mapped': 'rovi_id:1111265754,Map_reason:not found in projectx'}, {'source_id': '559075'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1111265753,Map_reason:not found in projectx'}]",True,,True,[3470733],Fail,Fail,,
559059,559079,1111265753,1089763045,3478656,14510126,[{'source_id': '559079'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1111265753,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,559083,1118921922,1089763045,3478736,14510131,[{'source_id': '559083'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1118921922,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,559087,1132412715,1089763045,3475330,3475330,,,,,,,Pass,Pass,,
559059,559091,1134639344,1089763045,3477289,14510132,[{'source_id': '559091'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1134639344,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,559095,1144302024,1089763045,3475691,3475691,,,,,,,Pass,Pass,,
559059,559099,1153773297,1089763045,3475861,3475861,,,,,,,Pass,Pass,,
559059,559103,1171303317,1089763045,3475946,3475946,,,,,,,Pass,Pass,,
559059,594280,1171303318,1089763045,3472938,3473094,"[{'source_projectx_id_mapped': 'rovi_id:1177700414,Map_reason:not found in projectx'}, {'source_id': '594280'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1171303318,Map_reason:not found in projectx'}]",True,,True,[3470733],Fail,Fail,,
559059,594288,1202226902,1089763045,3473145,3473145,,,,,,,Pass,Pass,,
559059,604060,1202226904,1089763045,3476180,3476180,,,,,,,Pass,Pass,,
559059,655733,1435790536,1089763045,3477456,3477456,,,,,,,Pass,Pass,,
559059,655737,1451685007,1089763045,3479150,3473424,"[{'source_projectx_id_mapped': 'rovi_id:1451685015,Map_reason:not found in projectx'}, {'source_id': '655737'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1451685007,Map_reason:not found in projectx'}]",True,,True,[3470733],Fail,Fail,,
559059,655741,1111265754,1089763045,3472833,3473189,"[{'source_projectx_id_mapped': 'rovi_id:1441800365,Map_reason:not found in projectx'}, {'source_id': '655741'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1111265754,Map_reason:not found in projectx'}, {'source_id': '559075,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3470733],Fail,Fail,,
559059,655745,1451685003,1089763045,3478856,3478856,,,,,,,Pass,Pass,,
559059,655749,1457538051,1089763045,3473515,3473515,,,,,,,Pass,Pass,,
559059,655753,1467145011,1089763045,3478931,3478931,,,,,,,Pass,Pass,,
559059,655757,1118921922,1089763045,3478736,3473675,"[{'source_projectx_id_mapped': 'rovi_id:1476660369,Map_reason:not found in projectx'}, {'source_id': '655757'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1118921922,Map_reason:not found in projectx'}]",True,,True,[3470733],Fail,Fail,,
559059,655761,1486266325,1089763045,3473858,3473858,,,,,,,Pass,Pass,,
559059,655765,1498350663,1089763045,3473950,3473950,,,,,,,Pass,Pass,,
559059,655769,1527043414,1089763045,3474008,3474008,,,,,,,Pass,Pass,,
559059,655773,1134639344,1089763045,3477289,3474125,"[{'source_projectx_id_mapped': 'rovi_id:1545951911,Map_reason:not found in projectx'}, {'source_id': '655773'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1134639344,Map_reason:not found in projectx'}]",True,,True,[3470733],Fail,Fail,,
559059,655777,1523970914,1089763045,3477638,3477638,,,,,,,Pass,Pass,,
559059,655781,1539720089,1089763045,3477758,3477758,,,,,,,Pass,Pass,,
559059,655785,1171303318,1089763045,3472938,3474367,"[{'source_projectx_id_mapped': 'rovi_id:1632834998,Map_reason:not found in projectx'}, {'source_id': '655785'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1171303318,Map_reason:not found in projectx'}]",True,,True,[3470733],Fail,Fail,,
559059,655789,1625465682,1089763045,3474248,3474248,,,,,,,Pass,Pass,,
559059,655793,1625465691,1089763045,3474339,3474339,,,,,,,Pass,Pass,,
559059,730000,3139478987,1089763045,3476854,14510138,[{'source_id': '730000'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3139478987,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730004,1991694982,1089763045,3476345,14510142,[{'source_id': '730004'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1991694982,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730008,3139564455,1089763045,3476994,14510144,[{'source_id': '730008'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3139564455,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730012,2011553353,1089763045,3476665,14510147,[{'source_id': '730012'}],"[{'rovi_projectx_id_mapped': 'rovi_id:2011553353,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730016,3139799882,1089763045,3477131,14510149,[{'source_id': '730016'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3139799882,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730020,3139799880,1089763045,3477916,14510150,[{'source_id': '730020'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3139799880,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730024,3152352259,1089763045,3477983,14510151,[{'source_id': '730024'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3152352259,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730028,3168510461,1089763045,3478309,14510152,[{'source_id': '730028'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3168510461,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730032,3186926108,1089763045,3479250,14510153,[{'source_id': '730032'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3186926108,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730036,3201506009,1089763045,3479376,14510154,[{'source_id': '730036'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3201506009,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730040,3215397084,1089763045,3479835,14510155,[{'source_id': '730040'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3215397084,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730044,3232896066,1089763045,3480180,14510156,[{'source_id': '730044'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3232896066,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,730048,3329583113,1089763045,3480903,14510157,[{'source_id': '730048'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3329583113,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
559059,754978,3332971395,1089763045,3481407,3481407,,,,,,,Pass,Pass,,
559059,755812,3330473418,1089763045,3481118,14510158,[{'source_id': '755812'}],"[{'rovi_projectx_id_mapped': 'rovi_id:3330473418,Map_reason:not found in projectx'}]",,,True,[3470733],Fail,Fail,,
