Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment,gb_id_present,hulu_id_present
293888,803162,4169301519,1458515,2800610,14310174,[{'source_id': '803162'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4169301519,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803166,4019727063,1458515,2799174,14310182,[{'source_id': '803166'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4019727063,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803170,4172753287,1458515,2800747,14310188,[{'source_id': '803170'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4172753287,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803174,4190755125,1458515,2800903,14310195,[{'source_id': '803174'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4190755125,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803178,4198013274,1458515,2801152,14310205,[{'source_id': '803178'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4198013274,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803182,4198015754,1458515,2801236,14310218,[{'source_id': '803182'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4198015754,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803190,4190763187,1458515,2800982,14310236,[{'source_id': '803190'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4190763187,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803194,4190763221,1458515,2801094,14310247,[{'source_id': '803194'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4190763221,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803198,4255561619,1458515,2802072,14310257,[{'source_id': '803198'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4255561619,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803202,4060908270,1458515,2799392,14310267,[{'source_id': '803202'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4060908270,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803206,4255565514,1458515,2802128,14310279,[{'source_id': '803206'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4255565514,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803210,4060908276,1458515,2799447,14310290,[{'source_id': '803210'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4060908276,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803214,4282088352,1458515,2802181,14310302,[{'source_id': '803214'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4282088352,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803218,4282091912,1458515,2802244,14310312,[{'source_id': '803218'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4282091912,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803222,4287904337,1458515,2802275,14310322,[{'source_id': '803222'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4287904337,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803226,4287906576,1458515,2802320,14310331,[{'source_id': '803226'}],"[{'rovi_projectx_id_mapped': 'rovi_id:4287906576,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,803230,4713393478,1458515,2802986,2802840,"[{'source_projectx_id_mapped': 'rovi_id:4706688518,Map_reason:not found in projectx'}, {'source_id': '803230'}]","[{'rovi_projectx_id_mapped': 'rovi_id:4713393478,Map_reason:not found in projectx'}]",True,,True,[2774266],Fail,Fail,,
293888,983447,6338102380,1458515,2805088,2805088,,,,,,,Pass,Pass,,
293888,983450,6528395269,1458515,2805250,14310342,[{'source_id': '983450'}],"[{'rovi_projectx_id_mapped': 'rovi_id:6528395269,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,983453,6528395271,1458515,2805270,14310347,[{'source_id': '983453'}],"[{'rovi_projectx_id_mapped': 'rovi_id:6528395271,Map_reason:not found in projectx'}, {'source_id': '983468,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]",,True,True,[2774266],Fail,Fail,,
293888,983456,6597014426,1458515,2805439,14310354,[{'source_id': '983456'}],"[{'rovi_projectx_id_mapped': 'rovi_id:6597014426,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,983459,6597014432,1458515,2805466,14310362,[{'source_id': '983459'}],"[{'rovi_projectx_id_mapped': 'rovi_id:6597014432,Map_reason:not found in projectx'}]",,,True,[2774266],Fail,Fail,,
293888,983468,6528395271,1458515,2805270,2805270,,,,,,,Pass,Pass,,
294476,294221,19964617,18830549,3228488,3228488,,,,,,,Pass,Pass,,
294476,294225,21573668,18830549,3228605,3228605,,,,,,,Pass,Pass,,
294476,294229,21601572,18830549,3228759,3228759,,,,,,,Pass,Pass,,
294476,294233,21601647,18830549,3228827,3228827,,,,,,,Pass,Pass,,
294476,294237,21653368,18830549,3228851,3228851,,,,,,,Pass,Pass,,
294476,294241,21713363,18830549,3228991,3228991,,,,,,,Pass,Pass,,
294476,294245,21790976,18830549,3229094,3229094,,,,,,,Pass,Pass,,
294476,294249,21790990,18830549,3229211,3229211,,,,,,,Pass,Pass,,
294476,294253,21797139,18830549,3229250,3229250,,,,,,,Pass,Pass,,
294476,294257,21971298,18830549,3229372,3229372,,,,,,,Pass,Pass,,
294476,294261,22306603,18830549,3240691,3240691,,,,,,,Pass,Pass,,
294476,294265,22051548,18830549,3229436,3229436,,,,,,,Pass,Pass,,
294476,294269,22345540,18830549,3229499,3229499,,,,,,,Pass,Pass,,
294476,294273,22367191,18830549,3229566,3229566,,,,,,,Pass,Pass,,
294476,294277,22388895,18830549,3229679,3229679,,,,,,,Pass,Pass,,
294476,294281,22388921,18830549,3229762,3229762,,,,,,,Pass,Pass,,
294476,294285,22525103,18830549,3229834,3229834,,,,,,,Pass,Pass,,
294476,294289,22546459,18830549,3229939,3229939,,,,,,,Pass,Pass,,
294476,294293,66330428,18830549,3230033,3230033,,,,,,,Pass,Pass,,
294476,294297,66437947,18830549,3230143,3230143,,,,,,,Pass,Pass,,
294476,294301,66437951,18830549,3230237,3230237,,,,,,,Pass,Pass,,
294476,294305,66437954,18830549,3230311,3230311,,,,,,,Pass,Pass,,
294476,388557,310730107,18830549,3230375,3230375,,,,,,,Pass,Pass,,
294476,388561,318838705,18830549,3230552,3230552,,,,,,,Pass,Pass,,
294476,388565,328674642,18830549,3240840,3240840,,,,,,,Pass,Pass,,
294476,388569,318838729,18830549,3230702,3230702,,,,,,,Pass,Pass,,
294476,388573,326648178,18830549,3230752,3230752,,,,,,,Pass,Pass,,
294476,388577,328604242,18830549,3231107,3231107,,,,,,,Pass,Pass,,
294476,388581,359920630,18830549,3231235,3231235,,,,,,,Pass,Pass,,
294476,388585,361728731,18830549,3231343,3231343,,,,,,,Pass,Pass,,
294476,388589,326648182,18830549,3230892,3230892,,,,,,,Pass,Pass,,
294476,388593,361729298,18830549,3231460,3231460,,,,,,,Pass,Pass,,
294476,388597,326648184,18830549,3230940,3230940,,,,,,,Pass,Pass,,
294476,388601,374180268,18830549,3231521,3231521,,,,,,,Pass,Pass,,
294476,388605,425066201,18830549,3231662,3231662,,,,,,,Pass,Pass,,
294476,388609,432378775,18830549,3231774,3231774,,,,,,,Pass,Pass,,
294476,388613,441922069,18830549,3231925,3231925,,,,,,,Pass,Pass,,
294476,388617,449646029,18830549,3232025,3232025,,,,,,,Pass,Pass,,
294476,388621,326648190,18830549,3230981,3230981,,,,,,,Pass,Pass,,
294476,388625,476753819,18830549,3232376,3232376,,,,,,,Pass,Pass,,
294476,388629,326648192,18830549,3231037,3231037,,,,,,,Pass,Pass,,
294476,388633,326648193,18830549,3231063,3231063,,,,,,,Pass,Pass,,
294476,388637,475108465,18830549,3232232,3232232,,,,,,,Pass,Pass,,
294476,388641,519967856,18830549,3232480,3232480,,,,,,,Pass,Pass,,
294476,507284,998218320,18830549,3233267,3233267,,,,,,,Pass,Pass,,
294476,507291,998218315,18830549,3233227,3233227,,,,,,,Pass,Pass,,
294476,507295,998218311,18830549,3233195,3233195,,,,,,,Pass,Pass,,
294476,507299,998218297,18830549,3233054,3233054,,,,,,,Pass,Pass,,
294476,507303,998218307,18830549,3233162,3233162,,,,,,,Pass,Pass,,
294476,507307,969102890,18830549,3232915,3232915,,,,,,,Pass,Pass,,
294476,507311,956222463,18830549,3232627,3232627,,,,,,,Pass,Pass,,
294476,507315,961667860,18830549,3232760,3232760,,,,,,,Pass,Pass,,
294476,507319,961667861,18830549,3232885,3232885,,,,,,,Pass,Pass,,
294476,507323,1006074055,18830549,3233298,3233298,,,,,,,Pass,Pass,,
294476,507477,1006131225,18830549,3233396,3233396,,,,,,,Pass,Pass,,
294476,507481,1026739113,18830549,3233506,3233506,,,,,,,Pass,Pass,,
294476,507485,1026739167,18830549,3233600,3233600,,,,,,,Pass,Pass,,
294477,294313,19943506,18858667,3630451,3630451,,,,,,,Pass,Pass,,
294477,294317,21929065,18858667,3630538,3630538,,,,,,,Pass,Pass,,
294477,294321,22037353,18858667,3630710,3630710,,,,,,,Pass,Pass,,
294477,294325,22047047,18858667,3630792,3630792,,,,,,,Pass,Pass,,
294477,294329,22423613,18858667,3630815,3630815,,,,,,,Pass,Pass,,
294477,294333,22423614,18858667,3630881,3630881,,,,,,,Pass,Pass,,
294477,294337,22423616,18858667,3630937,3630937,,,,,,,Pass,Pass,,
294477,294341,22423617,18858667,3630943,3630943,,,,,,,Pass,Pass,,
294477,294345,66134507,18858667,3630975,3630975,,,,,,,Pass,Pass,,
294477,294349,21941539,18858667,3630613,3630613,,,,,,,Pass,Pass,,
294477,294353,21941539,18858667,3630613,3631189,"[{'source_projectx_id_mapped': 'rovi_id:807383612,Map_reason:not found in projectx'}, {'source_id': '294353'}]","[{'rovi_projectx_id_mapped': 'rovi_id:21941539,Map_reason:not found in projectx'}, {'source_id': '294349,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",True,True,True,[3630338],Fail,Fail,,
294477,294357,804374825,18858667,3631081,3631081,,,,,,,Pass,Pass,,
294477,294361,807383630,18858667,3631232,3631232,,,,,,,Pass,Pass,,
294478,294389,21857135,19119457,7319616,7319616,,,,,,,Pass,Pass,,
294478,294393,22017865,19119457,7319738,14267042,[{'source_id': '294393'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22017865,Map_reason:not found in projectx'}]",,,True,[7319477],Fail,Fail,,
294478,294397,22017866,19119457,7319852,7319852,,,,,,,Pass,Pass,,
294478,294401,22338521,19119457,7319885,7319885,,,,,,,Pass,Pass,,
294478,294405,22377774,19119457,7319944,7319944,,,,,,,Pass,Pass,,
294478,294409,22422430,19119457,7320059,7320180,"[{'source_projectx_id_mapped': 'rovi_id:22449635,Map_reason:not found in projectx'}, {'source_id': '294409'}]","[{'rovi_projectx_id_mapped': 'rovi_id:22422430,Map_reason:not found in projectx'}]",True,,True,[7319477],Fail,Fail,,
294545,294546,22057403,21551180,3892107,3892107,,,,,,,Pass,Pass,,
294545,294550,22061468,21551180,3892212,3892212,,,,,,,Pass,Pass,,
294545,294554,22302553,21551180,3892584,3892584,,,,,,,Pass,Pass,,
294545,294558,22178816,21551180,3892344,3892344,,,,,,,Pass,Pass,,
294545,294562,22258326,21551180,3892473,3892473,,,,,,,Pass,Pass,,
294545,301141,22336354,21551180,3892789,3892789,,,,,,,Pass,Pass,,
294545,301145,22336353,21551180,3892703,3892703,,,,,,,Pass,Pass,,
294545,301149,22352157,21551180,3892807,3892807,,,,,,,Pass,Pass,,
294545,309376,22447598,21551180,3892895,3892895,,,,,,,Pass,Pass,,
294545,309380,66131126,21551180,3893011,3893011,,,,,,,Pass,Pass,,
294578,294581,22242687,22242682,3277239,14516815,[{'source_id': '294581'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22242687,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,294585,22267715,22242682,3275592,14516817,[{'source_id': '294585'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22267715,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,301153,22267715,22242682,3275592,14516818,[{'source_id': '301153'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22267715,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,301157,22345842,22242682,3277263,14516821,[{'source_id': '301157'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22345842,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,301161,22352755,22242682,3277849,14516822,[{'source_id': '301161'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22352755,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,301165,22390196,22242682,3277420,14516825,[{'source_id': '301165'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22390196,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,309384,22395259,22242682,3273809,14516827,[{'source_id': '309384'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22395259,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,309388,22507620,22242682,3275749,14516828,[{'source_id': '309388'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22507620,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,309392,22531872,22242682,3277527,14516830,[{'source_id': '309392'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22531872,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,315170,22536674,22242682,3275926,14516832,[{'source_id': '315170'}],"[{'rovi_projectx_id_mapped': 'rovi_id:22536674,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434060,467271101,22242682,3277979,14516835,[{'source_id': '434060'}],"[{'rovi_projectx_id_mapped': 'rovi_id:467271101,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434064,467271102,22242682,3276071,14516837,[{'source_id': '434064'}],"[{'rovi_projectx_id_mapped': 'rovi_id:467271102,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434068,467271075,22242682,3274005,14516839,[{'source_id': '434068'}],"[{'rovi_projectx_id_mapped': 'rovi_id:467271075,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434075,474831376,22242682,3276216,14516840,[{'source_id': '434075'}],"[{'rovi_projectx_id_mapped': 'rovi_id:474831376,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434080,510042998,22242682,3274105,14516842,[{'source_id': '434080'}],"[{'rovi_projectx_id_mapped': 'rovi_id:510042998,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434088,511813065,22242682,3274227,14516844,[{'source_id': '434088'}],"[{'rovi_projectx_id_mapped': 'rovi_id:511813065,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434092,521057080,22242682,3274352,14516848,[{'source_id': '434092'}],"[{'rovi_projectx_id_mapped': 'rovi_id:521057080,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434096,557082617,22242682,3274578,14516861,[{'source_id': '434096'}],"[{'rovi_projectx_id_mapped': 'rovi_id:557082617,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434103,546451913,22242682,3276333,14516864,[{'source_id': '434103'}],"[{'rovi_projectx_id_mapped': 'rovi_id:546451913,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434107,551330713,22242682,3274468,14516869,[{'source_id': '434107'}],"[{'rovi_projectx_id_mapped': 'rovi_id:551330713,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434111,564696959,22242682,3278010,14516874,[{'source_id': '434111'}],"[{'rovi_projectx_id_mapped': 'rovi_id:564696959,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,434115,610520558,22242682,3274683,14516879,[{'source_id': '434115'}],"[{'rovi_projectx_id_mapped': 'rovi_id:610520558,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529282,966292938,22242682,3276452,14516890,[{'source_id': '529282'}],"[{'rovi_projectx_id_mapped': 'rovi_id:966292938,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529286,982900992,22242682,3276156,14516892,[{'source_id': '529286'}],"[{'rovi_projectx_id_mapped': 'rovi_id:982900992,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529290,982900991,22242682,3274799,14516894,[{'source_id': '529290'}],"[{'rovi_projectx_id_mapped': 'rovi_id:982900991,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529294,990740346,22242682,3274885,14516897,[{'source_id': '529294'}],"[{'rovi_projectx_id_mapped': 'rovi_id:990740346,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529298,1015139647,22242682,3276715,14516899,[{'source_id': '529298'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1015139647,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529302,1009785511,22242682,3276592,14516902,[{'source_id': '529302'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1009785511,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529306,1019966502,22242682,3276859,14516904,[{'source_id': '529306'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1019966502,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529310,1026740060,22242682,3276989,14516906,[{'source_id': '529310'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1026740060,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529314,1036260563,22242682,3277089,14516908,[{'source_id': '529314'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1036260563,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294578,529318,1046916654,22242682,3277664,14516911,[{'source_id': '529318'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1046916654,Map_reason:not found in projectx'}]",,,True,[3273311],Fail,Fail,,
294622,294627,22066989,18102381,7132970,7132970,,,,,,,Pass,Pass,,
294622,294631,22266892,18102381,7133034,7133034,,,,,,,Pass,Pass,,
294622,300249,22311807,18102381,7133130,7133130,,,,,,,Pass,Pass,,
294622,301181,22353698,18102381,7135645,7135645,,,,,,,Pass,Pass,,
294622,301185,22369606,18102381,7135781,7135781,,,,,,,Pass,Pass,,
294622,305670,22352838,18102381,7133288,7133288,,,,,,,Pass,Pass,,
294622,313541,22454439,18102381,7135963,7135963,,,,,,,Pass,Pass,,
294622,315340,22494231,18102381,7136100,7136100,,,,,,,Pass,Pass,,
294622,315344,22512421,18102381,7133504,7133504,,,,,,,Pass,Pass,,
294622,319274,22542117,18102381,7136246,7136246,,,,,,,Pass,Pass,,
294622,322736,66165025,18102381,7135509,7135509,,,,,,,Pass,Pass,,
294622,326934,66272616,18102381,7136334,7136334,,,,,,,Pass,Pass,,
294622,331156,66356393,18102381,7133710,7133710,,,,,,,Pass,Pass,,
294622,443015,545774545,18102381,7136500,7136500,,,,,,,Pass,Pass,,
294622,443019,554465204,18102381,7133954,7133954,,,,,,,Pass,Pass,,
294622,443023,525711443,18102381,7133847,7133847,,,,,,,Pass,Pass,,
294622,443027,569595164,18102381,7134153,7134153,,,,,,,Pass,Pass,,
294622,443031,587816029,18102381,7134270,7134270,,,,,,,Pass,Pass,,
294622,443035,555404180,18102381,7136575,7136575,,,,,,,Pass,Pass,,
294622,443039,603945333,18102381,7134422,7134422,,,,,,,Pass,Pass,,
294622,443043,622704781,18102381,7134542,7134542,,,,,,,Pass,Pass,,
294622,443047,637915107,18102381,7137225,7137225,,,,,,,Pass,Pass,,
294622,443051,648240675,18102381,7136645,7136645,,,,,,,Pass,Pass,,
294622,463442,659188848,18102381,7134999,7134999,,,,,,,Pass,Pass,,
294622,463446,669317226,18102381,7137482,7137482,,,,,,,Pass,Pass,,
294622,463450,639002550,18102381,7134897,7134897,,,,,,,Pass,Pass,,
294622,463454,687205521,18102381,7135187,7135187,,,,,,,Pass,Pass,,
294622,463458,696820706,18102381,7135320,7135320,,,,,,,Pass,Pass,,
294622,463462,707458050,18102381,7137601,7137601,,,,,,,Pass,Pass,,
294655,294660,18858223,17226926,3198531,3200498,"[{'source_projectx_id_mapped': 'rovi_id:22266571,Map_reason:not found in projectx'}, {'source_id': '294660'}]","[{'rovi_projectx_id_mapped': 'rovi_id:18858223,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,294664,18858229,17226926,3198556,3200592,"[{'source_projectx_id_mapped': 'rovi_id:22266577,Map_reason:not found in projectx'}, {'source_id': '294664'}]","[{'rovi_projectx_id_mapped': 'rovi_id:18858229,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,294668,18907501,17226926,3198577,3200613,"[{'source_projectx_id_mapped': 'rovi_id:22272453,Map_reason:not found in projectx'}, {'source_id': '294668'}]","[{'rovi_projectx_id_mapped': 'rovi_id:18907501,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,294672,18907502,17226926,3198666,3200715,"[{'source_projectx_id_mapped': 'rovi_id:22272454,Map_reason:not found in projectx'}, {'source_id': '294672'}]","[{'rovi_projectx_id_mapped': 'rovi_id:18907502,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,300205,18924806,17226926,3198708,3200777,"[{'source_projectx_id_mapped': 'rovi_id:22311829,Map_reason:not found in projectx'}, {'source_id': '300205'}]","[{'rovi_projectx_id_mapped': 'rovi_id:18924806,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,300209,18924811,17226926,3198813,3200869,"[{'source_projectx_id_mapped': 'rovi_id:22311837,Map_reason:not found in projectx'}, {'source_id': '300209'}]","[{'rovi_projectx_id_mapped': 'rovi_id:18924811,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,301109,19023609,17226926,3198909,3200905,"[{'source_projectx_id_mapped': 'rovi_id:22352841,Map_reason:not found in projectx'}, {'source_id': '301109'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19023609,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,301113,19052574,17226926,3198980,3200979,"[{'source_projectx_id_mapped': 'rovi_id:22352843,Map_reason:not found in projectx'}, {'source_id': '301113'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19052574,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,306016,19078651,17226926,3199114,3201000,"[{'source_projectx_id_mapped': 'rovi_id:22415729,Map_reason:not found in projectx'}, {'source_id': '306016'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19078651,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,306020,18954290,17226926,3198832,3208688,"[{'source_projectx_id_mapped': 'rovi_id:22415730,Map_reason:not found in projectx'}, {'source_id': '306020'}]","[{'rovi_projectx_id_mapped': 'rovi_id:18954290,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,309360,19197934,17226926,3199214,3208763,"[{'source_projectx_id_mapped': 'rovi_id:22448050,Map_reason:not found in projectx'}, {'source_id': '309360'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19197934,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,309364,19198026,17226926,3208298,3201113,"[{'source_projectx_id_mapped': 'rovi_id:22448076,Map_reason:not found in projectx'}, {'source_id': '309364'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19198026,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,315150,19218743,17226926,3199324,3201202,"[{'source_projectx_id_mapped': 'rovi_id:22488439,Map_reason:not found in projectx'}, {'source_id': '315150'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19218743,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,331028,19277796,17226926,3199410,3201242,"[{'source_projectx_id_mapped': 'rovi_id:66256961,Map_reason:not found in projectx'}, {'source_id': '331028'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19277796,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,336559,19735194,17226926,3199490,3201322,"[{'source_projectx_id_mapped': 'rovi_id:66473552,Map_reason:not found in projectx'}, {'source_id': '336559'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19735194,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,336566,19735245,17226926,3199605,3208871,"[{'source_projectx_id_mapped': 'rovi_id:66473558,Map_reason:not found in projectx'}, {'source_id': '336566'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19735245,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,338475,19759128,17226926,3199645,3201373,"[{'source_projectx_id_mapped': 'rovi_id:66587352,Map_reason:not found in projectx'}, {'source_id': '338475'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19759128,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,338479,19984002,17226926,3199698,3201481,"[{'source_projectx_id_mapped': 'rovi_id:66587354,Map_reason:not found in projectx'}, {'source_id': '338479'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19984002,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,340242,20014057,17226926,3199724,3201503,"[{'source_projectx_id_mapped': 'rovi_id:66624301,Map_reason:not found in projectx'}, {'source_id': '340242'}]","[{'rovi_projectx_id_mapped': 'rovi_id:20014057,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,343165,20018766,17226926,3208421,3201603,"[{'source_projectx_id_mapped': 'rovi_id:66690579,Map_reason:not found in projectx'}, {'source_id': '343165'}]","[{'rovi_projectx_id_mapped': 'rovi_id:20018766,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,346628,21482277,17226926,3208573,3201693,"[{'source_projectx_id_mapped': 'rovi_id:67009224,Map_reason:not found in projectx'}, {'source_id': '346628'}]","[{'rovi_projectx_id_mapped': 'rovi_id:21482277,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,351366,21589331,17226926,3199956,3201773,"[{'source_projectx_id_mapped': 'rovi_id:67053076,Map_reason:not found in projectx'}, {'source_id': '351366'}]","[{'rovi_projectx_id_mapped': 'rovi_id:21589331,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,351370,21589326,17226926,3199854,3201872,"[{'source_projectx_id_mapped': 'rovi_id:67156170,Map_reason:not found in projectx'}, {'source_id': '351370'}]","[{'rovi_projectx_id_mapped': 'rovi_id:21589326,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,353147,67204214,17226926,3201985,3201985,,,,,,,Pass,Pass,,
294655,353151,21621197,17226926,3200087,3208958,"[{'source_projectx_id_mapped': 'rovi_id:67204215,Map_reason:not found in projectx'}, {'source_id': '353151'}]","[{'rovi_projectx_id_mapped': 'rovi_id:21621197,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
294655,357623,21732993,17226926,3200129,3202188,"[{'source_projectx_id_mapped': 'rovi_id:67416083,Map_reason:not found in projectx'}, {'source_id': '357623'}]","[{'rovi_projectx_id_mapped': 'rovi_id:21732993,Map_reason:not found in projectx'}]",True,,True,[3197628],Fail,Fail,,
