Vudu_id,Rovi_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,variant_present,Comment,Result of mapping
669271,4461587362,1031530,126883,"[{'1031530': 'rovi_id:1401057103,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":62,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '669271,Map_reason:{""color"":0,""language"":0,""credits"":0.75,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":1,""part_names_missing"":1,""release_year"":1.0,""run_time"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:126883"",""id_2"":""vudu:669271"",""score"":3.275}'}]","[{'1031530': 'rovi_id:4461587362,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":9,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
669324,1462692162,893142,893142,,,,,,Pass,Pass
669908,1435969441,149009,149009,,,,,,Pass,Pass
669913,373544297,105084,105084,,,,,,Pass,Pass
669918,1389712047,139755,139755,,,,,,Pass,Pass
669923,1387352065,145077,145077,,,,,,Pass,Pass
669928,19286011,12268595,12268595,,,,,,Pass,Pass
669933,998214284,855040,855040,,,,,,Pass,Pass
669937,1046917523,858368,858368,,,,,,Pass,Pass
669945,66645706,790040,790040,,,,,,Pass,Pass
669949,6135658092,1069469,1069469,,,,,,Pass,Pass
669957,215380,546826,1069578,"[{'546826': 'rovi_id:6248801837,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":42,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '669957,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.8,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.9,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'546826': 'rovi_id:215380,Map_reason:not found in projectx'}]",True,,False,Fail,Fail
669969,317131393,799688,799688,,,,,,Pass,Pass
669981,4229829657,465180,1071877,"[{'465180': 'rovi_id:5696539120,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}, {'source_id': '669981,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.6666666667,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.0333333333}'}]","[{'465180': 'rovi_id:4229829657,Map_reason:not found in projectx'}]",True,,False,Fail,Fail
669985,696293661,835002,835002,,,,,,Pass,Pass
669989,1102446550,861934,861934,,,,,,Pass,Pass
669993,1319141612,878228,878228,,,,,,Pass,Pass
670594,1188090987,128585,128585,,,,,,Pass,Pass
670917,430830,50583,50583,,,,,,Pass,Pass
670925,2073597,69179,69179,,,,,,Pass,Pass
671056,1495560564,896381,896381,,,,,,Pass,Pass
672972,992624477,854685,854685,,,,,,Pass,Pass
672976,518753364,817043,817043,,,,,,Pass,Pass
672980,996594072,854919,854919,,,,,,Pass,Pass
673155,1029731868,127319,127319,,,,,,Pass,Pass
673163,1625659913,285526,285526,,,,,,Pass,Pass
673167,1253042519,871392,871392,,,,,,Pass,Pass
673171,1492548104,896170,896170,,,,,,Pass,Pass
673175,1192958490,867869,867869,,,,,,Pass,Pass
673179,1277151917,873159,873159,,,,,,Pass,Pass
673183,1473852110,893875,893875,,,,,,Pass,Pass
673189,1088840287,861156,861156,,,,,,Pass,Pass
673201,1144824787,21552,374081,"[{'21552': 'rovi_id:66140379,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":1276,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}, {'source_id': '673201,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.0}'}]","[{'21552': 'rovi_id:1144824787,Map_reason:not found in projectx'}]",True,,False,Fail,Fail
673205,1085980138,861001,861001,,,,,,Pass,Pass
673217,534088430,127946,127946,,,,,,Pass,Pass
673221,1188090994,1027070,1027070,,,,,,Pass,Pass
673306,1155616313,137664,137664,,,,,,Pass,Pass
673310,969128928,853328,853328,,,,,,Pass,Pass
673359,993393036,263738,263738,,,,,,Pass,Pass
673363,1238416771,870509,870509,,,,,,Pass,Pass
673367,523207430,817499,817499,,,,,,Pass,Pass
673623,1049020030,147326,147326,,,,,,Pass,Pass
673628,692684637,141029,141029,,,,,,Pass,Pass
673633,1026666306,138172,138172,,,,,,Pass,Pass
673638,629345352,128274,128274,,,,,,Pass,Pass
673658,938963410,128820,128820,,,,,,Pass,Pass
673831,1772987900,905726,905726,,,,,,Pass,Pass
673835,1546147263,899976,899976,,,,,,Pass,Pass
673843,1462692004,893138,893138,,,,,,Pass,Pass
674107,1519442791,898031,898031,,,,,,Pass,Pass
674119,1283514594,873548,873548,,,,,,Pass,Pass
674147,1552104741,900335,900335,,,,,,Pass,Pass
674159,1688678028,902484,902484,,,,,,Pass,Pass
674163,1230825730,869992,869992,,,,,,Pass,Pass
674187,1389712085,153007,153007,,,,,,Pass,Pass
674191,4092394476,161782,876642,"[{'161782': 'rovi_id:1300541735,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":20,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '674191,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":1.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":0.9,""run_time"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:876642"",""id_2"":""vudu:674191"",""score"":3.88}'}]","[{'161782': 'rovi_id:4092394476,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":348,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
674203,1119397097,862945,862945,,,,,,Pass,Pass
674243,1081938941,860805,860805,,,,,,Pass,Pass
674259,1389712067,886589,886589,,,,,,Pass,Pass
674704,1772989145,18143,18143,,,,,,Pass,Pass
674708,1517733103,380142,380142,,,,,,Pass,Pass
674712,1772986520,950522,950522,,,,,,Pass,Pass
674716,1094108629,861558,861558,,,,,,Pass,Pass
674720,466228213,814256,814256,,,,,,Pass,Pass
674752,1520645705,30356,30356,,,,,,Pass,Pass
674756,1734568509,904404,904404,,,,,,Pass,Pass
674787,1688677867,902483,902483,,,,,,Pass,Pass
674811,1753090899,905082,905082,,,,,,Pass,Pass
674819,1506960542,897138,897138,,,,,,Pass,Pass
674827,1102446553,861913,861913,,,,,,Pass,Pass
674831,1926890702,936601,936601,,,,,,Pass,Pass
674835,1703543072,286540,286540,,,,,,Pass,Pass
674839,1753103964,905108,905108,,,,,,Pass,Pass
674843,967924742,853170,853170,,,,,,Pass,Pass
674847,1105765197,862188,862188,,,,,,Pass,Pass
674867,1058894566,859176,859176,,,,,,Pass,Pass
674943,1369862475,884460,884460,,,,,,Pass,Pass
674947,2118913428,301302,301302,,,,,,Pass,Pass
674951,958891226,852465,852465,,,,,,Pass,Pass
675048,1748721265,18430,18430,,,,,,Pass,Pass
675052,1046894394,857859,857859,,,,,,Pass,Pass
675064,304061423,797175,797175,,,,,,Pass,Pass
675413,1257024125,145203,145203,,,,,,Pass,Pass
675417,5469765542,1044824,850034,"[{'1044824': 'rovi_id:924537213,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":23,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '675417,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":1,""part_names_missing"":1,""release_year"":0.9,""run_time"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:850034"",""id_2"":""vudu:675417"",""score"":3.38}'}]","[{'1044824': 'rovi_id:5469765542,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":18,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
675495,1758273544,905238,905238,,,,,,Pass,Pass
675507,1046930768,858497,858497,,,,,,Pass,Pass
675511,1253042528,871381,871381,,,,,,Pass,Pass
675519,514968109,816670,816670,,,,,,Pass,Pass
675902,306687103,101805,101805,,,,,,Pass,Pass
675907,584185924,12276828,12276828,,,,,,Pass,Pass
675920,1514536321,128956,128956,,,,,,Pass,Pass
675937,384991,[125513],[125513],,,,,,Pass,Pass
675942,1416669204,129263,129263,,,,,,Pass,Pass
675955,1413649185,141195,141195,,,,,,Pass,Pass
675976,849386007,129563,129563,,,,,,Pass,Pass
676061,1205248160,170334,170334,,,,,,Pass,Pass
676102,1046905206,858017,858017,,,,,,Pass,Pass
676106,997785814,20691,20691,,,,,,Pass,Pass
676110,688773699,144914,144914,,,,,,Pass,Pass
676114,1363755514,883951,883951,,,,,,Pass,Pass
676122,471304116,804781,804781,,,,,,Pass,Pass
676126,1113659541,862561,862561,,,,,,Pass,Pass
676162,1147945304,270208,551519,"[{'270208': 'rovi_id:259486,Map_reason:{""titleMapType"":""Distance"",""titleScore"":0.8235294117647058,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":3,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '676162,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]","[{'270208': 'rovi_id:1147945304,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":1064,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
676763,1007373218,855793,855793,,,,,,Pass,Pass
677777,1502440091,896832,896832,,,,,,Pass,Pass
677794,7411235369,13944270,128273,"[{'13944270': 'rovi_id:21955741,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":8,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '677794,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":1.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":1.0,""run_time"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:128273"",""id_2"":""vudu:677794"",""score"":3.9}'}]","[{'13944270': 'rovi_id:7411235369,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]",True,,False,Fail,Fail
677799,1401057101,128965,128965,,,,,,Pass,Pass
678248,1198761346,868258,868258,,,,,,Pass,Pass
678252,1234552235,870331,870331,,,,,,Pass,Pass
678256,1766116196,287405,350117,"[{'287405': 'rovi_id:1614246687,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":6,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '678256,Map_reason:{""color"":0,""language"":0,""credits"":0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":1,""directors_missing"":1,""part_names_missing"":1,""release_year"":1,""run_time"":0,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":15,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:350117"",""id_2"":""vudu:678256"",""score"":2.9}'}]","[{'287405': 'rovi_id:1766116196,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":4,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
678260,5742561287,179925,287333,"[{'179925': 'rovi_id:1772986667,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}, {'source_id': '678260,Map_reason:{""color"":0.0,""language"":0.0,""credits"":1.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.4}'}]","[{'179925': 'rovi_id:5742561287,Map_reason:{""titleMapType"":""Distance"",""titleScore"":0.9,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":100,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
678264,1197169565,868108,868108,,,,,,Pass,Pass
678268,4225850365,1022365,285894,"[{'1022365': 'rovi_id:1686614462,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":22,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}, {'source_id': '678268,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":1.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":1.0,""run_time"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:285894"",""id_2"":""vudu:678268"",""score"":3.9}'}]","[{'1022365': 'rovi_id:4225850365,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":15,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
678276,1058909901,859159,859159,,,,,,Pass,Pass
678280,1073962,59847,59847,,,,,,Pass,Pass
678284,1057185,[106506],[106506],,,,,,Pass,Pass
678296,1077134,586914,586914,,,,,,Pass,Pass
678472,1279951497,873348,873348,,,,,,Pass,Pass
678476,930499464,126492,126492,,,,,,Pass,Pass
678662,1543131916,983163,983163,,,,,,Pass,Pass
678766,1096988469,129502,129502,,,,,,Pass,Pass
678770,666588259,832980,12992189,"[{'source_id': '678770,Map_reason:{""color"":1.0,""language"":0.0,""credits"":1.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'832980': 'rovi_id:666588259,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":1232,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",,,False,Fail,Fail
678774,1387352073,12283130,12283130,,,,,,Pass,Pass
678795,1765441244,20987,20987,,,,,,Pass,Pass
678799,1765306856,287321,287321,,,,,,Pass,Pass
678803,1895206252,20765,20765,,,,,,Pass,Pass
678815,554403163,[129407],[129407],,,,,,Pass,Pass
678819,1202106675,868485,868485,,,,,,Pass,Pass
678826,1445296456,891759,302698,"[{'891759': 'rovi_id:225524,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":980,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '678826,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'891759': 'rovi_id:1445296456,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":31,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
678830,1688677631,285969,285969,,,,,,Pass,Pass
678939,1180776335,152216,152216,,,,,,Pass,Pass
678943,1303878837,876821,876821,,,,,,Pass,Pass
678947,1543131882,899781,899781,,,,,,Pass,Pass
678962,1077221467,145101,145101,,,,,,Pass,Pass
678989,6443894303,1078802,438209,"[{'1078802': 'rovi_id:1440594083,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":316,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '678989,Map_reason:{""color"":0,""language"":0,""credits"":0.8,""directors"":1.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":1.0,""run_time"":0,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":12,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:438209"",""id_2"":""vudu:678989"",""score"":3.8}'}]","[{'1078802': 'rovi_id:6443894303,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":60,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
679411,1452913481,30545,30545,,,,,,Pass,Pass
679498,1703438025,286531,286531,,,,,,Pass,Pass
679506,1679604422,129719,129719,,,,,,Pass,Pass
679510,860208228,127169,127169,,,,,,Pass,Pass
679519,1257024165,871624,871624,,,,,,Pass,Pass
679523,1046930770,858492,858492,,,,,,Pass,Pass
680142,1387351853,139480,139480,,,,,,Pass,Pass
680214,478385333,141261,141261,,,,,,Pass,Pass
680283,1275421891,144909,144909,,,,,,Pass,Pass
680302,1370825987,140982,140982,,,,,,Pass,Pass
680342,1033616490,857362,857362,,,,,,Pass,Pass
680358,607464986,826448,826448,,,,,,Pass,Pass
680414,1496943413,932902,932902,,,,,,Pass,Pass
680434,1295786729,875212,875212,,,,,,Pass,Pass
680764,1843639284,296938,296938,,,,,,Pass,Pass
681083,554464552,128463,128463,,,,,,Pass,Pass
681104,1387352067,144750,144750,,,,,,Pass,Pass
681117,1818802778,12285007,12285007,,,,,,Pass,Pass
681126,535364610,126793,126793,,,,,,Pass,Pass
