Vudu_id,Rovi_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,variant_present,Comment,Result of mapping,hulu_id_present,gb_id_present
1052066,1487825,62065,14640958,"[{'source_id': '1052066,Map_reason:not found in projectx'}]","[{'62065': 'rovi_id:1487825,Map_reason:not found in projectx'}, {'gb_id': '35152'}]",,,False,Fail,Fail,False,True
1052068,1095144,34596,34596,,,,,,Pass,Pass,,
1052070,1388569,88860,88860,,,,,,Pass,Pass,,
1052072,2319531,15028,550575,"[{'550575': 'rovi_id:252316,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":540,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '1052072,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]","[{'15028': 'rovi_id:2319531,Map_reason:not found in projectx'}, {'gb_id': '31278'}]",True,,False,Fail,Fail,False,True
1052074,1920248,949521,949521,,,,,,Pass,Pass,,
1052076,1205149,61876,61876,,,,,,Pass,Pass,,
1052078,2478437,206327,14879519,"[{'source_id': '1052078,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.875,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":253.0,""run_time_missing"":0.0,""levenshtein_titles"":0.4347826087,""cosine_titles"":0.6527139519,""partial_titles"":1.0,""score"":2.4249965606}'}]","[{'206327': 'rovi_id:2478437,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":369,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'gb_id': '1370'}, {'source_id': '1023800,Map_reason:{""color"":0.0,""language"":0.0,""credits"":1.0,""directors"":1.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":0.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":248.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.9}'}]",,True,False,Fail,Fail,False,True
1052080,453422,3083,3083,,,,,,Pass,Pass,,
1052082,430219,2682,2682,,,,,,Pass,Pass,,
1052084,430223,4016,4016,,,,,,Pass,Pass,,
1052086,470197,67335,67335,,,,,,Pass,Pass,,
1052090,142354,538719,538719,,,,,,Pass,Pass,,
1052098,6920291485,12431821,12431821,,,,,,Pass,Pass,,
1052104,6920264337,12431712,12431712,,,,,,Pass,Pass,,
1052107,6795138852,1085696,1085696,,,,,,Pass,Pass,,
1052110,6943751237,12460621,12460621,,,,,,Pass,Pass,,
1052113,6943553079,12460486,12460486,,,,,,Pass,Pass,,
1052134,5530188321,1080167,1080167,,,,,,Pass,Pass,,
1052138,2011656895,30657,30657,,,,,,Pass,Pass,,
1052553,5629590337,170448,170448,,,,,,Pass,Pass,,
1052556,6474367894,1084062,1084062,,,,,,Pass,Pass,,
1052907,5323108114,172236,172236,,,,,,Pass,Pass,,
1052910,6756955321,1084442,1084442,,,,,,Pass,Pass,,
1052937,2113811,25432,25432,,,,,,Pass,Pass,,
1052946,1393532452,30550,30550,,,,,,Pass,Pass,,
1052949,3983043511,12287917,12287917,,,,,,Pass,Pass,,
1052952,3178235735,32336,32336,,,,,,Pass,Pass,,
1052955,13805154,735935,735935,,,,,,Pass,Pass,,
1052958,1548823239,48400,48400,,,,,,Pass,Pass,,
1052961,4234353866,32776,32776,,,,,,Pass,Pass,,
1052964,2026423,24367,24367,,,,,,Pass,Pass,,
1052967,2288364,25810,25810,,,,,,Pass,Pass,,
1052973,1268540097,[434933],[434933],,,,,,Pass,Pass,,
1052976,3983043517,12288030,12288030,,,,,,Pass,Pass,,
1052979,1447928397,30446,30446,,,,,,Pass,Pass,,
1052991,4234353874,386541,386541,,,,,,Pass,Pass,,
1053343,6947066529,12781570,12781570,,,,,,Pass,Pass,,
1055414,5612711635,1060089,1060089,,,,,,Pass,Pass,,
1055772,1197169547,868109,868109,,,,,,Pass,Pass,,
1055781,6947274856,12781563,12781563,,,,,,Pass,Pass,,
1055784,3263850838,976714,976714,,,,,,Pass,Pass,,
1055787,6550994917,13517430,13517430,,,,,,Pass,Pass,,
1055793,6855434034,12364395,12364395,,,,,,Pass,Pass,,
1055796,6656013320,1081483,1081483,,,,,,Pass,Pass,,
1055802,5629590277,1083073,1083073,,,,,,Pass,Pass,,
1055808,6748550501,1085065,1085065,,,,,,Pass,Pass,,
1055977,1068077,36573,36573,,,,,,Pass,Pass,,
1056239,6680642026,1082199,12939042,"[{'12939042': 'rovi_id:7076499480,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":15,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '1056239,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":1.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":1,""run_time"":0,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":16,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:12939042"",""id_2"":""vudu:1056239"",""score"":3.9}'}, {'Hulu_id': '168511'}]","[{'1082199': 'rovi_id:6680642026,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]",True,,False,Fail,Fail,False,True
1056476,6963502112,13548233,13548233,,,,,,Pass,Pass,,
1056479,6980793486,12973957,12973957,,,,,,Pass,Pass,,
1056500,7038020861,12788535,14166546,"[{'Hulu_id': '171476'}, {'source_id': '1056500,Map_reason:{""color"":1,""language"":0,""credits"":0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":1,""directors_missing"":1,""part_names_missing"":1,""release_year"":1,""run_time"":0,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":115,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:14166546"",""id_2"":""vudu:1056500"",""score"":2.9}'}]","[{'12788535': 'rovi_id:7038020861,Map_reason:not found in projectx'}]",,,False,Fail,Fail,False,True
1056503,7064464040,12941730,12941730,,,,,,Pass,Pass,,
1056506,7064464036,12789242,13524559,"[{'Hulu_id': '169281'}, {'source_id': '1056506,Map_reason:{""color"":1,""language"":0,""credits"":0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":1,""directors_missing"":1,""part_names_missing"":1,""release_year"":1.0,""run_time"":1,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":0,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:13524559"",""id_2"":""vudu:1056506"",""score"":3.0}'}]","[{'12789242': 'rovi_id:7064464036,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":33,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",,,False,Fail,Fail,False,True
1057032,7015382423,12782458,12782458,,,,,,Pass,Pass,,
1057035,5629590323,1081480,1081480,,,,,,Pass,Pass,,
1057047,7125799437,13516263,13516263,,,,,,Pass,Pass,,
1057050,6343656530,1078498,1078498,,,,,,Pass,Pass,,
1057056,6492841793,390407,390407,,,,,,Pass,Pass,,
1057059,6625714057,12782192,12782192,,,,,,Pass,Pass,,
1057062,6943567924,12460510,12460510,,,,,,Pass,Pass,,
1057068,2121049232,31041,31041,,,,,,Pass,Pass,,
1057444,5629590341,1060344,1060344,,,,,,Pass,Pass,,
1057459,6442769902,172565,172565,,,,,,Pass,Pass,,
1058494,6864391916,12782324,12782324,,,,,,Pass,Pass,,
1058497,7494872416,14171194,14171194,,,,,,Pass,Pass,,
1059330,6665784028,12786864,12786864,,,,,,Pass,Pass,,
1059333,6474367800,1078056,1078056,,,,,,Pass,Pass,,
1059483,11744552,655302,655302,,,,,,Pass,Pass,,
1059819,9129201,116991,116991,,,,,,Pass,Pass,,
1060059,6455334435,12297611,12297611,,,,,,Pass,Pass,,
1060131,7015382240,12782533,12782533,,,,,,Pass,Pass,,
1061415,2079322,12261418,12261418,,,,,,Pass,Pass,,
1062173,967090183,173384,173384,,,,,,Pass,Pass,,
1062404,6863305697,12374092,12374092,,,,,,Pass,Pass,,
1062419,6920292674,12431798,12431798,,,,,,Pass,Pass,,
1062431,6947009932,12781612,12974097,"[{'Hulu_id': '168464'}, {'source_id': '1062431,Map_reason:{""color"":1,""language"":0,""credits"":0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":1,""directors_missing"":1,""part_names_missing"":1,""release_year"":0.9,""run_time"":1,""release_year_diff"":1,""release_year_missing"":0,""run_time_diff"":0,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:12974097"",""id_2"":""vudu:1062431"",""score"":2.98}'}]","[{'12781612': 'rovi_id:6947009932,Map_reason:not found in projectx'}]",,,False,Fail,Fail,False,True
1062434,6147618169,14328131,14328131,,,,,,Pass,Pass,,
1062437,7015380529,12782430,12973955,"[{'Hulu_id': '168723'}, {'source_id': '1062437,Map_reason:{""color"":1,""language"":0,""credits"":0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":1,""directors_missing"":1,""part_names_missing"":1,""release_year"":1.0,""run_time"":1,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":0,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:12973955"",""id_2"":""vudu:1062437"",""score"":3.0}'}]","[{'12782430': 'rovi_id:7015380529,Map_reason:not found in projectx'}]",,,False,Fail,Fail,False,True
1062443,7015454522,12782457,12782457,,,,,,Pass,Pass,,
1062740,3181415678,303224,303224,,,,,,Pass,Pass,,
1062752,2474957,366262,366262,,,,,,Pass,Pass,,
1062756,2354958,25104,25104,,,,,,Pass,Pass,,
1062795,1167313,35829,35829,,,,,,Pass,Pass,,
1062807,1046916198,266020,266020,,,,,,Pass,Pass,,
1063078,7012835653,12782548,12782548,,,,,,Pass,Pass,,
1063081,6947032788,12781640,12781640,,,,,,Pass,Pass,,
1063133,6734830221,12417514,12417514,,,,,,Pass,Pass,,
1063142,937352218,851002,851002,,,,,,Pass,Pass,,
1063145,5947976738,1067835,1067835,,,,,,Pass,Pass,,
1063148,6947552244,12785811,12785811,,,,,,Pass,Pass,,
1063176,5346916816,12782247,12782247,,,,,,Pass,Pass,,
1063179,1734859441,970153,970153,,,,,,Pass,Pass,,
1063189,22155103,373361,373361,,,,,,Pass,Pass,,
1063195,19280054,418764,418764,,,,,,Pass,Pass,,
1063211,7257410324,13706623,1063098,"[{'1063098': 'rovi_id:5961295412,Map_reason:not found in projectx'}, {'Hulu_id': '168758'}, {'source_id': '1063211,Map_reason:{""color"":0,""language"":0,""credits"":0.7777777778,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":1,""part_names_missing"":1,""release_year"":0.9,""run_time"":0,""release_year_diff"":1,""release_year_missing"":0,""run_time_diff"":350,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:1063098"",""id_2"":""vudu:1063211"",""score"":3.2688888889}'}]","[{'13706623': 'rovi_id:7257410324,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]",True,,False,Fail,Fail,False,True
1063217,7460496668,14415492,14415492,,,,,,Pass,Pass,,
1063223,18112004,750837,750837,,,,,,Pass,Pass,,
1063235,11072,504030,504030,,,,,,Pass,Pass,,
1063237,448578,568949,568949,,,,,,Pass,Pass,,
1063240,22018,506661,506661,,,,,,Pass,Pass,,
1063243,1070677,583410,583410,,,,,,Pass,Pass,,
1063246,100531,124619,585127,"[{'585127': 'rovi_id:1073711,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":84,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '1063246,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":1.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":1,""run_time"":0,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":11,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:585127"",""id_2"":""vudu:1063246"",""score"":3.9}'}, {'Hulu_id': '1641'}]","[{'124619': 'rovi_id:100531,Map_reason:not found in projectx'}]",True,,False,Fail,Fail,False,True
1063248,104753,527594,527594,,,,,,Pass,Pass,,
1063255,17665063,743773,743773,,,,,,Pass,Pass,,
1063297,77963,782261,782261,,,,,,Pass,Pass,,
1063305,19913383,795192,2474346,"[{'2474346': 'rovi_id:1977950870,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":133,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '1063305,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":1,""part_names_missing"":1,""release_year"":1,""run_time"":0,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":219,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:2474346"",""id_2"":""vudu:1063305"",""score"":3.4}'}]","[{'795192': 'rovi_id:19913383,Map_reason:not found in projectx'}, {'gb_id': '83086'}]",True,,False,Fail,Fail,False,True
1063441,422762,566869,566869,,,,,,Pass,Pass,,
1063472,452973,62824,62824,,,,,,Pass,Pass,,
1063583,1565006,71296,71296,,,,,,Pass,Pass,,
1063586,1708388,628708,628708,,,,,,Pass,Pass,,
1064166,5189647289,12781732,12781732,,,,,,Pass,Pass,,
1064227,6174520007,12782403,12782403,,,,,,Pass,Pass,,
1064686,5092590385,13493997,13493997,,,,,,Pass,Pass,,
1064744,6992686824,12782520,12782520,,,,,,Pass,Pass,,
1064757,7003366063,12782389,12782389,,,,,,Pass,Pass,,
1064760,7003382191,12782534,13635850,"[{'Hulu_id': '169839'}, {'source_id': '1064760,Map_reason:{""color"":1,""language"":0,""credits"":0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":1,""directors_missing"":1,""part_names_missing"":1,""release_year"":1,""run_time"":0,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":0,""run_time_missing"":1,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:13635850"",""id_2"":""vudu:1064760"",""score"":2.9}'}]","[{'12782534': 'rovi_id:7003382191,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":4,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",,,False,Fail,Fail,False,True
1064763,7007768279,12782358,12782358,,,,,,Pass,Pass,,
1064766,3254435970,1012140,1012140,,,,,,Pass,Pass,,
1064769,7003400043,12782352,12782352,,,,,,Pass,Pass,,
1064781,6902731986,12403682,12403682,,,,,,Pass,Pass,,
1064784,6943656527,12460521,12973973,"[{'Hulu_id': '168690'}, {'source_id': '1064784,Map_reason:{""color"":1,""language"":0,""credits"":0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":1,""directors_missing"":1,""part_names_missing"":1,""release_year"":1,""run_time"":1,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":0,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:12973973"",""id_2"":""vudu:1064784"",""score"":3.0}'}]","[{'12460521': 'rovi_id:6943656527,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":21,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",,,False,Fail,Fail,False,True
1064790,7015386121,12782620,13490754,"[{'Hulu_id': '169056'}, {'source_id': '1064790,Map_reason:{""color"":1,""language"":0,""credits"":0,""directors"":0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":1,""directors_missing"":1,""part_names_missing"":1,""release_year"":1,""run_time"":1,""release_year_diff"":0,""release_year_missing"":0,""run_time_diff"":0,""run_time_missing"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:13490754"",""id_2"":""vudu:1064790"",""score"":3.0}'}]","[{'12782620': 'rovi_id:7015386121,Map_reason:not found in projectx'}]",,,False,Fail,Fail,False,True
1064793,6339544960,12416947,12416947,,,,,,Pass,Pass,,
1064797,6948160029,12785763,12785763,,,,,,Pass,Pass,,
1064800,6856293099,12782298,12782298,,,,,,Pass,Pass,,
1064806,7095543979,13452007,13452007,,,,,,Pass,Pass,,
1066229,6686043409,1082214,1082214,,,,,,Pass,Pass,,
1066683,4007410526,173375,173375,,,,,,Pass,Pass,,
1067187,3413935783,308244,308244,,,,,,Pass,Pass,,
1067190,7099869720,13461034,13461034,,,,,,Pass,Pass,,
1067193,6083368643,13476628,13629194,"[{'Hulu_id': '169800'}, {'source_id': '1067193,Map_reason:{""color"":1.0,""language"":0.0,""credits"":0.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":1.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":48.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":2.9}'}]","[{'13476628': 'rovi_id:6083368643,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]",,,False,Fail,Fail,False,True
1067199,7012816522,12782397,12782397,,,,,,Pass,Pass,,
1067202,6988719648,12782255,12782255,,,,,,Pass,Pass,,
1068472,1468947,619752,619752,,,,,,Pass,Pass,,
1068706,7187389475,13618699,13618699,,,,,,Pass,Pass,,
1068715,4866475418,1036869,1036869,,,,,,Pass,Pass,,
1068721,7071137169,12789294,12789294,,,,,,Pass,Pass,,
