Id,Title,TotalEpisodes,ReleaseYear,Gb_id,Season Number,Episode Number,EpisodeTitle,OzoneOriginalEpisodeTitle,OzoneEpisodeTitle,OzoneRoviId,Scheme,Search,Match,AmazonLink,Amazon_Flag,StarzLink,Starz_Flag,NetflixLink,Netflix_flag,NBCLink,NBC_flag,CBSLink,CBS_flag,VDLink,VD_flag,ITNESLink,ITUNES_flag,Ott_flag,Result,Ozone-Series-id
18745,Wheeler Dealers,209,2003,6814764,2,12,Beetle to Buggy (Part 2),|['', '', '', '']|,TRUE,FALSE,"['B06XFZWFN7', 'B06XFZWFN7']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,6814765,2,11,Beetle to Buggy (Part 1),|['', '', '', '']|,TRUE,FALSE,"['B06XFSHCZS', 'B06XFSHCZS']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,6818765,2,10,MGB GT (Part 2),|['', '', '', '']|,TRUE,FALSE,"['B06XHVGKN3', 'B06XHVGKN3']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,6814766,2,9,MGB GT (Part 1),|['', '', '', '']|,TRUE,FALSE,"['B06XG266SS', 'B06XG266SS']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,6814773,2,4,Peugeot 205 (Part 2),|['', '', '', '']|,TRUE,FALSE,"['B06XG3CP6Z', 'B06XG3CP6Z']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,894218,2,3,Brazil,|['', '', '', '']|,TRUE,FALSE,['B00MW977DK'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,6814774,2,3,Peugeot 205 (Part 1),|['', '', '', '']|,TRUE,FALSE,"['B06XG1H2PF', 'B06XG1H2PF']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,6814777,1,12,Capri (Part 2),|['', '', '', '']|,TRUE,FALSE,"['B06XFZF8J8', 'B06XFZF8J8']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,6818766,1,11,Capri (Part 1),|['', '', '', '']|,TRUE,FALSE,"['B06XFYLR3H', 'B06XFYLR3H']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,6814779,1,8,Mini (Part 2),|['', '', '', '']|,TRUE,FALSE,"['B06XFYWXB5', 'B06XFYWXB5']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,6814780,1,7,Mini (Part 1),|['', '', '', '']|,TRUE,FALSE,"['B06XFVXML4', 'B06XFVXML4']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,8289718,18,3,2002 Mini Cooper S MC40,|['', '', '', '']|,TRUE,FALSE,['B07CN1HG6X'],TRE,,TRE,,TRE,,TRE,,TRE,['942378'],TRE,['1376342166'],TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,8335021,18,5,1970 International Scout 800A,|['', '', '', '']|,TRUE,FALSE,['B07CYPCCF3'],TRE,,TRE,,TRE,,TRE,,TRE,['942384'],TRE,['1382423741'],TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,8402208,18,8,1972 Lancia Fulvia 1.3S Series II,|['', '', '', '']|,TRUE,FALSE,['B07DF7NXJK'],FALSE,,TRE,,TRE,,TRE,,TRE,['942393'],TRE,['1391988537'],TRUE,FALSE,MAP FAIL,12258166
18745,Wheeler Dealers,209,2003,8942151,19,7,1983 Volkswagen Rabbit GTI,|['', '', '', '']|,TRUE,FALSE,['B07K7Z2LYJ'],TRE,,TRE,,TRE,,TRE,,TRE,['994686'],TRE,['1441463681'],TRUE,FALSE,MAP FAIL,12258166
1671,That Girl,137,1966,353056,5,2,Donald Sandi and Harry and Snoopy,|['', '', '', '']|,TRUE,FALSE,"['B072Q828YH', 'B072Q828YH']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4034277
1671,That Girl,137,1966,361489,4,13,She Never Had the Vegas Notion (Part 2),|['', '', '', '']|,TRUE,FALSE,"['B01M6Z8BN5', 'B01M6Z8BN5']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4034277
1671,That Girl,137,1966,361490,4,12,She Never Had the Vegas Notion (Part 1),|['', '', '', '']|,TRUE,FALSE,"['B01M66GLVY', 'B01M66GLVY']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4034277
1671,That Girl,137,1966,360579,4,2,Mission Improbable聽(Part 2),|['', '', '', '']|,TRUE,FALSE,"['B01MDOQ4W6', 'B01MDOQ4W6']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4034277
1671,That Girl,137,1966,360580,4,1,Mission Improbable聽(Part 1),|['', '', '', '']|,TRUE,FALSE,"['B01MA6993P', 'B01MA6993P']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4034277
1671,That Girl,137,1966,352989,3,13,Should All our Old Acquaintances be Forgot,|['', '', '', '']|,TRUE,FALSE,"['B01JB703E', 'B01JB703E']",TRE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRUE,FALSE,MAP FAIL,4034277
212,The Biggest Loser,213,2004,2739310,16,14,Kauai (Part 2),|['', '', '', '']|,TRUE,FALSE,['B00RET9XBC'],TRE,,TRE,,TRE,,TRE,,TRE,['635418'],TRE,['954948580'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,2371856,16,13,Kauai (Part 1),|['', '', '', '']|,TRUE,FALSE,['B00QXW4032'],TRE,,TRE,,TRE,,TRE,,TRE,['595760'],TRE,['952230784'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,1201511,16,3,Double Header,|['', '', '', '']|,TRUE,FALSE,['B00NWWXRGC'],TRE,,TRE,,TRE,,TRE,,TRE,['595680'],TRE,['922863526'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,1046019,16,1,Opening Day,|['', '', '', '']|,TRUE,FALSE,['B00NC3G15'],TRE,,TRE,,TRE,,TRE,,TRE,['595665'],TRE,['918083168'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,493041,15,12,Winter Olympics,|['', '', '', '']|,TRUE,FALSE,['B00HGN1G2'],TRE,,TRE,,TRE,,TRE,,TRE,['486223'],TRE,['796903054'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,481675,15,9,Work Week,|['', '', '', '']|,TRUE,FALSE,['B00H8BPSJC'],TRE,,TRE,,TRE,,TRE,,TRE,['486211'],TRE,['778047194'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,478935,15,8,Take a Trainer Home,|['', '', '', '']|,TRUE,FALSE,['B00H3BCCHI'],TRE,,TRE,,TRE,,TRE,,TRE,['486207'],TRE,['771403618'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,469754,15,5,The Cook-Off,|['', '', '', '']|,TRUE,FALSE,['B00GN5CDWO'],TRE,,TRE,,TRE,,TRE,,TRE,['486195'],TRE,['741936947'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,334786,14,9,Face Your Fear,|['', '', '', '']|,TRUE,FALSE,['B00BLH0C5E'],TRE,,TRE,,TRE,,TRE,,TRE,['402453'],TRE,['608198809'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,199496,13,15,Week 15,|['', '', '', '']|,TRUE,FALSE,['B007T4MSQ4'],TRE,,TRE,,TRE,,TRE,,TRE,['284381'],TRE,['517886521'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,196364,13,12,Week 12,|['', '', '', '']|,TRUE,FALSE,['B007MYWYSI'],TRE,,TRE,,TRE,,TRE,,TRE,['284369'],TRE,['512219140'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,195443,13,11,Week 11,|['', '', '', '']|,TRUE,FALSE,['B007K4ENI4'],TRE,,TRE,,TRE,,TRE,,TRE,['284103'],TRE,['510354556'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,194408,13,10,Week 10,|['', '', '', '']|,TRUE,FALSE,['B007HYMWV2'],TRE,,TRE,,TRE,,TRE,,TRE,['284365'],TRE,['508418498'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,193486,13,9,Week 9,|['', '', '', '']|,TRUE,FALSE,['B007F8VP8G'],TRE,,TRE,,TRE,,TRE,,TRE,['284361'],TRE,['506485754'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,191358,13,7,Week 7,|['', '', '', '']|,TRUE,FALSE,['B0079HXDEM'],TRE,,TRE,,TRE,,TRE,,TRE,['284353'],TRE,['502859274'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,189791,13,6,Week 6,|['', '', '', '']|,TRUE,FALSE,['B0076PF7K'],TRE,,TRE,,TRE,,TRE,,TRE,['284349'],TRE,['501079115'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,189582,13,5,Week 5,|['', '', '', '']|,TRUE,FALSE,['B00742YSOG'],TRE,,TRE,,TRE,,TRE,,TRE,['284345'],TRE,['499339278'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,189583,13,4,Week 4,|['', '', '', '']|,TRUE,FALSE,['B0071IDSO4'],TRE,,TRE,,TRE,,TRE,,TRE,['284341'],TRE,['497599606'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,189584,13,3,Week 3,|['', '', '', '']|,TRUE,FALSE,['B006Z48KC'],TRE,,TRE,,TRE,,TRE,,TRE,['284337'],TRE,['495993157'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,170527,13,1,Week 1,|['', '', '', '']|,TRUE,FALSE,['B006T9XGWA'],TRE,,TRE,,TRE,,TRE,,TRE,['284329'],TRE,['492612836'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9036,12,13,Finale,|['', '', '', '']|,TRUE,FALSE,['B006M7MPQM'],TRE,,TRE,,TRE,,TRE,,TRE,['284107'],TRE,['489731427'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9037,12,12,Week 12,|['', '', '', '']|,TRUE,FALSE,['B006J6PP1S'],TRE,,TRE,,TRE,,TRE,,TRE,['231135'],TRE,['486947517'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9038,12,11,Week 11,|['', '', '', '']|,TRUE,FALSE,['B006G82IA'],TRE,,TRE,,TRE,,TRE,,TRE,['231131'],TRE,['484793607'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9039,0,0,The Biggest Loser Thanksgiving Celebration,|['', '', '', '']|,TRUE,FALSE,['B006D9YFNA'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['483184178'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9040,12,10,Week 10,|['', '', '', '']|,TRUE,FALSE,['B006CEE1W6'],TRE,,TRE,,TRE,,TRE,,TRE,['231127'],TRE,['482976579'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9041,12,9,Week 9,|['', '', '', '']|,TRUE,FALSE,['B0068F8120'],TRE,,TRE,,TRE,,TRE,,TRE,['231123'],TRE,['480451322'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9043,12,7,Week 7,|['', '', '', '']|,TRUE,FALSE,['B0062HCAQ2'],FALSE,,TRE,,TRE,,TRE,,TRE,['231108'],TRE,['477071277'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9044,12,6,Week 6,|['', '', '', '']|,TRUE,FALSE,['B005ZO6RWQ'],FALSE,,TRE,,TRE,,TRE,,TRE,['231102'],TRE,['475091208'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9045,12,5,Week 5,|['', '', '', '']|,TRUE,FALSE,['B005X48M62'],FALSE,,TRE,,TRE,,TRE,,TRE,['231094'],TRE,['474411929'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9046,12,4,Week 4,|['', '', '', '']|,TRUE,FALSE,['B005VNJQQ'],FALSE,,TRE,,TRE,,TRE,,TRE,['230978'],TRE,['472117152'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9047,12,3,Week 3,|['', '', '', '']|,TRUE,FALSE,['B005SNP0YA'],FALSE,,TRE,,TRE,,TRE,,TRE,['230972'],TRE,['470283182'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9049,12,1,Week 1,|['', '', '', '']|,TRUE,FALSE,['B005OKCSQK'],TRE,,TRE,,TRE,,TRE,,TRE,['230956'],TRE,['466843745'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9050,11,21,Week 21: Season Finale,|['', '', '', '']|,TRUE,FALSE,['B0052WC5VS'],TRE,,TRE,,TRE,,TRE,,TRE,['293254'],TRE,['440490799'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9051,11,20,Week 20,|['', '', '', '']|,TRUE,FALSE,['B0051F0LZI'],TRE,,TRE,,TRE,,TRE,,TRE,['293250'],TRE,['438478982'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9052,11,19,Week 19,|['', '', '', '']|,TRUE,FALSE,['B0050D9AEE'],TRE,,TRE,,TRE,,TRE,,TRE,['293246'],TRE,['437109931'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,364210,11,18,Part 1 & 2,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,,TRE,,TRE,,TRE,['293242'],TRE,['435765949'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9056,11,15,Week 15,|['', '', '', '']|,TRUE,FALSE,['B004WI4TEO'],TRE,,TRE,,TRE,,TRE,,TRE,['293230'],TRE,['431842930'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9059,11,12,Week 12,|['', '', '', '']|,TRUE,FALSE,['B004TJHWBI'],FALSE,,TRE,,TRE,,TRE,,TRE,['293218'],TRE,['427869725'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9060,11,11,Week 11,|['', '', '', '']|,TRUE,FALSE,['B004SEA6C6'],FALSE,,TRE,,TRE,,TRE,,TRE,['293214'],TRE,['426439093'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9061,11,10,Week 10,|['', '', '', '']|,TRUE,FALSE,['B004R9IRKK'],FALSE,,TRE,,TRE,,TRE,,TRE,['293210'],TRE,['424848714'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9062,11,9,Week 9,|['', '', '', '']|,TRUE,FALSE,['B004Q8NH84'],FALSE,,TRE,,TRE,,TRE,,TRE,['293206'],TRE,['423486045'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9064,11,7,Week 7,|['', '', '', '']|,TRUE,FALSE,['B004O6GF5A'],FALSE,,TRE,,TRE,,TRE,,TRE,['293198'],TRE,['420676283'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9065,11,6,Week 6,|['', '', '', '']|,TRUE,FALSE,['B004MYIQQ0'],FALSE,,TRE,,TRE,,TRE,,TRE,['293194'],TRE,['419089439'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9066,11,5,Week 5,|['', '', '', '']|,TRUE,FALSE,['B004M05RC'],FALSE,,TRE,,TRE,,TRE,,TRE,['293190'],TRE,['418012872'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9067,11,4,Week 4,|['', '', '', '']|,TRUE,FALSE,['B004KWB03A'],FALSE,,TRE,,TRE,,TRE,,TRE,['293186'],TRE,['416746002'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9068,11,3,Week 3,|['', '', '', '']|,TRUE,FALSE,['B004JCWHQ'],FALSE,,TRE,,TRE,,TRE,,TRE,['293182'],TRE,['415227333'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9070,11,1,Week 1,|['', '', '', '']|,TRUE,FALSE,['B004I4YOJW'],FALSE,,TRE,,TRE,,TRE,,TRE,['293174'],TRE,['413147639'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9071,10,13,Week 13: Season Finale,|['', '', '', '']|,TRUE,FALSE,['B004GNABZQ'],FALSE,,TRE,,TRE,,TRE,,TRE,['306725'],TRE,['410743482'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9072,10,12,Week 12,|['', '', '', '']|,TRUE,FALSE,['B004ER6LVW'],FALSE,,TRE,,TRE,,TRE,,TRE,['306721'],TRE,['407480638'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9074,10,10,Week 10,|['', '', '', '']|,TRUE,FALSE,['B004DYXK4C'],TRE,,TRE,,TRE,,TRE,,TRE,['306713'],TRE,['406191299'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9075,10,9,Week 9,|['', '', '', '']|,TRUE,FALSE,['B004D1HVV8'],TRE,,TRE,,TRE,,TRE,,TRE,['306709'],TRE,['405093079'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9077,10,7,Week 7,|['', '', '', '']|,TRUE,FALSE,['B004AJ83C4'],FALSE,,TRE,,TRE,,TRE,,TRE,['306701'],TRE,['401892099'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9078,10,6,Week 6,|['', '', '', '']|,TRUE,FALSE,['B0049MRB2K'],FALSE,,TRE,,TRE,,TRE,,TRE,['306697'],TRE,['400597745'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9079,10,5,Week 5,|['', '', '', '']|,TRUE,FALSE,['B00488V1LM'],FALSE,,TRE,,TRE,,TRE,,TRE,['306693'],TRE,['399354239'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9080,10,4,Week 4,|['', '', '', '']|,TRUE,FALSE,['B00477K1I8'],FALSE,,TRE,,TRE,,TRE,,TRE,['306689'],TRE,['398089660'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9081,10,3,Week 3,|['', '', '', '']|,TRUE,FALSE,['B0046DAX9K'],FALSE,,TRE,,TRE,,TRE,,TRE,['306685'],TRE,['396798300'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9083,10,1,Week 1,|['', '', '', '']|,TRUE,FALSE,['B0045W2K2K'],FALSE,,TRE,,TRE,,TRE,,TRE,['306677'],TRE,['394098332'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9084,9,19,Season 9 Finale,|['', '', '', '']|,TRUE,FALSE,['B003OESMR2'],FALSE,,TRE,,TRE,,TRE,,TRE,,TRE,['375217340'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9088,9,15,Week 15,|['', '', '', '']|,TRUE,FALSE,['B003JLFYVM'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['369960453'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9091,9,12,Week 12,|['', '', '', '']|,TRUE,FALSE,['B003FVB0TQ'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['366648219'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9092,9,11,Week 11,|['', '', '', '']|,TRUE,FALSE,['B003ER0HIQ'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['365317892'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9093,9,10,Week 10,|['', '', '', '']|,TRUE,FALSE,['B003DT15T'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['363978719'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9094,9,9,Week 9,|['', '', '', '']|,TRUE,FALSE,['B003CPAY2Y'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['362336300'],FALSE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9096,9,7,Week 7,|['', '', '', '']|,TRUE,FALSE,['B003AQMAO'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['359549786'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9097,9,6,Week 6,|['', '', '', '']|,TRUE,FALSE,['B0037VY1TK'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['355395652'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9098,9,5,Week 5,|['', '', '', '']|,TRUE,FALSE,['B0036WX6FA'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['353846821'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9099,9,4,Week 4,|['', '', '', '']|,TRUE,FALSE,['B003641DNA'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['352574554'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9100,9,3,Week 3,|['', '', '', '']|,TRUE,FALSE,['B00358SK8S'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['351066735'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9102,9,1,Week 1,|['', '', '', '']|,TRUE,FALSE,['B0031TXXE2'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['349281459'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9103,8,13,Season 8 Finale,|['', '', '', '']|,TRUE,FALSE,,TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['346050879'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9104,8,12,Week Twelve,|['', '', '', '']|,TRUE,FALSE,['B002ZGI80Q'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['343565900'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9106,8,10,Week Ten,|['', '', '', '']|,TRUE,FALSE,['B002XKJ5Y2'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['340696556'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9107,8,9,Week Nine,|['', '', '', '']|,TRUE,FALSE,['B002WGKWYE'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['339422567'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9109,8,7,Week Seven,|['', '', '', '']|,TRUE,FALSE,['B002NATAQ'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['337998680'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9110,8,6,Week Six,|['', '', '', '']|,TRUE,FALSE,['B002TPG5OE'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['336703634'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9111,8,5,Week 5,|['', '', '', '']|,TRUE,FALSE,['B002ST0E20'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['335743897'],TRUE,FALSE,MAP FAIL,2862692
212,The Biggest Loser,213,2004,9112,8,4,Week Four,|['', '', '', '']|,TRUE,FALSE,['B002RVFYWY'],TRE,,TRE,,TRE,,TRE,,TRE,,TRE,['334568342'],TRUE,FALSE,MAP FAIL,2862692
