source,sm_id,id,launch_id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,9979,754687,60519136,SE,,Naruto Spin-Off: Rock Lee & His Ninja Pals,(Dub) Yamato Gets a Mission! \ Leaf Village of the Dead!,2012,False,[],,,,"('No multiple ids for this episode link', 754687, 9979)",No multiple ids for this episode link,,,,,
Hulu,22080,755854,60519078,SE,,NTSF:SD:SUV::,Trading Faces,2011,False,[],,,,"('No multiple ids for this episode link', 755854, 22080)",No multiple ids for this episode link,,,,,
Hulu,21823,755484,60517490,SE,,Jo,The Catacombes,2013,False,[],,,,"('No multiple ids for this episode link', 755484, 21823)",No multiple ids for this episode link,,,,,
Hulu,16472,776887,60517398,SE,,Wallander (2005),The Man Who Wept,2005,False,[],,,,"('No multiple ids for this episode link', 776887, 16472)",No multiple ids for this episode link,,,,,
Hulu,8023,752277,60516666,SE,,Yu-Gi-Oh! ZEXAL,(Dub) Forever ZEXAL,2011,False,[],,,,"('No multiple ids for this episode link', 752277, 8023)",No multiple ids for this episode link,,,,,
Hulu,20715,752344,60516625,SE,,The New Detectives,Material Witness,1996,False,[],,,,"('No multiple ids for this episode link', 752344, 20715)",No multiple ids for this episode link,,,,,
Hulu,18497,754298,60515805,SE,,Tulli,Hot Air Balloon / Hammock / Train / Telephone,2011,False,[],,,,"('No multiple ids for this episode link', 754298, 18497)",No multiple ids for this episode link,,,,,
Hulu,18537,753262,60515799,SE,,Pim & Pimba,Kettle,2013,False,[],,,,"('No multiple ids for this episode link', 753262, 18537)",No multiple ids for this episode link,,,,,
Hulu,10507,865321,60513334,SE,,Here's Lucy,Where Is My Wandering Mother Tonight?,1968,False,[],,,,"('No multiple ids for this episode link', 865321, 10507)",No multiple ids for this episode link,,,,,
Hulu,11146,748649,60512487,SE,,Hellsing Ultimate,(Sub) Hellsing X,2006,False,[],,,,"('No multiple ids for this episode link', 748649, 11146)",No multiple ids for this episode link,,,,,
Hulu,18565,746944,60508599,SE,,Cuddlies,Boat Parade / The Circus,2010,False,[],,,,"('No multiple ids for this episode link', 746944, 18565)",No multiple ids for this episode link,,,,,
Hulu,18387,746826,60508596,SE,,Crafty Rafty,Drifted Woods Day,2014,False,[],,,,"('No multiple ids for this episode link', 746826, 18387)",No multiple ids for this episode link,,,,,
Hulu,18505,746900,60508593,SE,,Charlie & the Numbers,Charlie Meets 6 & 4,2010,False,[],,,,"('No multiple ids for this episode link', 746900, 18505)",No multiple ids for this episode link,,,,,
Hulu,3897,743934,60507480,SE,,Parenthood,May God Bless and Keep You Always,2010,False,[],,,,"('No multiple ids for this episode link', 743934, 3897)",No multiple ids for this episode link,,,,,
Hulu,22101,752785,60506788,SE,,Pitch & Potch,"Nature / Truck, Guitar & Pig",2014,False,[],,,,"('No multiple ids for this episode link', 752785, 22101)",No multiple ids for this episode link,,,,,
Hulu,18507,749773,60506728,SE,,Oliver Discovers,Chicken Coop / Music Room,2014,False,[],,,,"('No multiple ids for this episode link', 749773, 18507)",No multiple ids for this episode link,,,,,
Hulu,21774,762716,60506309,SE,,Moral Orel,Beforel Orel: Trust,2006,False,[],,,,"('No multiple ids for this episode link', 762716, 21774)",No multiple ids for this episode link,,,,,
Hulu,23131,789071,60505992,SE,,The Bravest Knight Who Ever Lived,The Bravest Knight Who Ever Lived,2014,False,[],,,,"('No multiple ids for this episode link', 789071, 23131)",No multiple ids for this episode link,,,,,
Hulu,21916,746595,60505253,SE,,Paint Me a Story,Cat / Snail / Rhino,2014,False,[],,,,"('No multiple ids for this episode link', 746595, 21916)",No multiple ids for this episode link,,,,,
Hulu,21778,743304,60505029,SE,,Familiar of Zero: Knight of the Twin Moons,(Sub) The Cleric's Sword,2007,False,[],,,,"('No multiple ids for this episode link', 743304, 21778)",No multiple ids for this episode link,,,,,
Hulu,18569,741399,60504533,SE,,Hungry Henry,Omelet / Tomato Soup,2014,False,[],,,,"('No multiple ids for this episode link', 741399, 18569)",No multiple ids for this episode link,,,,,
Hulu,21929,748176,60504106,SE,,Zou (Espanol),Zou Acepta sus Acciones,2012,False,[],,,,"('No multiple ids for this episode link', 748176, 21929)",No multiple ids for this episode link,,,,,
Hulu,20590,740260,60503509,SE,,The Fruit of Grisaia,(Sub) 10 Centimeter Field of Fire,2014,False,[],,,,"('No multiple ids for this episode link', 740260, 20590)",No multiple ids for this episode link,,,,,
Hulu,20600,739858,60503097,SE,,Gugure! Kokkuri-san,(Sub) Destiny,2014,False,[],,,,"('No multiple ids for this episode link', 739858, 20600)",No multiple ids for this episode link,,,,,
Hulu,20348,739613,60501787,SE,,Unusual Suspects,High School Homicide,2010,False,[],,,,"('No multiple ids for this episode link', 739613, 20348)",No multiple ids for this episode link,,,,,
Hulu,20591,738670,60501765,SE,,Wolf Girl & Black Prince,(Sub) A Pressing Appeal,2014,False,[],,,,"('No multiple ids for this episode link', 738670, 20591)",No multiple ids for this episode link,,,,,
Hulu,21723,741591,60501372,SE,,90 Day Fiance,Time's up,2014,False,[],,,,"('No multiple ids for this episode link', 741591, 21723)",No multiple ids for this episode link,,,,,
Hulu,18122,738113,60501108,SE,,Mushi-shi -Next Passage-,(Sub) Tree of Eternity,2014,False,[],,,,"('No multiple ids for this episode link', 738113, 18122)",No multiple ids for this episode link,,,,,
Hulu,22172,757573,60501020,SE,,Frisky Dingo,Thrust Issues,2006,False,[],,,,"('No multiple ids for this episode link', 757573, 22172)",No multiple ids for this episode link,,,,,
Hulu,21561,738017,60499708,SE,,The Marvelous Misadventures of Flapjack,Catch Me if You Candy / Fish Out of Water,2008,False,[],,,,"('No multiple ids for this episode link', 738017, 21561)",No multiple ids for this episode link,,,,,
Hulu,19276,736946,60499575,SE,,Akame ga Kill!,(Sub) Akame Ga Kill!,2014,False,[],,,,"('No multiple ids for this episode link', 736946, 19276)",No multiple ids for this episode link,,,,,
Hulu,6466,732890,60495105,SE,,Durarara!!,(Dub) Complicated and Confused,2010,False,[],,,,"('No multiple ids for this episode link', 732890, 6466)",No multiple ids for this episode link,,,,,
Hulu,20224,732335,60494705,SE,,Lord Marksman and Vanadis,(Sub) The Widening World,2014,False,[],,,,"('No multiple ids for this episode link', 732335, 20224)",No multiple ids for this episode link,,,,,
Hulu,20235,732028,60494398,SE,,Rage of Bahamut: Genesis,(Sub) Rage of Bahamut,2014,False,[],,,,"('No multiple ids for this episode link', 732028, 20235)",No multiple ids for this episode link,,,,,
Hulu,21175,741836,60493693,SE,,Los Cowboys,Campeones,2015,False,[],,,,"('No multiple ids for this episode link', 741836, 21175)",No multiple ids for this episode link,,,,,
Hulu,5998,731144,60493454,SE,,Countdown to UFC,Countdown to UFC 182,2011,False,[],,,,"('No multiple ids for this episode link', 731144, 5998)",No multiple ids for this episode link,,,,,
Hulu,18871,729922,60492350,SE,,Sword Art Online II,(Sub) Mother's Rosario,2014,False,[],,,,"('No multiple ids for this episode link', 729922, 18871)",No multiple ids for this episode link,,,,,
Hulu,12104,728993,60491366,SE,,Psycho-Pass,(Sub) What Color?,2012,False,[],,,,"('No multiple ids for this episode link', 728993, 12104)",No multiple ids for this episode link,,,,,
Hulu,13334,728817,60490662,SE,,Cold Squad,The Filth,1998,False,[],,,,"('No multiple ids for this episode link', 728817, 13334)",No multiple ids for this episode link,,,,,
Hulu,3663,724380,60486862,SE,,The Prince of Tennis,(Dub) Kaoru's Troubles,2001,False,[],,,,"('No multiple ids for this episode link', 724380, 3663)",No multiple ids for this episode link,,,,,
Hulu,12903,724244,60486703,SE,,The Wrong Mans,Wise Mans,2013,False,[],,,,"('No multiple ids for this episode link', 724244, 12903)",No multiple ids for this episode link,,,,,
Hulu,1238,723357,60486100,SE,,Sons of Anarchy,Papa's Goods,2008,False,[],,,,"('No multiple ids for this episode link', 723357, 1238)",No multiple ids for this episode link,,,,,
Hulu,2467,722477,60484027,SE,,Rick Steves' Europe,Palestine,2001,False,[],,,,"('No multiple ids for this episode link', 722477, 2467)",No multiple ids for this episode link,,,,,
Hulu,13217,722195,60483570,SE,,UFC Unleashed,Anderson Silva vs. Stephan Bonnar,2005,False,[],,,,"('No multiple ids for this episode link', 722195, 13217)",No multiple ids for this episode link,,,,,
Hulu,20873,719418,60481758,SE,,2111,Longevidad,2012,False,[],,,,"('No multiple ids for this episode link', 719418, 20873)",No multiple ids for this episode link,,,,,
Hulu,20899,718916,60481037,SE,,Puertas al Mas Alla,El Monje Del Cuzco (Peru),2012,False,[],,,,"('No multiple ids for this episode link', 718916, 20899)",No multiple ids for this episode link,,,,,
Hulu,21167,727550,60481034,SE,,Especiales de Historia de Mexico,Batalla de Puebla,2013,False,[],,,,"('No multiple ids for this episode link', 727550, 21167)",No multiple ids for this episode link,,,,,
Hulu,20869,725572,60481017,SE,,Gen H,Episodio 2,2012,False,[],,,,"('No multiple ids for this episode link', 725572, 20869)",No multiple ids for this episode link,,,,,
Hulu,419,718891,60480442,SE,,Stargate Atlantis,"The Siege, Part 2",2004,False,[],,,,"('No multiple ids for this episode link', 718891, 419)",No multiple ids for this episode link,,,,,
Hulu,13951,717283,60479973,SE,,Date A Live,(Dub) Triple Capriccio,2013,False,[],,,,"('No multiple ids for this episode link', 717283, 13951)",No multiple ids for this episode link,,,,,
Hulu,21222,728931,60478819,SE,,"The Adventures of Jimmy Neutron, Boy Genius",Operation Jet Fusion,2004,False,[],,,,"('No multiple ids for this episode link', 728931, 21222)",No multiple ids for this episode link,,,,,
Hulu,20971,727217,60478393,SE,,My Life As A Teenage Robot,Escape from Cluster Prime,2003,False,[],,,,"('No multiple ids for this episode link', 727217, 20971)",No multiple ids for this episode link,,,,,
Hulu,20969,729568,60478191,SE,,Hey Arnold!,The Journal,1996,False,[],,,,"('No multiple ids for this episode link', 729568, 20969)",No multiple ids for this episode link,,,,,
Hulu,20979,725638,60477889,SE,,Danny Phantom,Reign Storm,2004,False,[],,,,"('No multiple ids for this episode link', 725638, 20979)",No multiple ids for this episode link,,,,,
Hulu,13967,720542,60474253,SE,,Pororo the Little Penguin,Crong Gets Bored,2013,False,[],,,,"('No multiple ids for this episode link', 720542, 13967)",No multiple ids for this episode link,,,,,
Hulu,20666,712726,60474145,SE,,The Ambition of Oda Nobuna,(Sub) The Battle at Kiyomizudera,2012,False,[],,,,"('No multiple ids for this episode link', 712726, 20666)",No multiple ids for this episode link,,,,,
Hulu,20725,715418,60473937,SE,,Wolfblood,Maddy Cool,2013,False,[],,,,"('No multiple ids for this episode link', 715418, 20725)",No multiple ids for this episode link,,,,,
Hulu,20694,714559,60473109,SE,,Love Stage,(Sub) Which Way Is Right?,2014,False,[],,,,"('No multiple ids for this episode link', 714559, 20694)",No multiple ids for this episode link,,,,,
Hulu,20977,723853,60473081,SE,,Drake & Josh,Really Big Shrimp,2004,False,[],,,,"('No multiple ids for this episode link', 723853, 20977)",No multiple ids for this episode link,,,,,
Hulu,21147,727191,60472469,SE,,Invader Zim,The Most Horrible X-Mas Ever,2001,False,[],,,,"('No multiple ids for this episode link', 727191, 21147)",No multiple ids for this episode link,,,,,
Hulu,6345,709846,60470721,SE,,Wilfred,Perspective,2011,False,[],,,,"('No multiple ids for this episode link', 709846, 6345)",No multiple ids for this episode link,,,,,
Hulu,15682,713934,60470649,SE,,Coppelion,(Dub) Promise,2013,False,[],,,,"('No multiple ids for this episode link', 713934, 15682)",No multiple ids for this episode link,,,,,
Hulu,20629,711174,60469912,SE,,Chaika the Coffin Princess,(Sub) Those Left Behind,2014,False,[],,,,"('No multiple ids for this episode link', 711174, 20629)",No multiple ids for this episode link,,,,,
Hulu,20983,723309,60469268,SE,,Pocoyo,I Love Pocoyo,2005,False,[],,,,"('No multiple ids for this episode link', 723309, 20983)",No multiple ids for this episode link,,,,,
Hulu,105,713222,60468413,SE,,Burn Notice,Bad Breaks,2007,False,[],,,,"('No multiple ids for this episode link', 713222, 105)",No multiple ids for this episode link,,,,,
Hulu,5725,724907,60467594,SE,,Jersey Shore,Reunion,2009,False,[],,,,"('No multiple ids for this episode link', 724907, 5725)",No multiple ids for this episode link,,,,,
Hulu,19374,706039,60466410,SE,,Blade Dance of the Elementalers,(Sub) Ren Ashbell,2014,False,[],,,,"('No multiple ids for this episode link', 706039, 19374)",No multiple ids for this episode link,,,,,
Hulu,19303,704958,60465095,SE,,Invaders of the Rokujyoma!?,(Sub) Invasion Going Well?!,2014,False,[],,,,"('No multiple ids for this episode link', 704958, 19303)",No multiple ids for this episode link,,,,,
Hulu,22285,759708,60463714,SE,,Bess of Both Worlds,Nationals,2013,False,[],,,,"('No multiple ids for this episode link', 759708, 22285)",No multiple ids for this episode link,,,,,
Hulu,19294,703523,60463132,SE,,Monthly Girls' Nozaki-kun,"(Sub) If This Feeling Isn't Love, Then There Is No Love in the World",2014,False,[],,,,"('No multiple ids for this episode link', 703523, 19294)",No multiple ids for this episode link,,,,,
Hulu,19275,700805,60460606,SE,,Blue Spring Ride,(Sub) Page 12,2014,False,[],,,,"('No multiple ids for this episode link', 700805, 19275)",No multiple ids for this episode link,,,,,
Hulu,20220,701219,60459346,SE,,Disappeared,A Diamond Is Forever,2012,False,[],,,,"('No multiple ids for this episode link', 701219, 20220)",No multiple ids for this episode link,,,,,
Hulu,20236,699333,60458630,SE,,"I Couldn't Become a Hero, So I Reluctantly Decided to Get a Job",(Sub) The Demon Lord's Daughter Visits a House,2013,False,[],,,,"('No multiple ids for this episode link', 699333, 20236)",No multiple ids for this episode link,,,,,
Hulu,18391,697268,60456758,SE,,Go Eco,Flowers and Nature,2014,False,[],,,,"('No multiple ids for this episode link', 697268, 18391)",No multiple ids for this episode link,,,,,
Hulu,16921,696103,60454994,SE,,Buddy Complex,(Sub) Into the Skies of Tomorrow - Second Half,2014,False,[],,,,"('No multiple ids for this episode link', 696103, 16921)",No multiple ids for this episode link,,,,,
Hulu,16832,694998,60454992,SE,,Space Dandy,"(Sub) Never-ending Dandy, Baby",2014,False,[],,,,"('No multiple ids for this episode link', 694998, 16832)",No multiple ids for this episode link,,,,,
Hulu,16391,698579,60454531,SE,,Cake Boss,Fire and Ice,2009,False,[],,,,"('No multiple ids for this episode link', 698579, 16391)",No multiple ids for this episode link,,,,,
Hulu,13892,692967,60452392,SE,,The Bridge,Jubilex,2013,False,[],,,,"('No multiple ids for this episode link', 692967, 13892)",No multiple ids for this episode link,,,,,
Hulu,17811,692389,60451663,SE,,The Irregular at Magic High School,"(Sub) Yokohama Disturbance, Part 8",2014,False,[],,,,"('No multiple ids for this episode link', 692389, 17811)",No multiple ids for this episode link,,,,,
Hulu,18994,692160,60451422,SE,,Tokyo ESP,(Sub) Tokyo ESP Girl,2014,False,[],,,,"('No multiple ids for this episode link', 692160, 18994)",No multiple ids for this episode link,,,,,
Hulu,13973,692679,60450881,SE,,Quick Draw,Doomed!,2013,False,[],,,,"('No multiple ids for this episode link', 692679, 13973)",No multiple ids for this episode link,,,,,
Hulu,18981,691378,60450574,SE,,Terror in Resonance,(Sub) VON,2014,False,[],,,,"('No multiple ids for this episode link', 691378, 18981)",No multiple ids for this episode link,,,,,
Hulu,18524,690725,60449213,SE,,Draco,Ferris Wheel / Train / Apples,2011,False,[],,,,"('No multiple ids for this episode link', 690725, 18524)",No multiple ids for this episode link,,,,,
Hulu,20217,698212,60447893,SE,,Man vs. Wild,"Cape Wrath, Scotland",2011,False,[],,,,"('No multiple ids for this episode link', 698212, 20217)",No multiple ids for this episode link,,,,,
Hulu,93,688573,60446595,SE,,Scrubs,My Absence,2001,False,[],,,,"('No multiple ids for this episode link', 688573, 93)",No multiple ids for this episode link,,,,,
Hulu,18988,687670,60445849,SE,,Black Butler: Book of Circus,"(Sub) His Butler, Fulfilling His Duty",2014,False,[],,,,"('No multiple ids for this episode link', 687670, 18988)",No multiple ids for this episode link,,,,,
Hulu,15049,689906,60445342,SE,,Monogatari Series Second Season,(Sub) Hanamonogatari (1-5),2013,False,[],,,,"('No multiple ids for this episode link', 689906, 15049)",No multiple ids for this episode link,,,,,
Hulu,9761,685702,60442994,SE,,Gordon Ramsay's The F Word,Episode 10,2005,False,[],,,,"('No multiple ids for this episode link', 685702, 9761)",No multiple ids for this episode link,,,,,
Hulu,57,685146,60442656,SE,,Kitchen Nightmares,Revisited,2007,False,[],,,,"('No multiple ids for this episode link', 685146, 57)",No multiple ids for this episode link,,,,,
Hulu,4621,681338,60438480,SE,,Nura: Rise of the Yokai Clan,(Dub) Shared Past,2010,False,[],,,,"('No multiple ids for this episode link', 681338, 4621)",No multiple ids for this episode link,,,,,
Hulu,9873,681371,60438440,SE,,Accel World,(Dub) Invitation,2012,False,[],,,,"('No multiple ids for this episode link', 681371, 9873)",No multiple ids for this episode link,,,,,
Hulu,19622,680496,60437103,SE,,.hack//SIGN,(Sub) Folklore,2002,False,[],,,,"('No multiple ids for this episode link', 680496, 19622)",No multiple ids for this episode link,,,,,
Hulu,19619,680423,60433395,SE,,Hunderby,Episode 1,2012,False,[],,,,"('No multiple ids for this episode link', 680423, 19619)",No multiple ids for this episode link,,,,,
Hulu,19498,677498,60430270,SE,,Pioneer Quest: A Year in the Real West,Going Home,2000,False,[],,,,"('No multiple ids for this episode link', 677498, 19498)",No multiple ids for this episode link,,,,,
Hulu,15759,674876,60428772,SE,,Offspring,Episode Seven,2010,False,[],,,,"('No multiple ids for this episode link', 674876, 15759)",No multiple ids for this episode link,,,,,
Hulu,20159,695762,60428049,SE,,The Slap (AU),Richie,2011,False,[],,,,"('No multiple ids for this episode link', 695762, 20159)",No multiple ids for this episode link,,,,,
Hulu,18153,667826,60424583,SE,,Black Bullet,(Sub) The Ones Who Aspired to Be Gods,2014,False,[],,,,"('No multiple ids for this episode link', 667826, 18153)",No multiple ids for this episode link,,,,,
Hulu,18127,666207,60422890,SE,,Blade & Soul,(Sub) God,2014,False,[],,,,"('No multiple ids for this episode link', 666207, 18127)",No multiple ids for this episode link,,,,,
Hulu,19165,667701,60422094,SE,,Brickleberry,Miracle Lake,2012,False,[],,,,"('No multiple ids for this episode link', 667701, 19165)",No multiple ids for this episode link,,,,,
Hulu,19503,677609,60421269,SE,,David Copperfield,Episode 2,1999,False,[],,,,"('No multiple ids for this episode link', 677609, 19503)",No multiple ids for this episode link,,,,,
Hulu,17206,664292,60421199,SE,,Nobunaga the Fool,(Sub) Judgement,2014,False,[],,,,"('No multiple ids for this episode link', 664292, 17206)",No multiple ids for this episode link,,,,,
Hulu,19144,666676,60420664,SE,,Gavin and Stacey,Episode 6,2012,False,[],,,,"('No multiple ids for this episode link', 666676, 19144)",No multiple ids for this episode link,,,,,
Hulu,18149,663795,60420486,SE,,Kamigami no Asobi,(Sub) Eternal Separation,2014,False,[],,,,"('No multiple ids for this episode link', 663795, 18149)",No multiple ids for this episode link,,,,,
Hulu,9172,671053,60419926,SE,,Pride and Prejudice,Episode 1,1995,False,[],,,,"('No multiple ids for this episode link', 671053, 9172)",No multiple ids for this episode link,,,,,
Hulu,18217,663116,60419665,SE,,No Game No Life,(Sub) Rule Number 10,2014,False,[],,,,"('No multiple ids for this episode link', 663116, 18217)",No multiple ids for this episode link,,,,,
Hulu,19513,678215,60418914,SE,,Party Down (Espanol),La Fiesta Importante de Joel Munt,2010,False,[],,,,"('No multiple ids for this episode link', 678215, 19513)",No multiple ids for this episode link,,,,,
Hulu,17967,660030,60416183,SE,,Salem,All Fall Down,2014,False,[],,,,"('No multiple ids for this episode link', 660030, 17967)",No multiple ids for this episode link,,,,,
Hulu,15262,661147,60415068,SE,,K-On!!,(Sub) Training Camp Again!,2010,False,[],,,,"('No multiple ids for this episode link', 661147, 15262)",No multiple ids for this episode link,,,,,
Hulu,17922,658084,60413862,SE,,Soul Eater Not!,(Sub) Soul Resonance!,2014,False,[],,,,"('No multiple ids for this episode link', 658084, 17922)",No multiple ids for this episode link,,,,,
Hulu,18870,658073,60412474,SE,,The Bridge (Espanol),Rio,2013,False,[],,,,"('No multiple ids for this episode link', 658073, 18870)",No multiple ids for this episode link,,,,,
Hulu,17900,655569,60411461,SE,,Mekakucity Actors,(Sub) Summertime Record,2014,False,[],,,,"('No multiple ids for this episode link', 655569, 17900)",No multiple ids for this episode link,,,,,
Hulu,19478,676174,60409316,SE,,Party Down,Willow Canyon Homeowners Annual Party,2009,False,[],,,,"('No multiple ids for this episode link', 676174, 19478)",No multiple ids for this episode link,,,,,
Hulu,3640,656246,60407486,SE,,Buso Renkin,(Dub) Period,2006,False,[],,,,"('No multiple ids for this episode link', 656246, 3640)",No multiple ids for this episode link,,,,,
Hulu,16872,659498,60406319,SE,,The Hotwives of Orlando,Vow Renewals,2014,False,[],,,,"('No multiple ids for this episode link', 659498, 16872)",No multiple ids for this episode link,,,,,
Hulu,18451,644690,60399799,SE,,"Problem Children are Coming from Another World, Aren't They?",(Sub) Seems Crazy Like a Loli Clad in Japanese Clothing?,2013,False,[],,,,"('No multiple ids for this episode link', 644690, 18451)",No multiple ids for this episode link,,,,,
Hulu,11210,651060,60399254,SE,,Lupin the Third Part II,(Sub) Emmanuelle in Bangkok (Emmanuelle Whispers Like an Angel) Wa Tenshi No Sasayaki,1977,False,[],,,,"('No multiple ids for this episode link', 651060, 11210)",No multiple ids for this episode link,,,,,
Hulu,3281,648948,60398638,SE,,Inuyasha - The Final Act,(Dub) Kanna's Gravestone,2009,False,[],,,,"('No multiple ids for this episode link', 648948, 3281)",No multiple ids for this episode link,,,,,
Hulu,14703,645774,60397949,SE,,Blood Lad,(Dub) Sins of the Eyeglasses,2013,False,[],,,,"('No multiple ids for this episode link', 645774, 14703)",No multiple ids for this episode link,,,,,
Hulu,6287,649007,60395943,SE,,Tiger & Bunny,(Dub) Misfortunes Never Come Singly.,2011,False,[],,,,"('No multiple ids for this episode link', 649007, 6287)",No multiple ids for this episode link,,,,,
Hulu,16903,640504,60395876,SE,,Nisekoi,(Sub) Showtime,2014,False,[],,,,"('No multiple ids for this episode link', 640504, 16903)",No multiple ids for this episode link,,,,,
Hulu,53,637588,60391937,SE,,American Dad!,The Longest Distance Relationship,2005,False,[],,,,"('No multiple ids for this episode link', 637588, 53)",No multiple ids for this episode link,,,,,
Hulu,12990,634319,60388489,SE,,Legit,Honesty,2013,False,[],,,,"('No multiple ids for this episode link', 634319, 12990)",No multiple ids for this episode link,,,,,
Hulu,18318,639711,60380702,SE,,The Indian Doctor,Into the Light,2010,False,[],,,,"('No multiple ids for this episode link', 639711, 18318)",No multiple ids for this episode link,,,,,
Hulu,9814,631519,60380679,SE,,Zetman,(Dub) A Normal Family,2012,False,[],,,,"('No multiple ids for this episode link', 631519, 9814)",No multiple ids for this episode link,,,,,
Hulu,17249,627406,60380039,SE,,Magical Warfare,(Sub) Gone from This World,2014,False,[],,,,"('No multiple ids for this episode link', 627406, 17249)",No multiple ids for this episode link,,,,,
Hulu,17246,627138,60380036,SE,,Engaged to the Unidentified,You Understand? I Understand,2014,False,[],,,,"('No multiple ids for this episode link', 627138, 17246)",No multiple ids for this episode link,,,,,
Hulu,16108,627405,60377994,SE,,Golden Time,(Sub) Golden Time,2013,False,[],,,,"('No multiple ids for this episode link', 627405, 16108)",No multiple ids for this episode link,,,,,
Hulu,18074,629917,60377547,SE,,Camelot (2011),Reckoning,2011,False,[],,,,"('No multiple ids for this episode link', 629917, 18074)",No multiple ids for this episode link,,,,,
Hulu,18010,625943,60376723,SE,,Maoyu: Archenemy & Hero,"(Sub) I'm Back, My Hero. You Sleep Too Much, My Demon King",2013,False,[],,,,"('No multiple ids for this episode link', 625943, 18010)",No multiple ids for this episode link,,,,,
Hulu,18389,642373,60373073,SE,,Concertino,J.S. Bach,2014,False,[],,,,"('No multiple ids for this episode link', 642373, 18389)",No multiple ids for this episode link,,,,,
Hulu,4948,617410,60369439,SE,,Raising Hope,How I Met Your Mullet,2010,False,[],,,,"('No multiple ids for this episode link', 617410, 4948)",No multiple ids for this episode link,,,,,
Hulu,6434,616287,60368043,SE,,Toriko,(Sub) Toriko and Komatsu Embark On a New Voyage!,2011,False,[],,,,"('No multiple ids for this episode link', 616287, 6434)",No multiple ids for this episode link,,,,,
Hulu,11878,615505,60367107,SE,,Magi 2,(Sub) Welcome Home,2012,False,[],,,,"('No multiple ids for this episode link', 615505, 11878)",No multiple ids for this episode link,,,,,
Hulu,1303,623275,60366888,SE,,Death Note,(Dub) Decision,2006,False,[],,,,"('No multiple ids for this episode link', 623275, 1303)",No multiple ids for this episode link,,,,,
Hulu,16923,615050,60366708,SE,,Nobunagun,"(Sub) Gun Thirteen: ""Nobunagun""",2010,False,[],,,,"('No multiple ids for this episode link', 615050, 16923)",No multiple ids for this episode link,,,,,
Hulu,16922,615088,60366616,SE,,D-Frag!,"(Sub) At This Rate, You'll Have Zero Friends for All Eternity!",2014,False,[],,,,"('No multiple ids for this episode link', 615088, 16922)",No multiple ids for this episode link,,,,,
Hulu,14421,614843,60366315,SE,,Twisted,A Tale of Two Confessions,2013,False,[],,,,"('No multiple ids for this episode link', 614843, 14421)",No multiple ids for this episode link,,,,,
Hulu,4069,616485,60366247,SE,,Vampire Knight,(Dub) Crimson Gaze,2008,False,[],,,,"('No multiple ids for this episode link', 616485, 4069)",No multiple ids for this episode link,,,,,
Hulu,15730,614684,60366166,SE,,Kill la Kill,(Sub) Past the Infinite Darkness,2013,False,[],,,,"('No multiple ids for this episode link', 614684, 15730)",No multiple ids for this episode link,,,,,
