px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
1103920,OT,,True,EN,12988818,MO,,True,EN,False,False,True,False,True,True,False,True,True,
83127,MO,,True,EN,1089926,OT,,True,EN,False,False,False,False,True,True,False,True,True,
153959,MO,,True,EN,150694,MO,,True,EN,False,False,False,False,False,True,True,True,True,
1962582,OT,,True,EN,14557,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12968954,MO,,True,EN,736349,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12967305,MO,,True,EN,531712,MO,,True,EN,True,False,False,False,False,True,False,True,True,
888699,MO,,True,EN,870454,MO,,True,EN,False,False,False,False,False,False,False,True,True,
126715,MO,,True,EN,123150,MO,,True,EN,False,False,False,False,False,False,False,True,False,
585291,MO,,True,EN,569550,MO,,True,EN,False,False,False,False,False,True,True,True,True,
855067,MO,,True,EN,428348,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12967318,MO,,True,EN,1789699,OT,,True,EN,True,False,True,False,True,True,False,False,True,
1090592,OT,,True,EN,12967315,MO,,True,EN,False,False,True,False,False,True,False,True,,
853565,MO,,True,EN,886345,MO,,True,EN,False,False,False,False,True,False,False,True,True,
580694,MO,,True,EN,520598,MO,,True,EN,False,False,False,False,False,True,False,True,True,
379874,MO,,True,EN,170865,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2290495,OT,,True,EN,314689,MO,,True,EN,True,False,True,False,True,True,False,True,True,
2386484,OT,,True,EN,12968795,MO,,True,EN,True,False,True,False,True,True,False,False,,
626342,MO,,True,EN,1487610,OT,,True,EN,False,False,True,False,True,True,False,False,,
881278,MO,,True,EN,961967,MO,,True,EN,False,False,False,False,True,True,False,True,True,
549532,MO,,True,EN,1109200,OT,,True,EN,False,False,False,False,True,True,False,False,True,
651755,MO,,True,EN,1048760,MO,,True,EN,False,False,True,False,True,True,False,False,True,
626427,MO,,True,EN,577623,MO,,True,EN,False,False,False,False,False,False,True,True,False,
503546,MO,,True,EN,532251,MO,,True,EN,False,False,False,False,False,True,False,True,True,
569435,MO,,True,EN,282539,MO,,True,EN,False,False,True,False,True,True,False,False,True,
667044,MO,,True,EN,579550,MO,,True,EN,False,False,False,False,False,True,False,True,True,
855819,MO,,True,EN,12968707,MO,,True,EN,True,False,True,False,True,True,False,True,,
12968683,MO,,True,EN,56250,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12968675,MO,,True,EN,780473,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12968695,MO,,True,EN,781634,MO,,True,EN,True,False,False,False,True,True,False,False,True,
304704,MO,,True,EN,12968531,MO,,True,EN,False,False,True,False,True,True,False,False,,
803189,MO,110475,True,EN,13779242,OT,,True,EN,False,False,False,False,True,True,False,False,True,
13498224,MO,,True,EN,799562,MO,,True,EN,True,False,False,False,True,True,False,True,True,
1455909,OT,,True,EN,551422,MO,,True,EN,False,False,True,False,True,True,False,False,True,
1386885,OT,,True,EN,184913,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12968192,MO,,True,EN,1067865,MO,,True,EN,True,False,True,False,True,True,False,False,True,
12967515,MO,,True,EN,1711872,OT,,True,EN,True,False,False,False,True,True,False,True,True,
12968104,MO,,True,EN,546055,MO,,True,EN,True,False,False,False,True,False,False,True,True,
871531,MO,,True,EN,960432,MO,,True,EN,False,False,False,False,True,True,False,True,,
12997807,MO,,True,EN,1003077,MO,,True,EN,True,False,True,False,True,True,False,True,True,
873760,MO,,True,EN,1046840,MO,869954,True,EN,False,False,False,False,True,True,False,True,True,
564344,MO,,True,EN,581473,MO,,True,EN,False,False,False,False,False,True,False,False,True,
857745,MO,,True,EN,869379,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12996810,MO,,True,EN,577173,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12996777,MO,,True,EN,391149,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12996724,MO,,True,EN,873278,MO,,True,EN,True,False,False,False,True,True,True,True,True,
12996655,MO,,True,EN,1942535,OT,,True,EN,True,False,True,False,False,False,False,False,False,
12996650,MO,,True,EN,594829,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12996642,MO,,True,EN,581942,MO,,True,EN,True,False,False,False,True,False,False,False,True,
12996536,MO,,True,EN,124765,MO,,True,EN,True,False,False,False,False,False,False,False,False,
12996384,MO,,True,EN,743155,MO,,True,EN,True,False,False,False,True,True,False,False,True,
583140,MO,,True,EN,586327,MO,,True,EN,False,False,False,False,False,True,True,True,True,
12996149,MO,,True,EN,1814103,OT,,True,EN,True,False,False,False,True,True,False,False,True,
12996053,MO,,True,EN,529252,MO,,True,EN,True,False,False,False,True,True,False,False,True,
949698,MO,,True,EN,569566,MO,,True,EN,False,False,False,False,True,True,True,False,,
578930,MO,,True,EN,12995936,MO,,True,EN,False,False,False,False,True,True,False,False,,
12995960,MO,,True,EN,506793,MO,,True,EN,True,False,False,False,True,False,False,False,True,
12995951,MO,,True,EN,85139,MO,,True,EN,True,False,False,False,False,False,False,False,False,
95122,MO,,True,EN,12995944,MO,,True,EN,False,False,True,False,True,True,False,False,True,
655783,MO,,True,EN,12261747,MO,,True,EN,False,False,False,False,False,False,False,True,True,
12995733,MO,,True,EN,851294,MO,603909,True,EN,True,False,False,False,False,False,False,False,False,
12995668,MO,,True,EN,1809461,OT,,True,EN,True,False,True,False,True,True,False,False,True,
1811266,OT,,True,EN,12995565,MO,,True,EN,False,False,False,False,True,True,False,True,,
120810,MO,,True,EN,12995507,MO,,True,EN,False,False,True,False,True,True,False,True,True,
12995471,MO,,True,EN,13891821,MO,,True,EN,True,False,False,False,True,False,False,False,True,
12995421,MO,,True,EN,549726,MO,,True,EN,True,False,False,False,True,True,False,True,True,
12995326,MO,,True,EN,2312816,OT,,True,EN,True,False,True,False,True,True,False,False,True,
12995302,MO,,True,EN,561629,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12995287,MO,,True,EN,562835,MO,,True,EN,True,False,False,False,True,False,False,False,True,
12995276,MO,,True,EN,22136,MO,,True,EN,True,False,False,False,True,True,False,False,True,
1101260,OT,,True,EN,1579052,OT,1564188,True,EN,False,False,False,False,False,True,False,False,,
12995217,MO,,True,EN,772588,MO,,True,EN,True,False,False,False,True,True,False,True,True,
815324,MO,,True,EN,159778,MO,,True,EN,False,False,False,False,True,True,False,False,,
647154,MO,,True,EN,523318,MO,,True,EN,False,False,False,False,True,True,True,True,True,
859522,MO,,True,EN,12995006,MO,,True,EN,True,False,True,False,True,True,False,False,,
12994915,MO,,True,EN,741293,MO,,True,EN,True,False,False,False,True,True,False,False,True,
361312,MO,,True,EN,871931,MO,,True,EN,False,False,False,False,True,True,False,True,,
12994805,MO,,True,EN,1042701,MO,,True,EN,True,False,False,False,True,True,False,False,True,
815868,MO,,True,EN,12994807,MO,,True,EN,False,False,True,False,True,True,False,True,,
12994804,MO,,True,EN,846776,MO,,True,EN,True,False,False,False,True,True,False,True,False,
12994800,MO,,True,EN,12980291,MO,,True,EN,True,False,True,False,True,True,True,True,True,
12994780,MO,,True,EN,12994795,MO,,True,EN,True,False,True,False,True,True,True,True,True,
12994759,MO,,True,EN,1701532,OT,,True,EN,True,False,False,False,True,True,False,True,False,
8157,MO,,True,EN,512160,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12994653,MO,,True,EN,1114024,OT,,True,EN,True,False,False,False,True,True,False,True,True,
609972,MO,,True,EN,12979301,MO,,True,EN,False,False,True,False,True,True,False,True,True,
800284,MO,,True,EN,875564,MO,,True,EN,False,False,False,False,True,True,False,True,,
959858,MO,,True,EN,547098,MO,,True,EN,True,False,False,False,True,True,False,True,True,
457631,MO,46421,True,EN,29369,MO,,True,EN,False,False,False,False,True,True,False,True,True,
881479,MO,,True,EN,886272,MO,,True,EN,False,False,False,False,True,True,True,True,,
859503,MO,,True,EN,1611696,OT,,True,EN,True,False,True,False,True,True,False,False,,
652891,MO,,True,EN,626343,MO,,True,EN,False,False,True,False,True,True,False,False,True,
304327,MO,,True,EN,1770288,OT,,True,EN,False,False,False,False,True,True,False,True,,
12994518,MO,,True,EN,336224,MO,,True,EN,True,False,True,False,True,True,False,False,True,
661675,MO,,True,EN,1110943,OT,,True,EN,False,False,False,False,True,True,True,False,,
