source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,17959,638744,SE,,7th Heaven,Smoking,1996,False,[2814624],,,,"('No multiple ids for this link', 638744, 17959)",No multiple ids for this link,,,,,
Hulu,17959,625898,SE,,7th Heaven,Apologize,1996,False,[2809010],,,,"('No multiple ids for this link', 625898, 17959)",No multiple ids for this link,,,,,
Hulu,17959,631172,SE,,7th Heaven,Broken,1996,False,[2810205],,,,"('No multiple ids for this link', 631172, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633454,SE,,7th Heaven,Thanksgiving,1996,False,[2818994],,,,"('No multiple ids for this link', 633454, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630696,SE,,7th Heaven,Baggage,1996,False,[2816746],,,,"('No multiple ids for this link', 630696, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633434,SE,,7th Heaven,High Anxiety,1996,False,[2814986],,,,"('No multiple ids for this link', 633434, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633433,SE,,7th Heaven,Vote,1996,False,[2818842],,,,"('No multiple ids for this link', 633433, 17959)",No multiple ids for this link,,,,,
Hulu,17959,637003,SE,,7th Heaven,Mama's Gonna Buy You a Diamond Ring,1996,False,[2820736],,,,"('No multiple ids for this link', 637003, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630840,SE,,7th Heaven,The Replacements,1996,False,[2822986],,,,"('No multiple ids for this link', 630840, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633453,SE,,7th Heaven,Cry for Help,1996,False,[2814027],,,,"('No multiple ids for this link', 633453, 17959)",No multiple ids for this link,,,,,
Hulu,17959,642152,SE,,7th Heaven,Helpful,1996,False,[2821074],,,,"('No multiple ids for this link', 642152, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633393,SE,,7th Heaven,"Holy War, Part 2",1996,False,[2812708],,,,"('No multiple ids for this link', 633393, 17959)",No multiple ids for this link,,,,,
Hulu,17959,625897,SE,,7th Heaven,Busted,1996,False,[2828009],,,,"('No multiple ids for this link', 625897, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633378,SE,,7th Heaven,Xmas,1996,False,[2821571],,,,"('No multiple ids for this link', 633378, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627962,SE,,7th Heaven,Who Nose,1996,False,[2807046],,,,"('No multiple ids for this link', 627962, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633432,SE,,7th Heaven,"Life and Death, Part 2",1996,False,[2815646],,,,"('No multiple ids for this link', 633432, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633431,SE,,7th Heaven,Red Socks,1996,False,[2819896],,,,"('No multiple ids for this link', 633431, 17959)",No multiple ids for this link,,,,,
Hulu,17959,631171,SE,,7th Heaven,Prodigal,1996,False,[2810342],,,,"('No multiple ids for this link', 631171, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633377,SE,,7th Heaven,"Goodbye, Part 1",1996,False,[2822583],,,,"('No multiple ids for this link', 633377, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633452,SE,,7th Heaven,Fathers,1996,False,[2818907],,,,"('No multiple ids for this link', 633452, 17959)",No multiple ids for this link,,,,,
Hulu,17959,639230,SE,,7th Heaven,Tangled Web We Weaved,1996,False,[2820005],,,,"('No multiple ids for this link', 639230, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633430,SE,,7th Heaven,"A Touch of Bink, Part 1",1996,False,[2815276],,,,"('No multiple ids for this link', 633430, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633429,SE,,7th Heaven,It's Not Always About You,1996,False,[2814484],,,,"('No multiple ids for this link', 633429, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633376,SE,,7th Heaven,Secrets,1996,False,[2822487],,,,"('No multiple ids for this link', 633376, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633451,SE,,7th Heaven,Heart of the Matter,1996,False,[2813364],,,,"('No multiple ids for this link', 633451, 17959)",No multiple ids for this link,,,,,
Hulu,17959,638688,SE,,7th Heaven,I Love Lucy,1996,False,[2814736],,,,"('No multiple ids for this link', 638688, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633428,SE,,7th Heaven,Leaps of Faith,1996,False,[2820298],,,,"('No multiple ids for this link', 633428, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630911,SE,,7th Heaven,And Away We Go...,1996,False,[2827398],,,,"('No multiple ids for this link', 630911, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627961,SE,,7th Heaven,Twelve Angry People,1996,False,[2807797],,,,"('No multiple ids for this link', 627961, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627951,SE,,7th Heaven,Dirty Laundry,1996,False,[2806602],,,,"('No multiple ids for this link', 627951, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633427,SE,,7th Heaven,The Enemy Within,1996,False,[2813083],,,,"('No multiple ids for this link', 633427, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630695,SE,,7th Heaven,The One Thing,1996,False,[2816942],,,,"('No multiple ids for this link', 630695, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633450,SE,,7th Heaven,First Date,1996,False,[2819770],,,,"('No multiple ids for this link', 633450, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633426,SE,,7th Heaven,Wayne's World,1996,False,[2819304],,,,"('No multiple ids for this link', 633426, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630694,SE,,7th Heaven,Charity Begins at Home,1996,False,[2816501],,,,"('No multiple ids for this link', 630694, 17959)",No multiple ids for this link,,,,,
Hulu,17959,642144,SE,,7th Heaven,The Rat's Out the Bag,1996,False,[2820954],,,,"('No multiple ids for this link', 642144, 17959)",No multiple ids for this link,,,,,
Hulu,17959,631170,SE,,7th Heaven,Work,1996,False,[2809990],,,,"('No multiple ids for this link', 631170, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630913,SE,,7th Heaven,Some Break-Ups and Some Get-Togethers,1996,False,[2827225],,,,"('No multiple ids for this link', 630913, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630912,SE,,7th Heaven,Nothing Says Lovin' Like Something from the Oven,1996,False,[2827292],,,,"('No multiple ids for this link', 630912, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627963,SE,,7th Heaven,"Love Stinks, Part 1",1996,False,[13328683],,,,"('No multiple ids for this link', 627963, 17959)",No multiple ids for this link,,,,,
Hulu,17959,639720,SE,,7th Heaven,"Little White Lies, Part 2",1996,False,[2818302],,,,"('No multiple ids for this link', 639720, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633375,SE,,7th Heaven,And More Secrets,1996,False,[2822430],,,,"('No multiple ids for this link', 633375, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633425,SE,,7th Heaven,The Best Laid Plans,1996,False,[2818693],,,,"('No multiple ids for this link', 633425, 17959)",No multiple ids for this link,,,,,
Hulu,17959,642306,SE,,7th Heaven,Brotherly Love,1996,False,[2819631],,,,"('No multiple ids for this link', 642306, 17959)",No multiple ids for this link,,,,,
Hulu,17959,631169,SE,,7th Heaven,Sympathy,1996,False,[2809840],,,,"('No multiple ids for this link', 631169, 17959)",No multiple ids for this link,,,,,
Hulu,17959,639229,SE,,7th Heaven,And Thank You (Part 2),1996,False,[2822693],,,,"('No multiple ids for this link', 639229, 17959)",No multiple ids for this link,,,,,
Hulu,17959,632677,SE,,7th Heaven,Hot Pants,1996,False,[2811529],,,,"('No multiple ids for this link', 632677, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627950,SE,,7th Heaven,With Honors,1996,False,[2806164],,,,"('No multiple ids for this link', 627950, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630693,SE,,7th Heaven,PK,1996,False,[2816119],,,,"('No multiple ids for this link', 630693, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630839,SE,,7th Heaven,"Turn, Turn, Turn",1996,False,[2822807],,,,"('No multiple ids for this link', 630839, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630903,SE,,7th Heaven,Inked,1996,False,[2827175],,,,"('No multiple ids for this link', 630903, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633374,SE,,7th Heaven,Home Run,1996,False,[2820877],,,,"('No multiple ids for this link', 633374, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630909,SE,,7th Heaven,Tit for Tat,1996,False,[2826805],,,,"('No multiple ids for this link', 630909, 17959)",No multiple ids for this link,,,,,
Hulu,17959,632594,SE,,7th Heaven,Pathetic,1996,False,[2811001],,,,"('No multiple ids for this link', 632594, 17959)",No multiple ids for this link,,,,,
Hulu,17959,625896,SE,,7th Heaven,Tunes,1996,False,[2828558],,,,"('No multiple ids for this link', 625896, 17959)",No multiple ids for this link,,,,,
Hulu,17959,642307,SE,,7th Heaven,Honor Thy Mother,1996,False,[2820059],,,,"('No multiple ids for this link', 642307, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633449,SE,,7th Heaven,Regret to Inform,1996,False,[2818970],,,,"('No multiple ids for this link', 633449, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630692,SE,,7th Heaven,When Bad Conversations Happen to Good People,1996,False,[2817443],,,,"('No multiple ids for this link', 630692, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630838,SE,,7th Heaven,Broken Hearts and Promises,1996,False,[2823079],,,,"('No multiple ids for this link', 630838, 17959)",No multiple ids for this link,,,,,
Hulu,17959,639228,SE,,7th Heaven,High and Dry,1996,False,[2818199],,,,"('No multiple ids for this link', 639228, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633386,SE,,7th Heaven,I Really Do,1996,False,[2811715],,,,"('No multiple ids for this link', 633386, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630884,SE,,7th Heaven,Christmas!,1996,False,[2823463],,,,"('No multiple ids for this link', 630884, 17959)",No multiple ids for this link,,,,,
Hulu,17959,625895,SE,,7th Heaven,Chances...,1996,False,[2809561],,,,"('No multiple ids for this link', 625895, 17959)",No multiple ids for this link,,,,,
Hulu,17959,631176,SE,,7th Heaven,Relationships,1996,False,[2810104],,,,"('No multiple ids for this link', 631176, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633388,SE,,7th Heaven,Letting Go,1996,False,[2812276],,,,"('No multiple ids for this link', 633388, 17959)",No multiple ids for this link,,,,,
Hulu,17959,641737,SE,,7th Heaven,Getting to Know You,1996,False,[2816628],,,,"('No multiple ids for this link', 641737, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630837,SE,,7th Heaven,And Tonight's Specials Are...,1996,False,[2822938],,,,"('No multiple ids for this link', 630837, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633424,SE,,7th Heaven,We Do,1996,False,[2815120],,,,"('No multiple ids for this link', 633424, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633423,SE,,7th Heaven,Dick,1996,False,[2815373],,,,"('No multiple ids for this link', 633423, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627965,SE,,7th Heaven,"Liar, Liar",1996,False,[2808179],,,,"('No multiple ids for this link', 627965, 17959)",No multiple ids for this link,,,,,
Hulu,17959,639719,SE,,7th Heaven,There's No Place Like It,1996,False,[2818085],,,,"('No multiple ids for this link', 639719, 17959)",No multiple ids for this link,,,,,
Hulu,17959,639227,SE,,7th Heaven,The Song of Lucy,1996,False,[2818565],,,,"('No multiple ids for this link', 639227, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630836,SE,,7th Heaven,A Pain in the Neck,1996,False,[2822899],,,,"('No multiple ids for this link', 630836, 17959)",No multiple ids for this link,,,,,
Hulu,17959,631175,SE,,7th Heaven,Ay Carumba,1996,False,[2810504],,,,"('No multiple ids for this link', 631175, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633373,SE,,7th Heaven,Moving Ahead,1996,False,[2822076],,,,"('No multiple ids for this link', 633373, 17959)",No multiple ids for this link,,,,,
Hulu,17959,638704,SE,,7th Heaven,Peer Pressure,1996,False,[2813766],,,,"('No multiple ids for this link', 638704, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627949,SE,,7th Heaven,Yak-Sada,1996,False,[2805998],,,,"('No multiple ids for this link', 627949, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627948,SE,,7th Heaven,Who Do You Trust,1996,False,[2807327],,,,"('No multiple ids for this link', 627948, 17959)",No multiple ids for this link,,,,,
Hulu,17959,632655,SE,,7th Heaven,Drunk,1996,False,[2811359],,,,"('No multiple ids for this link', 632655, 17959)",No multiple ids for this link,,,,,
Hulu,17959,631956,SE,,7th Heaven,Don't Speak Ill of the Dead or the Living,1996,False,[2817164],,,,"('No multiple ids for this link', 631956, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627947,SE,,7th Heaven,"...And Expiation, Part 2",1996,False,[2806823],,,,"('No multiple ids for this link', 627947, 17959)",No multiple ids for this link,,,,,
Hulu,17959,639232,SE,,7th Heaven,Dropping Trou,1996,False,[2818665],,,,"('No multiple ids for this link', 639232, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630861,SE,,7th Heaven,Thanks and Giving,1996,False,[2823272],,,,"('No multiple ids for this link', 630861, 17959)",No multiple ids for this link,,,,,
Hulu,17959,639224,SE,,7th Heaven,Why Not Me?,1996,False,[2819120],,,,"('No multiple ids for this link', 639224, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627957,SE,,7th Heaven,Forget Me Not,1996,False,[2806908],,,,"('No multiple ids for this link', 627957, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633448,SE,,7th Heaven,"Monkey Business, Part 2",1996,False,[2812913],,,,"('No multiple ids for this link', 633448, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630691,SE,,7th Heaven,Go Ask Alice,1996,False,[2816830],,,,"('No multiple ids for this link', 630691, 17959)",No multiple ids for this link,,,,,
Hulu,17959,630682,SE,,7th Heaven,Lost and Found,1996,False,[2818417],,,,"('No multiple ids for this link', 630682, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633422,SE,,7th Heaven,Hungry,1996,False,[2820184],,,,"('No multiple ids for this link', 633422, 17959)",No multiple ids for this link,,,,,
Hulu,17959,627946,SE,,7th Heaven,Talk to Me,1996,False,[2808056],,,,"('No multiple ids for this link', 627946, 17959)",No multiple ids for this link,,,,,
Hulu,17959,633421,SE,,7th Heaven,Sunday,1996,False,[2814154],,,,"('No multiple ids for this link', 633421, 17959)",No multiple ids for this link,,,,,
Hulu,17959,631177,SE,,7th Heaven,Lost,1996,False,[2810617],,,,"('No multiple ids for this link', 631177, 17959)",No multiple ids for this link,,,,,
Hulu,17959,639226,SE,,7th Heaven,Soup's On,1996,False,[2821311],,,,"('No multiple ids for this link', 639226, 17959)",No multiple ids for this link,,,,,
Hulu,17959,637536,SE,,7th Heaven,Ring Around the Rosie,1996,False,[2820611],,,,"('No multiple ids for this link', 637536, 17959)",No multiple ids for this link,,,,,
Hulu,17959,631989,SE,,7th Heaven,"Two Weddings, an Engagement and a Funeral",1996,False,[2817982],,,,"('No multiple ids for this link', 631989, 17959)",No multiple ids for this link,,,,,
Hulu,18131,632075,SE,,Melrose Place,The Rumor Whisperer,1992,False,"[14805228, 3330403]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632074,SE,,Melrose Place,A Match Made in Hell,1992,False,"[14805224, 3329613]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632914,SE,,Melrose Place,Drawing Henry,1992,False,"[14804541, 3327401]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,635133,SE,,Melrose Place,Dr. Jekyll Saves His Hide,1992,False,"[14804726, 3338784]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632073,SE,,Melrose Place,When Cheerleaders Attack,1992,False,"[14805239, 3330817]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632218,SE,,Melrose Place,A Brand New Day,1992,False,"[14805234, 3323108]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633846,SE,,Melrose Place,Duet for One,1992,False,"[14804920, 3322672]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632823,SE,,Melrose Place,Mcbrides Head Revisited,1992,False,"[14805244, 3332455]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632217,SE,,Melrose Place,M.P. Confidential,1992,False,"[14805218, 3337127]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633372,SE,,Melrose Place,Jane's Addiction,1992,False,"[14804257, 3319042]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633371,SE,,Melrose Place,Great Sexpectations Part 1,1992,False,"[14804155, 3321844]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633370,SE,,Melrose Place,Quest for Mother,1992,False,"[14805212, 3329411]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632913,SE,,Melrose Place,The Burning Couch,1992,False,"[14804385, 3320249]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632216,SE,,Melrose Place,Mama Mia,1992,False,"[14805250, 3328092]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,631573,SE,,Melrose Place,The Doctor Is in ...  Deep,1992,False,"[14805435, 3324437]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633506,SE,,Melrose Place,Boxing Sydney,1992,False,"[14804652, 3326383]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632219,SE,,Melrose Place,A Christine Runs Through It,1992,False,"[14805255, 3328036]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632324,SE,,Melrose Place,"Dial ""M"" for Melrose",1992,False,"[14804521, 3318693]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633845,SE,,Melrose Place,Reunion Blues,1992,False,"[14804900, 3322974]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,637317,SE,,Melrose Place,In Bed With the Enemy,1992,False,"[14804832, 3323959]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633505,SE,,Melrose Place,"Breakfast at Tiffany's, Dinner at Eight",1992,False,"[14804635, 3334759]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,637462,SE,,Melrose Place,Love and Death 101,1992,False,"[14804621, 3326570]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,631656,SE,,Melrose Place,A Bump in the Night,1992,False,"[14805261, 3327105]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632822,SE,,Melrose Place,Lexi Gets Stiffed,1992,False,"[14805267, 3333015]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,631695,SE,,Melrose Place,Last Train to Baghdad,1992,False,"[14805637, 3327875]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,640156,SE,,Melrose Place,Better Homes and Condos,1992,False,"[14804163, 3319242]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633724,SE,,Melrose Place,Escape from L.A.,1992,False,"[14804182, 3319134]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633504,SE,,Melrose Place,Another Perfect Day in Hell,1992,False,"[14804661, 3340059]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,631684,SE,,Melrose Place,Blunt Drama,1992,False,"[14805277, 3328025]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633844,SE,,Melrose Place,Collision Course,1992,False,"[14804930, 3329288]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632821,SE,,Melrose Place,"They Shoot Blanks, Don' They?",1992,False,"[14805288, 3331852]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632786,SE,,Melrose Place,Dead Sisters Walking,1992,False,"[14804319, 3339920]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632072,SE,,Melrose Place,Not Quite All About Eve,1992,False,"[14805296, 3330267]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633503,SE,,Melrose Place,And the Winner Is,1992,False,"[14804628, 3326459]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,635132,SE,,Melrose Place,Just Say No,1992,False,"[14804697, 3325793]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632125,SE,,Melrose Place,Amanda Unplugged,1992,False,"[14804515, 3323834]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632785,SE,,Melrose Place,No Lifeguard On Duty,1992,False,"[14804431, 3318821]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633843,SE,,Melrose Place,A Long Night's Journey,1992,False,"[14804978, 3328895]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633537,SE,,Melrose Place,The Jane Mutiny,1992,False,"[14804535, 3323710]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632784,SE,,Melrose Place,Holy Strokes,1992,False,"[14804467, 3335704]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632071,SE,,Melrose Place,Ryans Choice,1992,False,"[14805304, 3332310]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,637369,SE,,Melrose Place,Night the Lights Went Out at Melrose,1992,False,"[14805312, 3330514]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633753,SE,,Melrose Place,The Accidental Doctor,1992,False,"[14804190, 3329483]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,634988,SE,,Melrose Place,"Love, Mancini Style",1992,False,"[14804846, 3333950]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632783,SE,,Melrose Place,"Sydney, Bothered and Bewildered",1992,False,"[14804449, 3336079]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,637736,SE,,Melrose Place,Unpleasantville,1992,False,"[14805320, 3332153]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633536,SE,,Melrose Place,Grand Delusions,1992,False,"[14804768, 3325017]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,638723,SE,,Melrose Place,Let the Games Begin,1992,False,"[14804528, 3319381]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633733,SE,,Melrose Place,The Dead Wives Club,1992,False,"[14804003, 3322407]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633535,SE,,Melrose Place,Love Reeks,1992,False,"[14804738, 3325486]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632124,SE,,Melrose Place,El Syd,1992,False,"[14804509, 3319441]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,635731,SE,,Melrose Place,Mission: Interpersonal,1992,False,"[14804236, 3336201]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,631677,SE,,Melrose Place,Coop de Grace,1992,False,"[14805329, 3327733]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632820,SE,,Melrose Place,Usual Santas,1992,False,"[14805337, 3331017]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,631655,SE,,Melrose Place,To Kill a Whirlybird,1992,False,"[14803854, 3327422]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633534,SE,,Melrose Place,I Am Curious Melrose,1992,False,"[14804789, 3334132]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,634987,SE,,Melrose Place,Otherwise Engaged,1992,False,"[14804854, 3323465]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632782,SE,,Melrose Place,Free Kimmy,1992,False,"[14804503, 3319511]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,641765,SE,,Melrose Place,Arousing Suspicions,1992,False,"[14804883, 3323037]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,637634,SE,,Melrose Place,Young Doctors in Heat,1992,False,"[14804246, 3319055]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632069,SE,,Melrose Place,Asses to Ashes,1992,False,"[14805147, 3337666]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633732,SE,,Melrose Place,Deja Vu All Over Again,1992,False,"[14803991, 3322527]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,639108,SE,,Melrose Place,Un-Janed Melody,1992,False,"[14804268, 3319026]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,632070,SE,,Melrose Place,Bitter Homes and Guardians,1992,False,"[14805346, 3332898]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,18131,633502,SE,,Melrose Place,To Live and Die in Malibu,1992,False,"[14804614, 3326598]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
