source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,22924,930774,SE,,Rin-ne,(Sub) The Sweet Tennis Court / The Letterbox,2015,False,[13270059],,,,"('No multiple ids for this link', 930774, 22924)",No multiple ids for this link,,,,,
Hulu,1322,931758,SE,,The Real Housewives of Atlanta,Where Is the LOVE Boat,2008,False,[5446857],,,,"('No multiple ids for this link', 931758, 1322)",No multiple ids for this link,,,,,
Hulu,1322,931770,SE,,The Real Housewives of Atlanta,Who's Been Naughty Who's Been Nice,2008,False,[5449360],,,,"('No multiple ids for this link', 931770, 1322)",No multiple ids for this link,,,,,
Hulu,3433,930737,SE,,Archer,Motherless Child,2009,False,[7074702],,,,"('No multiple ids for this link', 930737, 3433)",No multiple ids for this link,,,,,
Hulu,1322,931772,SE,,The Real Housewives of Atlanta,Reunion Part 2,2008,False,[5449853],,,,"('No multiple ids for this link', 931772, 1322)",No multiple ids for this link,,,,,
Hulu,7421,930735,SE,,Awkward.,Digging Deep,2011,False,[3156828],,,,"('No multiple ids for this link', 930735, 7421)",No multiple ids for this link,,,,,
Hulu,148,930743,SE,,Hell's Kitchen,5 Chefs Compete,2005,False,"[14770313, 3056645]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,12666,930729,SE,,Catfish: The TV Show,Joanna & Bo,2012,False,"[3422378, 3312702]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,7421,930690,SE,,Awkward.,Fireworks,2011,False,[3156708],,,,"('No multiple ids for this link', 930690, 7421)",No multiple ids for this link,,,,,
Hulu,20160,930687,SE,,With All Due Respect,"Fri, Apr 15, 2016",2014,False,[13319186],,,,"('No multiple ids for this link', 930687, 20160)",No multiple ids for this link,,,,,
Hulu,12666,930688,SE,,Catfish: The TV Show,Ray & Lexi,2012,False,"[3410408, 3312540]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '3312540'}],,
Hulu,7421,930689,SE,,Awkward.,Best Friends for Never,2011,False,[3156648],,,,"('No multiple ids for this link', 930689, 7421)",No multiple ids for this link,,,,,
Hulu,1322,931771,SE,,The Real Housewives of Atlanta,Reunion Part 1,2008,False,[5449540],,,,"('No multiple ids for this link', 931771, 1322)",No multiple ids for this link,,,,,
Hulu,18617,930665,SE,,Sailor Moon Crystal,(Sub) Act.28 Infinity 2 Ripples,2014,False,[9031062],,,,"('No multiple ids for this link', 930665, 18617)",No multiple ids for this link,,,,,
Hulu,12666,930657,SE,,Catfish: The TV Show,Michael & Chanelle,2012,False,"[3420545, 3312328]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '3312328'}],,
Hulu,14534,930574,SE,,Politicking with Larry King,Spies in the Skies: Gov't. Flying Surveillance Over U.S. Cities,2013,False,[13397845],,,,"('No multiple ids for this link', 930574, 14534)",No multiple ids for this link,,,,,
Hulu,10921,930534,SE,,Larry King Now,"Eve Talks New Album, Nicki Minaj, & Women in Hip Hop",2012,False,[13426088],,,,"('No multiple ids for this link', 930534, 10921)",No multiple ids for this link,,,,,
Hulu,20160,930257,SE,,With All Due Respect,"Thu, Apr 14, 2016",2014,False,[13319228],,,,"('No multiple ids for this link', 930257, 20160)",No multiple ids for this link,,,,,
Hulu,27365,930266,SE,,Descendants of the Sun,Episode 14,2016,False,[10296152],,,,"('No multiple ids for this link', 930266, 27365)",No multiple ids for this link,,,,,
Hulu,27365,930265,SE,,Descendants of the Sun,Episode 13,2016,False,[10296100],,,,"('No multiple ids for this link', 930265, 27365)",No multiple ids for this link,,,,,
Hulu,18617,930267,SE,,Sailor Moon Crystal,(Dub) Act.24 Attack - Black Lady -,2014,False,[13341100],,,,"('No multiple ids for this link', 930267, 18617)",No multiple ids for this link,,,,,
Hulu,10921,930072,SE,,Larry King Now,"Kevin Costner & Gary Oldman On Their Iconic Careers, Politics & Future Roles",2012,False,[13426116],,,,"('No multiple ids for this link', 930072, 10921)",No multiple ids for this link,,,,,
Hulu,7560,930071,SE,,Last Man Standing,The Marriage Doctor,2011,False,[3189160],,,,"('No multiple ids for this link', 930071, 7560)",No multiple ids for this link,,,,,
Hulu,14534,930027,SE,,Politicking with Larry King,Tavis Smiley: Will the Real Donald Trump Please Stand up?,2013,False,[13397824],,,,"('No multiple ids for this link', 930027, 14534)",No multiple ids for this link,,,,,
Hulu,10008,930028,SE,,Wicked Tuna,Help Wanted,2012,False,[3023210],,,,"('No multiple ids for this link', 930028, 10008)",No multiple ids for this link,,,,,
Hulu,27487,930002,SE,,Terraformars,(Sub) Century of Raising Arms - The Enraged Captain,2016,False,[13220718],,,,"('No multiple ids for this link', 930002, 27487)",No multiple ids for this link,,,,,
Hulu,11725,929957,SE,,WWE en Espanol,"Vie, Abr 15, 2016",2012,False,[14687694],,,,"('No multiple ids for this link', 929957, 11725)",No multiple ids for this link,,,,,
Hulu,18617,929931,SE,,Sailor Moon Crystal,(Dub) Act.23 Covert Maneuvers - Wiseman -,2014,False,[13341252],,,,"('No multiple ids for this link', 929931, 18617)",No multiple ids for this link,,,,,
Hulu,16937,929930,SE,,Broad City,Getting There,2014,False,[3937197],,,,"('No multiple ids for this link', 929930, 16937)",No multiple ids for this link,,,,,
Hulu,27466,930250,SE,,Primal Survivor,Savage Jungle,2016,False,[3748549],,,,"('No multiple ids for this link', 930250, 27466)",No multiple ids for this link,,,,,
Hulu,347,929815,SE,,WWE SmackDown,"Thu, Apr 14, 2016",1999,False,[13048688],,,,"('No multiple ids for this link', 929815, 347)",No multiple ids for this link,,,,,
Hulu,20160,929763,SE,,With All Due Respect,"Wed, Apr 13, 2016",2014,False,[13319250],,,,"('No multiple ids for this link', 929763, 20160)",No multiple ids for this link,,,,,
Hulu,2458,929754,SE,,Shark Tank,Episode 24,2009,False,[3074725],,,,"('No multiple ids for this link', 929754, 2458)",No multiple ids for this link,,,,,
Hulu,27186,929752,SE,,The Catch,The Princess and the I.P.,2016,False,[3753898],,,,"('No multiple ids for this link', 929752, 27186)",No multiple ids for this link,,,,,
Hulu,27489,929675,SE,,JoJo's Bizarre Adventure,(Sub) Josuke Higashikata! Meets Angelo,2012,False,[13253831],,,,"('No multiple ids for this link', 929675, 27489)",No multiple ids for this link,,,,,
Hulu,18159,929823,SE,,Haikyu!!,(Sub) Switch for the Utmost Limit,2014,False,[13346202],,,,"('No multiple ids for this link', 929823, 18159)",No multiple ids for this link,,,,,
Hulu,24302,929609,SE,,Gate,(Sub) Paratroopers,2015,False,"[13245187, 14407762]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,22924,929764,SE,,Rin-ne,(Sub) Oboro the Black Cat,2015,False,[13270123],,,,"('No multiple ids for this link', 929764, 22924)",No multiple ids for this link,,,,,
Hulu,404,929561,SE,,The Real Housewives of New York City,An Intimates Affair,2008,False,[3011061],,,,"('No multiple ids for this link', 929561, 404)",No multiple ids for this link,,,,,
Hulu,2388,929580,SE,,WWE Superstars,"Fri, Apr 15, 2016",2009,False,[13013198],,,,"('No multiple ids for this link', 929580, 2388)",No multiple ids for this link,,,,,
Hulu,20160,929511,SE,,With All Due Respect,"Mon, Apr 11, 2016",2014,False,[13319303],,,,"('No multiple ids for this link', 929511, 20160)",No multiple ids for this link,,,,,
Hulu,14950,935652,SE,,Fugget About It,Vengence Wore a Unitard,2012,False,[7906501],,,,"('No multiple ids for this link', 935652, 14950)",No multiple ids for this link,,,,,
Hulu,14950,935651,SE,,Fugget About It,Spicy Apocalypse,2012,False,[7906450],,,,"('No multiple ids for this link', 935651, 14950)",No multiple ids for this link,,,,,
Hulu,14950,935650,SE,,Fugget About It,An Unmarried Bra Whisperer,2012,False,[7906281],,,,"('No multiple ids for this link', 935650, 14950)",No multiple ids for this link,,,,,
Hulu,14950,935649,SE,,Fugget About It,"Hot, Wet, Amphibious Summer",2012,False,[7906364],,,,"('No multiple ids for this link', 935649, 14950)",No multiple ids for this link,,,,,
Hulu,14950,935648,SE,,Fugget About It,Horse Springs Paternal,2012,False,[7906171],,,,"('No multiple ids for this link', 935648, 14950)",No multiple ids for this link,,,,,
Hulu,15360,929499,SE,,The Goldbergs,Rush,2013,False,[3467477],,,,"('No multiple ids for this link', 929499, 15360)",No multiple ids for this link,,,,,
Hulu,11248,933302,SE,,The Mindy Project,Mindy Lahiri Is DTF,2012,False,[3439579],,,,"('No multiple ids for this link', 933302, 11248)",No multiple ids for this link,,,,,
Hulu,14950,935646,SE,,Fugget About It,Keepin' up With the McFelchers,2012,False,[7906107],,,,"('No multiple ids for this link', 935646, 14950)",No multiple ids for this link,,,,,
Hulu,14950,935645,SE,,Fugget About It,Layin' Some Pipeline,2012,False,[7906030],,,,"('No multiple ids for this link', 935645, 14950)",No multiple ids for this link,,,,,
Hulu,14950,935647,SE,,Fugget About It,Nonna You Business,2012,False,[7905918],,,,"('No multiple ids for this link', 935647, 14950)",No multiple ids for this link,,,,,
Hulu,14950,935644,SE,,Fugget About It,Saskquatchewan,2012,False,[7905450],,,,"('No multiple ids for this link', 935644, 14950)",No multiple ids for this link,,,,,
Hulu,14950,935643,SE,,Fugget About It,What the F#@K Is the Grey Cup,2012,False,[7903424],,,,"('No multiple ids for this link', 935643, 14950)",No multiple ids for this link,,,,,
Hulu,1322,931773,SE,,The Real Housewives of Atlanta,Reunion Part 3,2008,False,[5450183],,,,"('No multiple ids for this link', 931773, 1322)",No multiple ids for this link,,,,,
Hulu,1322,931764,SE,,The Real Housewives of Atlanta,Ms. Parks Goes to Washington,2008,False,[5447793],,,,"('No multiple ids for this link', 931764, 1322)",No multiple ids for this link,,,,,
Hulu,1322,931757,SE,,The Real Housewives of Atlanta,Rocky Boat Horror Story,2008,False,[5446683],,,,"('No multiple ids for this link', 931757, 1322)",No multiple ids for this link,,,,,
Hulu,1322,931769,SE,,The Real Housewives of Atlanta,Turning Over a New Peach,2008,False,[5449042],,,,"('No multiple ids for this link', 931769, 1322)",No multiple ids for this link,,,,,
Hulu,1322,931756,SE,,The Real Housewives of Atlanta,Party in a Sweatbox,2008,False,[5446482],,,,"('No multiple ids for this link', 931756, 1322)",No multiple ids for this link,,,,,
Hulu,1322,931755,SE,,The Real Housewives of Atlanta,Duking It Out,2008,False,[5446317],,,,"('No multiple ids for this link', 931755, 1322)",No multiple ids for this link,,,,,
Hulu,1322,931754,SE,,The Real Housewives of Atlanta,The Shades of It All,2008,False,[5447267],,,,"('No multiple ids for this link', 931754, 1322)",No multiple ids for this link,,,,,
Hulu,11907,929275,SE,,WWE Main Event,"Tue, Apr 12, 2016",2012,False,[13414555],,,,"('No multiple ids for this link', 929275, 11907)",No multiple ids for this link,,,,,
Hulu,24857,929337,SE,,Rosewood,Dead Drops and Disentanglement,2015,False,[3912394],,,,"('No multiple ids for this link', 929337, 24857)",No multiple ids for this link,,,,,
Hulu,3433,929320,SE,,Archer,Deadly Prep,2009,False,[7074617],,,,"('No multiple ids for this link', 929320, 3433)",No multiple ids for this link,,,,,
Hulu,20160,929274,SE,,With All Due Respect,"Tue, Apr 12, 2016",2014,False,[13319275],,,,"('No multiple ids for this link', 929274, 20160)",No multiple ids for this link,,,,,
Hulu,1603,929203,SE,,Naruto Shippuden,(Sub) Itachi's Story - Light and Darkness: the Darkness of the Akatsuki,2007,False,[13439235],,,,"('No multiple ids for this link', 929203, 1603)",No multiple ids for this link,,,,,
Hulu,5004,929272,SE,,The Real Housewives of Beverly Hills,Who Do You Believe?,2010,False,[3095055],,,,"('No multiple ids for this link', 929272, 5004)",No multiple ids for this link,,,,,
Hulu,3953,929161,SE,,WWE NXT,"Wed, Apr 13, 2016",2010,False,[13015364],,,,"('No multiple ids for this link', 929161, 3953)",No multiple ids for this link,,,,,
Hulu,14534,928965,SE,,Politicking with Larry King,Intel Analysts Claim Reprisals for Truthful Reports On ISIS Gains,2013,False,[13397856],,,,"('No multiple ids for this link', 928965, 14534)",No multiple ids for this link,,,,,
Hulu,20160,928933,SE,,With All Due Respect,"Mon, Apr 4, 2016",2014,False,[],,,,"('No multiple ids for this link', 928933, 20160)",No multiple ids for this link,,,,,
Hulu,20160,928935,SE,,With All Due Respect,"Tue, Apr 5, 2016",2014,False,[],,,,"('No multiple ids for this link', 928935, 20160)",No multiple ids for this link,,,,,
Hulu,20160,928927,SE,,With All Due Respect,"Wed, Apr 6, 2016",2014,False,[],,,,"('No multiple ids for this link', 928927, 20160)",No multiple ids for this link,,,,,
Hulu,20160,928931,SE,,With All Due Respect,"Thu, Apr 7, 2016",2014,False,[],,,,"('No multiple ids for this link', 928931, 20160)",No multiple ids for this link,,,,,
Hulu,16693,930465,SE,,Deadbeat,The Shawshanked Redemption,2013,False,[3539447],,,,"('No multiple ids for this link', 930465, 16693)",No multiple ids for this link,,,,,
Hulu,19738,928885,SE,,Black-ish,Johnson & Johnson,2014,False,[3568275],,,,"('No multiple ids for this link', 928885, 19738)",No multiple ids for this link,,,,,
Hulu,11226,928837,SE,,Nashville,When There's a Fire in Your Heart,2012,False,[3277043],,,,"('No multiple ids for this link', 928837, 11226)",No multiple ids for this link,,,,,
Hulu,25348,928823,SE,,The Asterisk War,(Sub) Corrupt Ruler,2015,False,[13234551],,,,"('No multiple ids for this link', 928823, 25348)",No multiple ids for this link,,,,,
Hulu,21027,928677,SE,,Empire,The Tameness of a Wolf,2015,False,[6851169],,,,"('No multiple ids for this link', 928677, 21027)",No multiple ids for this link,,,,,
Hulu,10,928673,SE,,Bones,The Death in the Defense,2005,False,[3202460],,,,"('No multiple ids for this link', 928673, 10)",No multiple ids for this link,,,,,
Hulu,348,928678,SE,,WWE Monday Night Raw,"Mon, Apr 11, 2016",1997,False,[2984992],,,,"('No multiple ids for this link', 928678, 348)",No multiple ids for this link,,,,,
Hulu,26957,943181,SE,,Astro Boy en Espanol,Capitulo 29,2005,False,[13214949],,,,"('No multiple ids for this link', 943181, 26957)",No multiple ids for this link,,,,,
Hulu,27365,928775,SE,,Descendants of the Sun,Episode 12,2016,False,[10296057],,,,"('No multiple ids for this link', 928775, 27365)",No multiple ids for this link,,,,,
Hulu,20160,930097,SE,,With All Due Respect,"Fri, Apr 8, 2016",2014,False,[13319332],,,,"('No multiple ids for this link', 930097, 20160)",No multiple ids for this link,,,,,
Hulu,27365,928757,SE,,Descendants of the Sun,Episode 11,2016,False,[10296025],,,,"('No multiple ids for this link', 928757, 27365)",No multiple ids for this link,,,,,
Hulu,21488,928530,SE,,Durarara!!x2,(Dub) Lost in the Dark,2015,False,[14408390],,,,"('No multiple ids for this link', 928530, 21488)",No multiple ids for this link,,,,,
Hulu,10921,928474,SE,,Larry King Now,Sir Ben Kingsley Talks 'Jungle Book' & Environmentalism,2012,False,[13426132],,,,"('No multiple ids for this link', 928474, 10921)",No multiple ids for this link,,,,,
Hulu,16693,930536,SE,,Deadbeat,Diaper Training,2013,False,[3539490],,,,"('No multiple ids for this link', 930536, 16693)",No multiple ids for this link,,,,,
Hulu,24499,928394,SE,,Blindspot,Mans Telepathic Loyal Lookouts,2015,False,[3697714],,,,"('No multiple ids for this link', 928394, 24499)",No multiple ids for this link,,,,,
Hulu,19081,935306,SE,,Manhattan,The Threshold,2014,False,[3980174],,,,"('No multiple ids for this link', 935306, 19081)",No multiple ids for this link,,,,,
Hulu,20145,928231,SE,,Total Divas,"C'est La Diva, Pt. 1",2014,False,[8205846],,,,"('No multiple ids for this link', 928231, 20145)",No multiple ids for this link,,,,,
Hulu,26440,928070,SE,,The Real Housewives of Potomac,"Reunion, Part 1",2016,False,[10078795],,,,"('No multiple ids for this link', 928070, 26440)",No multiple ids for this link,,,,,
Hulu,77,928001,SE,,Saturday Night Live,Russell Crowe,1975,False,[3253702],,,,"('No multiple ids for this link', 928001, 77)",No multiple ids for this link,,,,,
Hulu,23848,927997,SE,,The Carmichael Show,Ex Con,2015,False,[9378979],,,,"('No multiple ids for this link', 927997, 23848)",No multiple ids for this link,,,,,
Hulu,21985,927996,SE,,The Last Man on Earth,Skidmark,2015,False,[3707362],,,,"('No multiple ids for this link', 927996, 21985)",No multiple ids for this link,,,,,
Hulu,2138,928003,SE,,One Piece,(Sub) Sending a Shock Wave! the Worst Generation Goes Into Action!,1999,False,[4209001],,,,"('No multiple ids for this link', 928003, 2138)",No multiple ids for this link,,,,,
Hulu,26232,927970,SE,,Bordertown,Santa Ana Winds,2016,False,[8891324],,,,"('No multiple ids for this link', 927970, 26232)",No multiple ids for this link,,,,,
Hulu,11248,928068,SE,,The Mindy Project,Will They or Won't They,2012,False,[3439366],,,,"('No multiple ids for this link', 928068, 11248)",No multiple ids for this link,,,,,
Hulu,4910,927965,SE,,Bob's Burgers,Wag the Hog,2011,False,[3745252],,,,"('No multiple ids for this link', 927965, 4910)",No multiple ids for this link,,,,,
Hulu,27441,927938,SE,,My Hero Academia,(Sub) What It Takes to Be a Hero,2016,False,[10338780],,,,"('No multiple ids for this link', 927938, 27441)",No multiple ids for this link,,,,,
Hulu,18617,927826,SE,,Sailor Moon Crystal,"(Sub) Act.27 Infinity 1 Premonition, Part 2",2014,False,"[13341661, 14408723]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Hulu,26129,927779,SE,,Shadowhunters,Superfan Suite: Shadowhunters,2016,False,[9384395],,,,"('No multiple ids for this link', 927779, 26129)",No multiple ids for this link,,,,,
Hulu,10921,927790,SE,,Larry King Now,"John Cena On His WWE Future, Movie Career & UFC Fighting",2012,False,[13426148],,,,"('No multiple ids for this link', 927790, 10921)",No multiple ids for this link,,,,,
Hulu,148,927770,SE,,Hell's Kitchen,6 Chefs Compete,2005,False,"[14770329, 3056516]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
