rovi_sm_id,rovi_id,rovi_show_type
1548485,1548485,SM
1208189,1548486,SE
,1548488,MO
423401,1548489,SE
423401,1548490,SE
1548491,1548491,SM
,1548492,MO
424934,1548494,SE
795238,1548495,SE
795238,1548497,SE
795238,1548498,SE
795238,1548500,SE
1543872,1548501,SE
795238,1548502,SE
1454037,1548503,SE
223734,1548505,SE
223734,1548506,SE
223734,1548508,SE
223734,1548509,SE
1208189,1548510,SE
,1548515,MO
1543872,1548516,SE
1161752,1548517,SE
1454037,1548518,SE
1548520,1548520,SM
424867,1548521,SE
,1548522,MO
1100345,1548523,SE
1548524,1548524,SM
1548526,1548526,SM
,1548527,MO
1543872,1548528,SE
1454037,1548529,SE
223608,1548530,SE
662750,1548532,SE
223608,1548533,SE
,1548534,MO
,1548535,MO
1538324,1548536,SE
424867,1548537,SE
,1548538,MO
1543872,1548540,SE
1399373,1548542,SE
,1548543,MO
,1548544,MO
1454037,1548545,SE
1158018,1548546,SE
431061,1548549,SE
832601,1548550,SE
832601,1548551,SE
832601,1548552,SE
425362,1548553,SE
832601,1548555,SE
435070,1548556,SE
1521108,1548557,SE
,1548558,MO
,1548559,MO
1532095,1548560,SE
,1548561,MO
,1548562,MO
1191645,1548564,SE
,1548565,MO
1543872,1548566,SE
,1548567,MO
,1548568,MO
1454037,1548569,SE
423779,1548570,SE
1541930,1548572,SE
,1548573,MO
,1548578,MO
1548586,1548586,SM
,1548587,MO
1385509,1548588,SE
,1548589,MO
,1548591,MO
1548594,1548594,SM
1548595,1548595,SM
1098086,1548598,SE
,1548599,MO
1335627,1548612,SE
,1548622,MO
562316,1548626,SE
425738,1548628,SE
1548629,1548629,SM
425738,1548630,SE
1189594,1548633,SE
425738,1548635,SE
425738,1548637,SE
,1548638,MO
425738,1548640,SE
1548641,1548641,SM
1454037,1548642,SE
674723,1548645,SE
1368287,1548647,SE
1208590,1548648,SE
1101208,1548649,SE
1368114,1548651,SE
1319268,1548653,SE
,1548656,MO
1336685,1548658,SE
1517560,1548659,SE
1388219,1548661,SE
1548664,1548664,SM
1389425,1548667,SE
1548670,1548670,SM
,1548671,MO
,1548672,MO
,1548674,MO
,1548677,MO
1453522,1548678,SE
,1548679,MO
,1548682,MO
423846,1548686,SE
,1548688,MO
,1548689,MO
,1548690,MO
,1548691,MO
,1548695,MO
1548698,1548698,SM
,1548700,MO
1112370,1548701,SE
,1548707,MO
1548708,1548708,SM
,1548709,MO
,1548710,MO
,1548711,MO
,1548714,MO
,1548715,MO
968411,1548716,SE
,1548718,MO
1460296,1548721,SE
774621,1548722,SE
,1548723,MO
,1548726,MO
463010,1548728,SE
220029,1548733,SE
1548736,1548736,SM
423401,1548739,SE
,1548742,MO
,1548744,MO
,1548746,MO
,1548749,MO
1205995,1548750,SE
1208189,1548751,SE
223447,1548754,SE
,1548755,MO
,1548757,MO
,1548759,MO
,1548760,MO
1110122,1548761,SE
243858,1548762,SE
,1548763,MO
,1548764,MO
1110122,1548767,SE
1110122,1548768,SE
1398860,1548769,SE
1110122,1548770,SE
,1548772,MO
223447,1548773,SE
,1548775,MO
1194723,1548780,SE
,1548781,MO
1247679,1548782,SE
,1548785,MO
1464592,1548786,SE
,1548788,MO
,1548790,MO
1369761,1548791,SE
1369761,1548792,SE
1369761,1548796,SE
1369761,1548798,SE
1490775,1548800,SE
1490775,1548801,SE
1490775,1548802,SE
1490775,1548803,SE
,1548804,MO
,1548806,MO
1548807,1548807,SM
1548809,1548809,SM
1261410,1548810,SE
1273625,1548811,SE
1548813,1548813,SM
1548814,1548814,SM
1548815,1548815,SM
445438,1548816,SE
1273625,1548817,SE
1517594,1548818,SE
461118,1548819,SE
1548820,1548820,SM
,1548823,MO
1215424,1548825,SE
445438,1548826,SE
,1548827,MO
1261410,1548828,SE
1548829,1548829,SM
1548830,1548830,SM
1548831,1548831,SM
1253547,1548832,SE
1215424,1548833,SE
1548834,1548834,SM
1517560,1548835,SE
1548831,1548837,SE
1215424,1548838,SE
,1548839,MO
1215424,1548840,SE
1536324,1548841,SE
1290524,1548842,SE
,1548843,MO
253657,1548844,SE
1215424,1548845,SE
1527348,1548846,SE
1468471,1548847,SE
1473111,1548848,SE
1355596,1548849,SE
1215424,1548850,SE
1355579,1548852,SE
1215424,1548854,SE
1517560,1548855,SE
1114423,1548856,SE
1469546,1548858,SE
1548859,1548859,SM
,1548860,MO
234713,1548861,SE
1548863,1548863,SM
223500,1548864,SE
1253064,1548865,SE
,1548867,MO
,1548870,MO
1548831,1548871,SE
1215424,1548872,SE
1548874,1548874,SM
1215424,1548875,SE
1548876,1548876,SM
1215424,1548877,SE
1095952,1548878,SE
445476,1548879,SE
1215424,1548880,SE
1355579,1548881,SE
1215424,1548882,SE
1329109,1548883,SE
,1548884,MO
,1548886,MO
,1548887,MO
1095952,1548888,SE
646342,1548889,SE
1548891,1548891,SM
253655,1548892,SE
1548893,1548893,SM
,1548894,MO
,1548896,MO
,1548897,MO
425407,1548898,SE
,1548900,MO
,1548901,MO
,1548902,MO
1548903,1548903,SM
,1548904,MO
,1548905,MO
1548903,1548906,SE
,1548907,MO
,1548908,MO
,1548909,MO
,1548910,MO
,1548911,MO
1479216,1548913,SE
1108093,1548916,SE
1548917,1548917,SM
1502333,1548918,SE
1548917,1548919,SE
1548920,1548920,SM
1548920,1548921,SE
1479216,1548922,SE
,1548923,MO
,1548924,MO
1303896,1548926,SE
,1548927,MO
1343578,1548928,SE
1217901,1548931,SE
1530055,1548932,SE
423846,1548933,SE
423846,1548934,SE
423846,1548935,SE
1530055,1548936,SE
1530055,1548937,SE
1511639,1548938,SE
1511639,1548939,SE
1548940,1548940,SM
1530055,1548941,SE
1321980,1548944,SE
1530055,1548945,SE
444580,1548947,SE
1530055,1548949,SE
444580,1548950,SE
1537912,1548951,SE
444580,1548952,SE
1484216,1548953,SE
1530055,1548957,SE
1231810,1548964,SE
,1548966,MO
302719,1548967,SE
1101208,1548972,SE
1530055,1548973,SE
1531885,1548974,SE
1530055,1548976,SE
1548977,1548977,SM
253655,1548980,SE
1253064,1548981,SE
1253064,1548983,SE
677628,1548984,SE
1530055,1548985,SE
1253064,1548986,SE
450035,1548987,SE
1253064,1548988,SE
1530055,1548991,SE
1454037,1548992,SE
235248,1548993,SE
235248,1548994,SE
,1548996,MO
235248,1548997,SE
1454037,1549000,SE
1530055,1549001,SE
253657,1549006,SE
,1549009,MO
,1549010,MO
,1549011,MO
1454037,1549012,SE
427570,1549013,SE
1538324,1549014,SE
1517560,1549015,SE
1538324,1549016,SE
1530055,1549017,SE
,1549018,MO
,1549020,MO
,1549022,MO
,1549024,MO
,1549025,MO
1549026,1549026,SM
1454037,1549027,SE
,1549028,MO
,1549029,MO
,1549030,MO
,1549033,MO
,1549034,MO
,1549035,MO
,1549036,MO
266898,1549037,SE
,1549039,MO
1173304,1549041,SE
,1549042,MO
,1549043,MO
,1549048,MO
1173304,1549050,SE
,1549053,MO
,1549054,MO
,1549055,MO
425799,1549056,SE
,1549057,MO
1355596,1549059,SE
223500,1549060,SE
,1549061,MO
1311144,1549063,SE
224447,1549064,SE
1173304,1549065,SE
1355579,1549066,SE
223500,1549067,SE
673478,1549068,SE
1169347,1549069,SE
223500,1549070,SE
223500,1549071,SE
236041,1549072,SE
223500,1549073,SE
1518065,1549074,SE
1184180,1549075,SE
673478,1549076,SE
,1549078,MO
673478,1549080,SE
1355596,1549085,SE
1169347,1549086,SE
,1549087,MO
,1549088,MO
266898,1549089,SE
,1549090,MO
,1549091,MO
1411195,1549092,SE
,1549093,MO
,1549094,MO
1403143,1549095,SE
673478,1549096,SE
,1549097,MO
773052,1549098,SE
,1549099,MO
1173304,1549100,SE
,1549101,MO
1150380,1549102,SE
1173304,1549104,SE
755330,1549105,SE
1100345,1549106,SE
798165,1549107,SE
1150366,1549108,SE
1173304,1549111,SE
1445911,1549113,SE
1340523,1549114,SE
1173304,1549117,SE
,1549118,MO
,1549119,MO
1173304,1549120,SE
,1549121,MO
1138918,1549126,SE
163321,1549127,SE
1138918,1549128,SE
427570,1549130,SE
163321,1549131,SE
1173304,1549132,SE
1173304,1549133,SE
1527356,1549134,SE
217935,1549135,SE
1549136,1549136,SM
1173304,1549137,SE
1527356,1549138,SE
1549145,1549145,SM
1549147,1549147,SM
1173304,1549148,SE
223500,1549150,SE
223500,1549151,SE
1173304,1549152,SE
223500,1549153,SE
223500,1549154,SE
1547491,1549155,SE
1539683,1549156,SE
1173304,1549158,SE
1173304,1549160,SE
429177,1549161,SE
,1549162,MO
1173304,1549165,SE
237346,1549168,SE
1549169,1549169,SM
253657,1549170,SE
1355596,1549171,SE
1355579,1549172,SE
676930,1549173,SE
1173304,1549175,SE
518860,1549177,SE
1549178,1549178,SM
1173304,1549181,SE
1549182,1549182,SM
1242555,1549183,SE
237348,1549184,SE
1494703,1549185,SE
237348,1549186,SE
1173304,1549187,SE
1549188,1549188,SM
1272710,1549189,SE
1173304,1549190,SE
1549192,1549192,SM
1549193,1549193,SM
1549194,1549194,SM
,1549195,MO
1215424,1549196,SE
1334558,1549197,SE
1173304,1549198,SE
1125745,1549199,SE
1215424,1549200,SE
1529396,1549202,SE
1173304,1549203,SE
1215424,1549204,SE
219704,1549205,SE
1109108,1549206,SE
1215424,1549207,SE
1368632,1549209,SE
1215424,1549213,SE
1215424,1549214,SE
1215424,1549219,SE
1549220,1549220,SM
1215424,1549222,SE
1549220,1549223,SE
1159910,1549224,SE
1215424,1549225,SE
1215424,1549226,SE
,1549227,MO
,1549228,MO
1549230,1549230,SM
1549220,1549231,SE
1549220,1549232,SE
1425962,1549233,SE
1215424,1549234,SE
1549220,1549235,SE
1185032,1549236,SE
1549220,1549237,SE
1215424,1549239,SE
1425952,1549240,SE
1425962,1549242,SE
236991,1549244,SE
,1549245,MO
1215424,1549246,SE
236991,1549247,SE
,1549248,MO
236991,1549249,SE
771826,1549250,SE
1215424,1549251,SE
236991,1549255,SE
1114423,1549257,SE
1469546,1549258,SE
1436826,1549259,SE
1215424,1549260,SE
234713,1549261,SE
1095952,1549262,SE
445476,1549263,SE
1355579,1549264,SE
1185032,1549265,SE
1329109,1549266,SE
1454383,1549268,SE
1215424,1549272,SE
1215424,1549273,SE
1525421,1549275,SE
1540667,1549276,SE
1540667,1549277,SE
1540667,1549278,SE
1540667,1549279,SE
1549281,1549281,SM
1549281,1549282,SE
1549281,1549283,SE
1549281,1549284,SE
699713,1549285,SE
1326159,1549288,SE
215878,1549289,SE
1549290,1549290,SM
236033,1549291,SE
235246,1549293,SE
235246,1549294,SE
1523286,1549295,SE
234824,1549296,SE
,1549297,MO
,1549300,MO
,1549301,MO
1242555,1549302,SE
1525421,1549304,SE
,1549306,MO
,1549307,MO
,1549308,MO
,1549309,MO
,1549310,MO
,1549311,MO
,1549312,MO
,1549313,MO
1329030,1549314,SE
1549315,1549315,SM
1426119,1549316,SE
,1549317,MO
1329030,1549318,SE
1329030,1549319,SE
1425981,1549321,SE
1329030,1549322,SE
,1549327,MO
1329030,1549328,SE
1204387,1549329,SE
1549330,1549330,SM
1549336,1549336,SM
1549338,1549338,SM
435694,1549339,SE
435694,1549341,SE
1139154,1549343,SE
1549344,1549344,SM
1139154,1549345,SE
435694,1549346,SE
1204387,1549347,SE
435694,1549349,SE
435694,1549350,SE
1241106,1549351,SE
237348,1549352,SE
1204387,1549354,SE
1197088,1549355,SE
841009,1549356,SE
423390,1549358,SE
1470770,1549361,SE
1204387,1549362,SE
1364182,1549364,SE
223499,1549365,SE
,1549367,MO
,1549368,MO
,1549369,MO
1440239,1549370,SE
1549371,1549371,SM
1549371,1549372,SE
,1549373,MO
,1549374,MO
,1549375,MO
423373,1549377,SE
223499,1549378,SE
1204387,1549379,SE
423373,1549380,SE
423373,1549381,SE
423373,1549383,SE
423373,1549384,SE
1160670,1549387,SE
1549371,1549388,SE
1279461,1549390,SE
223499,1549391,SE
,1549392,MO
1204387,1549393,SE
1501841,1549394,SE
1501841,1549395,SE
223499,1549396,SE
1549371,1549397,SE
1379130,1549398,SE
1415660,1549399,SE
633549,1549400,SE
,1549401,MO
1416300,1549402,SE
1204387,1549405,SE
,1549406,MO
1463445,1549408,SE
,1549409,MO
,1549410,MO
1235548,1549411,SE
1235548,1549414,SE
1350628,1549417,SE
1549420,1549420,SM
453730,1549422,SE
1204387,1549426,SE
1350628,1549431,SE
770157,1549432,SE
427673,1549433,SE
770157,1549434,SE
1245502,1549436,SE
,1549437,MO
1204387,1549438,SE
949661,1549439,SE
949661,1549441,SE
1463032,1549442,SE
949661,1549443,SE
949661,1549445,SE
1189226,1549446,SE
19955815,1549448,SE
19955815,1549449,SE
19955815,1549450,SE
19955815,1549452,SE
19955815,1549453,SE
1543124,1549454,SE
888707,1549455,SE
18073069,1549456,SE
888707,1549457,SE
1543124,1549458,SE
888707,1549460,SE
888707,1549461,SE
888707,1549462,SE
343670,1549465,SE
343670,1549466,SE
343670,1549467,SE
343670,1549468,SE
343670,1549469,SE
353626,1549470,SE
353626,1549471,SE
353626,1549472,SE
353626,1549473,SE
461762,1549474,SE
368645,1549475,SE
368645,1549476,SE
368645,1549478,SE
1463032,1549479,SE
1317625,1549480,SE
423457,1549481,SE
461762,1549482,SE
1204387,1549483,SE
1463036,1549484,SE
1429414,1549486,SE
1429414,1549487,SE
1204387,1549492,SE
,1549493,MO
423846,1549494,SE
1204387,1549496,SE
1112951,1549497,SE
1172170,1549498,SE
1280476,1549499,SE
1204387,1549500,SE
1478919,1549501,SE
432487,1549503,SE
1549505,1549505,SM
839285,1549506,SE
877687,1549508,SE
1549505,1549510,SE
1190484,1549512,SE
1190484,1549513,SE
1190484,1549514,SE
1190484,1549515,SE
1190484,1549516,SE
966158,1549517,SE
1437979,1549519,SE
236991,1549520,SE
966158,1549521,SE
236991,1549522,SE
236991,1549524,SE
236991,1549525,SE
425332,1549526,SE
1323331,1549527,SE
423465,1549528,SE
,1549529,MO
757233,1549531,SE
757233,1549532,SE
1529014,1549533,SE
,1549534,MO
1529014,1549535,SE
,1549536,MO
1529014,1549537,SE
1529014,1549541,SE
1269833,1549545,SE
839285,1549546,SE
1530569,1549547,SE
1269833,1549548,SE
1269833,1549549,SE
1269833,1549550,SE
423427,1549551,SE
423427,1549552,SE
423427,1549553,SE
423427,1549554,SE
423427,1549555,SE
1549556,1549556,SM
,1549557,MO
,1549558,MO
,1549559,MO
423427,1549560,SE
1427870,1549562,SE
1427870,1549565,SE
1427870,1549566,SE
1427870,1549568,SE
,1549569,MO
1427870,1549570,SE
,1549571,MO
1427870,1549572,SE
1427870,1549574,SE
1427870,1549575,SE
423379,1549579,SE
423379,1549580,SE
423379,1549582,SE
,1549583,MO
423379,1549584,SE
1486468,1549590,SE
223499,1549592,SE
223499,1549595,SE
223499,1549599,SE
223499,1549600,SE
,1549601,MO
223499,1549602,SE
223499,1549603,SE
223499,1549605,SE
223499,1549607,SE
223499,1549608,SE
223499,1549609,SE
,1549610,MO
702266,1549611,SE
1168154,1549612,SE
1549613,1549613,SM
1529577,1549614,SE
816871,1549615,SE
816871,1549617,SE
235710,1549618,SE
452020,1549619,SE
782179,1549621,SE
,1549622,MO
235710,1549623,SE
781369,1549624,SE
781369,1549625,SE
781369,1549627,SE
781369,1549628,SE
781369,1549629,SE
218630,1549630,SE
1486468,1549632,SE
781369,1549633,SE
218630,1549634,SE
816871,1549635,SE
781369,1549636,SE
1486468,1549637,SE
218630,1549638,SE
781369,1549639,SE
218630,1549640,SE
1486468,1549641,SE
781369,1549642,SE
218630,1549643,SE
781369,1549644,SE
781369,1549647,SE
1486468,1549648,SE
781369,1549649,SE
781369,1549650,SE
781369,1549651,SE
781369,1549652,SE
816871,1549653,SE
1549654,1549654,SM
781369,1549655,SE
781369,1549656,SE
781369,1549657,SE
816871,1549659,SE
781369,1549660,SE
781369,1549661,SE
781369,1549662,SE
424867,1549663,SE
781369,1549664,SE
781369,1549665,SE
424867,1549666,SE
816871,1549667,SE
424867,1549670,SE
,1549673,MO
424867,1549674,SE
,1549675,MO
424867,1549677,SE
,1549678,MO
,1549679,MO
1253064,1549683,SE
816871,1549684,SE
1247262,1549685,SE
235920,1549686,SE
1253064,1549687,SE
235919,1549688,SE
1549690,1549690,SM
367532,1549691,SE
367532,1549694,SE
367532,1549697,SE
1253064,1549700,SE
367532,1549701,SE
367532,1549703,SE
1253064,1549706,SE
235711,1549707,SE
1490700,1549708,SE
1549710,1549710,SM
1490700,1549712,SE
1490700,1549715,SE
816871,1549716,SE
1490700,1549718,SE
1490700,1549719,SE
816871,1549722,SE
816871,1549724,SE
815073,1549726,SE
1549727,1549727,SM
815073,1549728,SE
815073,1549730,SE
815073,1549731,SE
816871,1549733,SE
816871,1549734,SE
478016709,1549737,SE
,1549738,MO
816871,1549739,SE
1406911,1549740,SE
13317766,1549741,SE
478016709,1549742,SE
13317766,1549743,SE
1406911,1549744,SE
816871,1549745,SE
1406911,1549746,SE
1406911,1549747,SE
13317766,1549749,SE
13317766,1549750,SE
13317766,1549751,SE
816871,1549753,SE
1549757,1549757,SM
1437920,1549761,SE
1437920,1549762,SE
1437920,1549763,SE
1437920,1549764,SE
1437920,1549765,SE
1437920,1549766,SE
1437920,1549767,SE
1437920,1549768,SE
1437920,1549769,SE
1437920,1549770,SE
1437920,1549771,SE
1437920,1549772,SE
1437920,1549773,SE
1437920,1549774,SE
1437920,1549775,SE
1437920,1549776,SE
1437920,1549777,SE
1437920,1549778,SE
1437920,1549779,SE
1437920,1549780,SE
1437920,1549781,SE
1437920,1549782,SE
1437920,1549783,SE
1437920,1549784,SE
1437920,1549785,SE
1437920,1549786,SE
1437920,1549787,SE
1437920,1549788,SE
1437920,1549789,SE
1437920,1549790,SE
1437920,1549791,SE
1437920,1549792,SE
1437920,1549793,SE
1437920,1549794,SE
1437920,1549795,SE
1437920,1549796,SE
1437920,1549797,SE
1437920,1549798,SE
,1549799,MO
425594,1549800,SE
425594,1549801,SE
425594,1549802,SE
425594,1549803,SE
425594,1549804,SE
425594,1549805,SE
425594,1549806,SE
425594,1549807,SE
425594,1549808,SE
425594,1549809,SE
425594,1549810,SE
129445,1549811,SE
425594,1549812,SE
129445,1549813,SE
425594,1549814,SE
425594,1549815,SE
129445,1549816,SE
425594,1549817,SE
129445,1549818,SE
425594,1549819,SE
129445,1549820,SE
425594,1549821,SE
425594,1549822,SE
826654,1549823,SE
425594,1549824,SE
425594,1549825,SE
826654,1549826,SE
826654,1549827,SE
425594,1549828,SE
425594,1549829,SE
826654,1549830,SE
425594,1549831,SE
425594,1549832,SE
425594,1549833,SE
423489,1549834,SE
425594,1549835,SE
423489,1549836,SE
425594,1549837,SE
425594,1549838,SE
425594,1549839,SE
423489,1549840,SE
425594,1549841,SE
425594,1549842,SE
425594,1549843,SE
425594,1549844,SE
425594,1549845,SE
425594,1549846,SE
425594,1549847,SE
425594,1549848,SE
423626,1549849,SE
1548082,1549850,SE
1548082,1549851,SE
1548082,1549852,SE
1548082,1549853,SE
217800,1549855,SE
1549857,1549857,SM
1549859,1549859,SM
1549859,1549860,SE
1549859,1549861,SE
1549859,1549862,SE
1549863,1549863,SM
671065,1549864,SE
1549865,1549865,SM
,1549867,MO
238125,1549871,SE
238125,1549873,SE
1191322,1549877,SE
1409457,1549879,SE
,1549881,MO
1549882,1549882,SM
,1549883,MO
816871,1549886,SE
816871,1549888,SE
732924,1549889,SE
816871,1549890,SE
816871,1549892,SE
816871,1549893,SE
1549895,1549895,SM
1549896,1549896,SM
816871,1549898,SE
1549900,1549900,SM
,1549901,MO
816871,1549902,SE
816871,1549904,SE
,1549905,MO
1402372,1549906,SE
,1549908,MO
1549857,1549910,SE
1549857,1549911,SE
816871,1549914,SE
816871,1549917,SE
816871,1549919,SE
838664,1549920,SE
838664,1549921,SE
1417102,1549923,SE
1549924,1549924,SM
1543124,1549925,SE
1487654,1549926,SE
1122508,1549927,SE
468317,1549928,SE
1487654,1549929,SE
1549932,1549932,SM
1128123,1549933,SE
1549934,1549934,SM
1128123,1549935,SE
1128123,1549936,SE
1128123,1549937,SE
1336685,1549938,SE
770157,1549939,SE
1128123,1549941,SE
1194442,1549942,SE
1128123,1549943,SE
1298558,1549947,SE
1298558,1549948,SE
1509606,1549961,SE
1509606,1549962,SE
1509606,1549963,SE
,1549964,MO
,1549965,MO
471854,1549968,SE
1539866,1549969,SE
1346541,1549971,SE
1549972,1549972,SM
1547667,1549973,SE
1161335,1549974,SE
1454355,1549975,SE
471854,1549977,SE
1346541,1549978,SE
1549972,1549980,SE
467726,1549981,SE
471854,1549984,SE
471855,1549986,SE
471855,1549987,SE
1308643,1549988,SE
,1549989,MO
1146502,1549991,SE
1276810,1549992,SE
1541922,1549993,SE
971861,1549996,SE
971861,1549997,SE
971861,1550000,SE
971861,1550002,SE
1389555,1550004,SE
445719,1550005,SE
1389555,1550006,SE
445719,1550007,SE
,1550008,MO
1389555,1550009,SE
445719,1550010,SE
1389555,1550011,SE
445719,1550012,SE
1550014,1550014,SM
462843,1550017,SE
870242,1550022,SE
462843,1550023,SE
1533213,1550024,SE
1550025,1550025,SM
1550025,1550026,SE
330252,1550030,SE
330252,1550032,SE
330252,1550034,SE
330252,1550035,SE
753615,1550037,SE
1374316,1550038,SE
839285,1550039,SE
1550040,1550040,SM
1550042,1550042,SM
864494,1550043,SE
434841,1550044,SE
,1550052,MO
1550053,1550053,SM
428673,1550055,SE
1550056,1550056,SM
1550056,1550058,SE
231257,1550062,SE
,1550064,MO
1550067,1550067,SM
12556033,1550069,SE
1100227,1550070,SE
1550071,1550071,SM
1550072,1550072,SM
1530723,1550073,SE
1550074,1550074,SM
1550075,1550075,SM
459954,1550076,SE
1550077,1550077,SM
796492,1550079,SE
1550080,1550080,SM
1550081,1550081,SM
1550082,1550082,SM
1550083,1550083,SM
1550084,1550084,SM
1438038,1550085,SE
1119315237,1550086,SE
1550087,1550087,SM
1282557,1550091,SE
1550092,1550092,SM
,1550093,MO
1279666,1550095,SE
773052,1550096,SE
461045,1550097,SE
1550099,1550099,SM
,1550101,MO
1537689,1550103,SE
236027,1550104,SE
235249,1550105,SE
,1550108,MO
,1550110,MO
1550115,1550115,SM
1392872,1550118,SE
232873,1550119,SE
232873,1550120,SE
1550121,1550121,SM
232873,1550122,SE
238689,1550125,SE
238689,1550127,SE
238689,1550129,SE
238689,1550130,SE
238689,1550132,SE
1518065,1550134,SE
850747,1550135,SE
1428083,1550137,SE
1550138,1550138,SM
1428083,1550139,SE
1546331,1550141,SE
1428083,1550142,SE
1428083,1550143,SE
471854,1550145,SE
1211571,1550147,SE
471854,1550149,SE
1161335,1550152,SE
,1550158,MO
,1550160,MO
,1550161,MO
,1550162,MO
,1550163,MO
,1550164,MO
,1550165,MO
,1550166,MO
1381776,1550167,SE
1550168,1550168,SM
234718,1550170,SE
674756,1550171,SE
674756,1550172,SE
674756,1550173,SE
674756,1550174,SE
674756,1550175,SE
674756,1550176,SE
674756,1550177,SE
374307,1550178,SE
374307,1550179,SE
374307,1550180,SE
374307,1550181,SE
374307,1550182,SE
374307,1550184,SE
374307,1550185,SE
374307,1550186,SE
374307,1550187,SE
374307,1550188,SE
374307,1550189,SE
374307,1550190,SE
374307,1550191,SE
374307,1550192,SE
374307,1550193,SE
,1550194,MO
374307,1550195,SE
374307,1550196,SE
374307,1550197,SE
374307,1550198,SE
374307,1550199,SE
374307,1550200,SE
374307,1550201,SE
374307,1550203,SE
374307,1550204,SE
374307,1550205,SE
374307,1550206,SE
374307,1550207,SE
374307,1550208,SE
374307,1550209,SE
374307,1550211,SE
374307,1550212,SE
374307,1550214,SE
374307,1550215,SE
374307,1550216,SE
374307,1550217,SE
374307,1550218,SE
374307,1550219,SE
374307,1550220,SE
374307,1550221,SE
374307,1550222,SE
374307,1550223,SE
374307,1550224,SE
374307,1550225,SE
374307,1550226,SE
374307,1550227,SE
1279461,1550229,SE
,1550230,MO
1246227,1550231,SE
828726,1550232,SE
828726,1550233,SE
828726,1550234,SE
425313,1550235,SE
425313,1550236,SE
425313,1550237,SE
425313,1550238,SE
1527348,1550239,SE
1527356,1550240,SE
,1550241,MO
,1550242,MO
1242555,1550243,SE
1112370,1550244,SE
,1550245,MO
1338999,1550246,SE
1233448,1550247,SE
1550248,1550248,SM
1550252,1550252,SM
1550254,1550254,SM
,1550256,MO
841074,1550259,SE
,1550263,MO
841074,1550264,SE
770157,1550265,SE
1208590,1550266,SE
430546,1550269,SE
1550274,1550274,SM
223553,1550275,SE
,1550276,MO
223553,1550277,SE
223553,1550278,SE
223553,1550280,SE
223553,1550283,SE
755360,1550285,SE
234112,1550287,SE
233460,1550288,SE
212526,1550291,SE
1383297,1550292,SE
1168421,1550295,SE
1550296,1550296,SM
1336685,1550297,SE
,1550298,MO
455685,1550301,SE
457221,1550302,SE
1378840,1550305,SE
1550306,1550306,SM
1111165,1550308,SE
1274754,1550310,SE
1487643,1550311,SE
,1550312,MO
1550313,1550313,SM
1501505,1550316,SE
1150651,1550318,SE
,1550322,MO
969804,1550323,SE
152670,1550324,SE
1550326,1550326,SM
1550329,1550329,SM
471854,1550330,SE
235920,1550335,SE
235919,1550337,SE
467726,1550338,SE
471855,1550341,SE
1111165,1550343,SE
1550346,1550346,SM
1550348,1550348,SM
15042629,1550351,SE
1550353,1550353,SM
,1550354,MO
241075,1550359,SE
1274754,1550361,SE
969804,1550362,SE
,1550363,MO
1111165,1550364,SE
15042629,1550365,SE
1274754,1550367,SE
1111165,1550369,SE
15042629,1550370,SE
1154876,1550372,SE
1274754,1550373,SE
,1550374,MO
1480619,1550375,SE
1480619,1550376,SE
1480619,1550377,SE
1480619,1550378,SE
1480619,1550379,SE
1454037,1550381,SE
1454037,1550383,SE
1109305,1550387,SE
1109305,1550388,SE
1109305,1550389,SE
1109305,1550390,SE
1109305,1550391,SE
231257,1550393,SE
966158,1550395,SE
231257,1550398,SE
673478,1550400,SE
,1550401,MO
231257,1550402,SE
701824,1550403,SE
1154876,1550404,SE
231257,1550406,SE
1215387,1550407,SE
1215387,1550408,SE
1363234,1550410,SE
1215387,1550411,SE
,1550412,MO
423394,1550413,SE
423394,1550414,SE
701824,1550416,SE
701824,1550417,SE
1398860,1550419,SE
12973064,1550420,SE
1506509,1550422,SE
,1550423,MO
1545643,1550424,SE
1547491,1550425,SE
1545643,1550426,SE
1545643,1550427,SE
1545643,1550428,SE
1550429,1550429,SM
1550430,1550430,SM
1545643,1550432,SE
1550434,1550434,SM
899124,1550435,SE
1549857,1550437,SE
425311,1550438,SE
1549857,1550439,SE
1549857,1550440,SE
1533913,1550441,SE
816871,1550442,SE
1411715,1550445,SE
240585,1550446,SE
1388219,1550448,SE
816871,1550449,SE
816871,1550450,SE
816871,1550451,SE
240585,1550452,SE
1159286,1550453,SE
240585,1550454,SE
816871,1550455,SE
816871,1550458,SE
423394,1550459,SE
816871,1550461,SE
423394,1550463,SE
1550464,1550464,SM
1453652,1550466,SE
1460296,1550468,SE
1453652,1550470,SE
816871,1550471,SE
1453652,1550472,SE
,1550473,MO
1280906,1550474,SE
1415917,1550475,SE
1415917,1550476,SE
226664,1550477,SE
1434072,1550478,SE
899124,1550481,SE
1415917,1550482,SE
,1550485,MO
1434072,1550486,SE
1415917,1550489,SE
1550491,1550491,SM
842671,1550493,SE
1346371,1550494,SE
816871,1550496,SE
1550499,1550499,SM
816871,1550500,SE
1400809,1550502,SE
460297,1550503,SE
1506324,1550505,SE
1346371,1550509,SE
1550510,1550510,SM
816871,1550513,SE
816871,1550515,SE
1112370,1550518,SE
816871,1550520,SE
1550523,1550523,SM
1550523,1550524,SE
816871,1550525,SE
1550523,1550526,SE
1550523,1550527,SE
1550523,1550528,SE
816871,1550529,SE
1415271,1550531,SE
1343578,1550532,SE
816871,1550533,SE
