rovi_sm_id,rovi_id,rovi_show_type
1215387,1215387,SM
,1215388,MO
,1215393,MO
1106720,1215394,SE
1106720,1215395,SE
452932,1215396,SE
,1215397,MO
,1215398,MO
,1215399,MO
1209492,1215400,SE
431709,1215402,SE
452932,1215403,SE
,1215404,MO
431709,1215405,SE
,1215406,MO
423513,1215407,SE
,1215408,MO
423513,1215409,SE
427550,1215412,SE
764769,1215413,SE
427550,1215414,SE
1205995,1215415,SE
815309,1215416,SE
423684,1215417,SE
1215418,1215418,SM
423684,1215419,SE
423684,1215420,SE
,1215422,MO
1205995,1215423,SE
1215424,1215424,SM
1214186,1215425,SE
,1215426,MO
1214186,1215429,SE
,1215430,MO
1215431,1215431,SM
425309,1215432,SE
,1215433,MO
1215431,1215435,SE
1098330,1215436,SE
1215437,1215437,SM
1159912,1215440,SE
1098330,1215441,SE
1101506,1215442,SE
1159912,1215443,SE
1101506,1215444,SE
,1215446,MO
1098330,1215447,SE
243858,1215448,SE
1215449,1215449,SM
426700,1215450,SE
13144660,1215452,SE
,1215453,MO
426700,1215456,SE
1215458,1215458,SM
1205995,1215460,SE
1098330,1215461,SE
1205995,1215462,SE
1098330,1215463,SE
1101506,1215464,SE
1101506,1215465,SE
1098330,1215466,SE
1112413,1215467,SE
425018,1215468,SE
243858,1215469,SE
426700,1215470,SE
1189567,1215471,SE
426700,1215472,SE
1205995,1215475,SE
,1215477,MO
516522,1215478,SE
1205995,1215479,SE
1101506,1215480,SE
,1215481,MO
1101506,1215482,SE
243858,1215485,SE
361200,1215486,SE
243858,1215487,SE
,1215488,MO
426700,1215489,SE
1215431,1215490,SE
426700,1215491,SE
842671,1215493,SE
454027,1215494,SE
431460,1215495,SE
,1215496,MO
361200,1215497,SE
361200,1215498,SE
361200,1215499,SE
361200,1215500,SE
361200,1215501,SE
361200,1215502,SE
361200,1215503,SE
1215504,1215504,SM
361200,1215505,SE
361200,1215506,SE
885262,1215507,SE
361200,1215508,SE
361200,1215509,SE
1098330,1215510,SE
1118605,1215511,SE
361200,1215512,SE
361200,1215513,SE
361200,1215514,SE
1098330,1215515,SE
361200,1215516,SE
361200,1215517,SE
361200,1215518,SE
361200,1215519,SE
,1215520,MO
361200,1215521,SE
460346,1215522,SE
464795,1215523,SE
1205995,1215524,SE
1131021,1215525,SE
1205995,1215526,SE
1098330,1215527,SE
1101506,1215528,SE
129587,1215529,SE
129587,1215531,SE
129587,1215532,SE
243858,1215533,SE
129587,1215534,SE
129587,1215535,SE
,1215536,MO
426700,1215537,SE
460311,1215539,SE
1098330,1215547,SE
888707,1215548,SE
888707,1215549,SE
888707,1215551,SE
888707,1215552,SE
888707,1215555,SE
343670,1215558,SE
343670,1215560,SE
343670,1215562,SE
,1215563,MO
343670,1215564,SE
343670,1215565,SE
353626,1215568,SE
353626,1215569,SE
353626,1215572,SE
353626,1215573,SE
353626,1215574,SE
,1215577,MO
,1215578,MO
,1215579,MO
450134,1215580,SE
1214589,1215581,SE
460489,1215582,SE
1214589,1215583,SE
,1215584,MO
1214589,1215585,SE
1196740,1215586,SE
1215587,1215587,SM
1215587,1215588,SE
1121128,1215589,SE
19212003,1215590,SE
19212003,1215591,SE
449786,1215593,SE
449786,1215594,SE
,1215595,MO
1096702,1215596,SE
449786,1215597,SE
1096702,1215598,SE
19212003,1215599,SE
449786,1215600,SE
,1215601,MO
,1215602,MO
461161,1215605,SE
461161,1215607,SE
1202383,1215608,SE
,1215610,MO
1215611,1215611,SM
1215612,1215612,SM
1215619,1215619,SM
1202383,1215622,SE
1167012,1215624,SE
1215625,1215625,SM
1215627,1215627,SM
1201850,1215628,SE
834965,1215629,SE
1215631,1215631,SM
467692,1215632,SE
253830,1215634,SE
838485,1215635,SE
1215636,1215636,SM
1161335,1215637,SE
1202383,1215638,SE
1161335,1215639,SE
1215640,1215640,SM
1201850,1215641,SE
476872,1215642,SE
1161335,1215643,SE
1215644,1215644,SM
1161335,1215646,SE
468200,1215647,SE
,1215648,MO
834965,1215649,SE
476872,1215651,SE
471854,1215652,SE
1215654,1215654,SM
467692,1215655,SE
1202383,1215656,SE
838485,1215657,SE
1201850,1215658,SE
,1215659,MO
372194,1215660,SE
,1215662,MO
467726,1215663,SE
467726,1215664,SE
467726,1215665,SE
1215636,1215666,SE
467726,1215667,SE
1203723,1215668,SE
1207428,1215669,SE
834965,1215670,SE
1188234,1215671,SE
471854,1215672,SE
,1215673,MO
1202383,1215674,SE
838485,1215675,SE
944766,1215676,SE
1202383,1215677,SE
1202388,1215678,SE
467736,1215679,SE
1198518,1215680,SE
1150442,1215681,SE
476872,1215682,SE
467736,1215683,SE
467736,1215684,SE
467736,1215685,SE
246124,1215688,SE
834965,1215690,SE
1168421,1215691,SE
471854,1215693,SE
467692,1215694,SE
838485,1215695,SE
246124,1215696,SE
471855,1215697,SE
471855,1215699,SE
,1215700,MO
471855,1215702,SE
477439,1215703,SE
246124,1215704,SE
1215636,1215706,SE
1212675,1215709,SE
1202383,1215710,SE
1215711,1215711,SM
1151889,1215715,SE
1215716,1215716,SM
,1215717,MO
1202451,1215719,SE
,1215720,MO
1202446,1215721,SE
246124,1215722,SE
,1215723,MO
,1215724,MO
,1215725,MO
1097312,1215726,SE
,1215727,MO
,1215729,MO
,1215732,MO
138831,1215733,SE
1096889,1215734,SE
1215736,1215736,SM
,1215737,MO
1215738,1215738,SM
1215739,1215739,SM
,1215746,MO
,1215748,MO
,1215749,MO
,1215750,MO
,1215751,MO
,1215752,MO
1191524,1215753,SE
,1215754,MO
1215755,1215755,SM
253830,1215757,SE
1214034,1215761,SE
1214034,1215764,SE
1205995,1215766,SE
,1215767,MO
18891682,1215768,SE
,1215770,MO
253830,1215771,SE
1117971,1215773,SE
943313,1215774,SE
1117971,1215776,SE
1215777,1215777,SM
1140161,1215779,SE
1140161,1215780,SE
1140161,1215781,SE
1209492,1215784,SE
525114,1215785,SE
971058,1215787,SE
1117971,1215788,SE
,1215789,MO
1117971,1215790,SE
1195399,1215791,SE
831612,1215795,SE
423442,1215796,SE
755464,1215797,SE
809991,1215798,SE
423432,1215799,SE
1117971,1215800,SE
1195437,1215801,SE
1117971,1215802,SE
1117971,1215803,SE
1195437,1215804,SE
1117971,1215806,SE
458751,1215807,SE
1195437,1215808,SE
454027,1215809,SE
1103298,1215810,SE
1195437,1215812,SE
1215814,1215814,SM
1195437,1215815,SE
755464,1215816,SE
1211571,1215817,SE
1195437,1215818,SE
423442,1215819,SE
1215820,1215820,SM
1195437,1215821,SE
1211571,1215822,SE
,1215823,MO
1193091,1215824,SE
1195437,1215825,SE
423432,1215826,SE
,1215827,MO
1146502,1215828,SE
1146502,1215829,SE
1146502,1215830,SE
1146502,1215832,SE
,1215834,MO
,1215835,MO
167965,1215836,SE
167965,1215837,SE
167965,1215838,SE
1215839,1215839,SM
167965,1215840,SE
167965,1215841,SE
,1215842,MO
467726,1215843,SE
467726,1215844,SE
860085,1215845,SE
860085,1215846,SE
1215847,1215847,SM
834965,1215848,SE
471854,1215849,SE
467692,1215850,SE
838485,1215851,SE
1117971,1215852,SE
1117971,1215853,SE
426700,1215854,SE
426700,1215855,SE
1101815,1215856,SE
426700,1215857,SE
426700,1215858,SE
1202318,1215859,SE
1102149,1215860,SE
1215861,1215861,SM
1215861,1215863,SE
915611,1215864,SE
915611,1215865,SE
915611,1215866,SE
915611,1215867,SE
,1215868,MO
676906,1215869,SE
676906,1215870,SE
,1215871,MO
676906,1215872,SE
676906,1215874,SE
676906,1215875,SE
1215876,1215876,SM
,1215877,MO
1171594,1215880,SE
1171594,1215881,SE
1161335,1215883,SE
1171594,1215884,SE
1161335,1215885,SE
455866,1215886,SE
455866,1215887,SE
455866,1215888,SE
,1215889,MO
455866,1215890,SE
834965,1215891,SE
455866,1215892,SE
471854,1215893,SE
467692,1215894,SE
455866,1215895,SE
838485,1215896,SE
455866,1215897,SE
1161335,1215898,SE
455866,1215899,SE
455866,1215900,SE
455866,1215901,SE
1161335,1215902,SE
455866,1215903,SE
455866,1215904,SE
455866,1215905,SE
455866,1215906,SE
455866,1215907,SE
525114,1215908,SE
455866,1215909,SE
455866,1215910,SE
1101506,1215912,SE
455866,1215913,SE
455866,1215914,SE
,1215915,MO
525114,1215916,SE
,1215917,MO
167965,1215918,SE
425926,1215919,SE
167965,1215920,SE
425926,1215921,SE
167965,1215923,SE
243858,1215924,SE
167965,1215925,SE
1215927,1215927,SM
243858,1215928,SE
1193100,1215929,SE
1215930,1215930,SM
167965,1215931,SE
1215861,1215932,SE
1103298,1215933,SE
,1215934,MO
1215935,1215935,SM
167965,1215936,SE
167965,1215937,SE
1215938,1215938,SM
167965,1215939,SE
167965,1215941,SE
,1215942,MO
,1215943,MO
425926,1215944,SE
755464,1215945,SE
,1215946,MO
755464,1215947,SE
167965,1215948,SE
1193100,1215949,SE
167965,1215950,SE
167965,1215951,SE
1193091,1215952,SE
1215953,1215953,SM
167965,1215954,SE
425926,1215956,SE
1154762,1215957,SE
425926,1215958,SE
425926,1215959,SE
1101506,1215960,SE
167965,1215961,SE
1191388,1215963,SE
834965,1215964,SE
167965,1215965,SE
,1215966,MO
1101506,1215967,SE
167965,1215968,SE
471854,1215969,SE
,1215970,MO
167965,1215971,SE
467692,1215972,SE
167965,1215973,SE
167965,1215974,SE
838485,1215975,SE
,1215976,MO
167965,1215977,SE
1161335,1215978,SE
425926,1215979,SE
1161335,1215980,SE
167965,1215982,SE
425926,1215983,SE
167965,1215984,SE
167965,1215986,SE
834965,1215987,SE
471854,1215988,SE
471854,1215989,SE
1215990,1215990,SM
425926,1215991,SE
467692,1215992,SE
1215993,1215993,SM
425926,1215994,SE
425926,1215995,SE
838485,1215996,SE
425926,1215997,SE
471854,1215998,SE
,1215999,MO
1161335,1216000,SE
425926,1216001,SE
1161335,1216002,SE
425926,1216003,SE
1216004,1216004,SM
1095974,1216005,SE
167965,1216006,SE
834965,1216007,SE
447844,1216008,SE
167965,1216009,SE
1216010,1216010,SM
471854,1216011,SE
467692,1216013,SE
838485,1216014,SE
167965,1216015,SE
167965,1216016,SE
167965,1216018,SE
1161335,1216019,SE
,1216020,MO
167965,1216021,SE
167965,1216023,SE
1161335,1216024,SE
167965,1216025,SE
167965,1216026,SE
167965,1216027,SE
167965,1216028,SE
167965,1216029,SE
425926,1216030,SE
425926,1216032,SE
425926,1216033,SE
425926,1216034,SE
425926,1216036,SE
425926,1216037,SE
,1216038,MO
,1216040,MO
1216041,1216041,SM
1216042,1216042,SM
,1216045,MO
468327,1216046,SE
1216047,1216047,SM
243858,1216048,SE
167965,1216049,SE
167965,1216050,SE
167965,1216051,SE
167965,1216052,SE
167965,1216053,SE
167965,1216055,SE
167965,1216056,SE
167965,1216057,SE
819702,1216058,SE
167965,1216059,SE
1111790,1216060,SE
,1216061,MO
167965,1216062,SE
819702,1216063,SE
167965,1216064,SE
819702,1216065,SE
1129072,1216066,SE
167965,1216067,SE
1129072,1216068,SE
218470,1216069,SE
1129072,1216070,SE
167965,1216071,SE
1129072,1216072,SE
167965,1216073,SE
1129072,1216075,SE
167965,1216076,SE
1129072,1216077,SE
167965,1216078,SE
1129072,1216079,SE
1129072,1216080,SE
167965,1216081,SE
1129072,1216082,SE
167965,1216083,SE
,1216084,MO
1129072,1216085,SE
1129072,1216086,SE
1129072,1216087,SE
1129072,1216088,SE
167965,1216089,SE
1129072,1216090,SE
1129072,1216092,SE
167965,1216093,SE
1129072,1216094,SE
1215431,1216095,SE
448638,1216097,SE
,1216098,MO
167965,1216100,SE
167965,1216102,SE
167965,1216103,SE
426700,1216104,SE
167965,1216105,SE
167965,1216106,SE
167965,1216107,SE
426700,1216108,SE
167965,1216109,SE
167965,1216110,SE
167965,1216111,SE
167965,1216112,SE
1216047,1216113,SE
1111886,1216114,SE
809991,1216117,SE
461086,1216118,SE
816099,1216119,SE
468329,1216120,SE
901489,1216121,SE
1109267,1216124,SE
1193119,1216125,SE
1193119,1216128,SE
1216129,1216129,SM
1109924,1216130,SE
,1216131,MO
1101241,1216132,SE
855194,1216134,SE
855194,1216135,SE
855194,1216136,SE
855194,1216138,SE
855194,1216139,SE
1188476,1216140,SE
1215431,1216141,SE
1101506,1216142,SE
243858,1216144,SE
1216145,1216145,SM
426700,1216146,SE
426700,1216148,SE
,1216149,MO
243858,1216150,SE
,1216151,MO
822559,1216152,SE
426700,1216153,SE
426700,1216154,SE
,1216156,MO
454027,1216157,SE
1216158,1216158,SM
1111790,1216160,SE
,1216164,MO
1216167,1216167,SM
1109924,1216169,SE
448638,1216170,SE
468337,1216171,SE
,1216173,MO
816099,1216174,SE
1101208,1216177,SE
1215052,1216178,SE
,1216179,MO
,1216180,MO
,1216181,MO
1212600,1216183,SE
1101208,1216185,SE
,1216189,MO
,1216190,MO
1216191,1216191,SM
1101208,1216192,SE
,1216193,MO
253830,1216197,SE
,1216198,MO
,1216199,MO
1216200,1216200,SM
,1216202,MO
,1216203,MO
1216205,1216205,SM
,1216206,MO
,1216207,MO
,1216208,MO
,1216209,MO
,1216210,MO
,1216211,MO
,1216212,MO
,1216213,MO
,1216214,MO
,1216216,MO
,1216217,MO
,1216218,MO
,1216219,MO
1216221,1216221,SM
253830,1216223,SE
253830,1216225,SE
1151681,1216226,SE
,1216227,MO
,1216228,MO
,1216229,MO
,1216230,MO
1216233,1216233,SM
253830,1216236,SE
1174237,1216245,SE
,1216246,MO
1216248,1216248,SM
423675,1216249,SE
840589,1216252,SE
1216254,1216254,SM
1109136,1216255,SE
1188476,1216257,SE
1101208,1216258,SE
1216259,1216259,SM
840589,1216261,SE
1109243,1216264,SE
1216265,1216265,SM
425350,1216266,SE
885274,1216267,SE
425350,1216268,SE
1188030,1216270,SE
253830,1216272,SE
1205995,1216273,SE
,1216274,MO
1109214,1216275,SE
761455,1216276,SE
1200253,1216277,SE
1158578,1216278,SE
818271,1216279,SE
1216282,1216282,SM
1216282,1216283,SE
1216282,1216284,SE
425350,1216285,SE
1216286,1216286,SM
,1216288,MO
425350,1216289,SE
1200253,1216291,SE
425350,1216293,SE
784366,1216294,SE
425350,1216295,SE
,1216296,MO
1216297,1216297,SM
425350,1216298,SE
425350,1216300,SE
1216301,1216301,SM
425350,1216302,SE
1216303,1216303,SM
425350,1216304,SE
425350,1216305,SE
1216307,1216307,SM
425350,1216308,SE
425350,1216310,SE
1216311,1216311,SM
425350,1216312,SE
425350,1216314,SE
446456,1216315,SE
425350,1216316,SE
425350,1216318,SE
425350,1216320,SE
425350,1216322,SE
425350,1216324,SE
425350,1216325,SE
425350,1216330,SE
425350,1216331,SE
425350,1216332,SE
426700,1216334,SE
425350,1216335,SE
426700,1216336,SE
426700,1216341,SE
1205995,1216343,SE
1198518,1216347,SE
1216348,1216348,SM
425362,1216350,SE
426700,1216351,SE
425362,1216352,SE
1216353,1216353,SM
426700,1216357,SE
425362,1216358,SE
425362,1216360,SE
425362,1216362,SE
1216364,1216364,SM
425362,1216365,SE
1216366,1216366,SM
425362,1216368,SE
1117971,1216369,SE
425362,1216372,SE
1166310,1216373,SE
218470,1216374,SE
1117971,1216375,SE
425362,1216376,SE
425362,1216377,SE
426700,1216378,SE
426700,1216379,SE
,1216380,MO
218470,1216381,SE
1209492,1216383,SE
,1216384,MO
425362,1216385,SE
425362,1216387,SE
1141034,1216388,SE
462018,1216393,SE
1101506,1216394,SE
1117971,1216395,SE
,1216396,MO
,1216397,MO
457939,1216398,SE
1117971,1216399,SE
1206290,1216400,SE
1101748,1216402,SE
,1216403,MO
747218,1216404,SE
449102,1216407,SE
426700,1216408,SE
,1216409,MO
426700,1216410,SE
449102,1216411,SE
426700,1216412,SE
426700,1216414,SE
809991,1216416,SE
1216419,1216419,SM
,1216420,MO
1216423,1216423,SM
1216424,1216424,SM
,1216425,MO
1196093,1216428,SE
1196093,1216429,SE
,1216430,MO
,1216432,MO
1216433,1216433,SM
1216434,1216434,SM
,1216435,MO
468504,1216436,SE
1216438,1216438,SM
1216445,1216445,SM
1215861,1216446,SE
,1216448,MO
1216449,1216449,SM
1215861,1216450,SE
834772,1216451,SE
,1216452,MO
1198518,1216455,SE
249280,1216456,SE
249280,1216458,SE
249280,1216460,SE
249280,1216461,SE
249280,1216463,SE
1216464,1216464,SM
1211006,1216466,SE
235169,1216469,SE
1216472,1216472,SM
,1216478,MO
1216481,1216481,SM
1216486,1216486,SM
425362,1216490,SE
425362,1216491,SE
425362,1216494,SE
425362,1216495,SE
1216497,1216497,SM
425362,1216498,SE
425362,1216503,SE
1216497,1216504,SE
1216497,1216505,SE
425362,1216506,SE
1216497,1216507,SE
1216497,1216508,SE
425362,1216509,SE
1216497,1216510,SE
425362,1216511,SE
425362,1216512,SE
425362,1216513,SE
1105787,1216514,SE
425362,1216515,SE
1137337,1216516,SE
425362,1216517,SE
425362,1216519,SE
1112930,1216522,SE
834728,1216523,SE
1216525,1216525,SM
1137337,1216527,SE
1216472,1216528,SE
1216472,1216529,SE
1137337,1216530,SE
1216472,1216531,SE
446044,1216532,SE
1137337,1216533,SE
1216472,1216534,SE
1137337,1216535,SE
1137337,1216538,SE
1137337,1216539,SE
1137337,1216540,SE
1137337,1216542,SE
129445,1216543,SE
1137337,1216544,SE
129445,1216545,SE
1137337,1216546,SE
129445,1216547,SE
1137337,1216548,SE
129445,1216549,SE
129445,1216550,SE
1137337,1216552,SE
1137337,1216553,SE
1137337,1216554,SE
1137337,1216556,SE
1137337,1216557,SE
1150366,1216559,SE
1137337,1216560,SE
1150364,1216562,SE
1137337,1216563,SE
1137337,1216564,SE
1112930,1216565,SE
,1216566,MO
820491,1216567,SE
1150379,1216568,SE
,1216569,MO
446044,1216570,SE
1150374,1216572,SE
,1216573,MO
445969,1216575,SE
1216577,1216577,SM
1112930,1216578,SE
834728,1216580,SE
724306,1216581,SE
834728,1216582,SE
834728,1216584,SE
,1216585,MO
834728,1216586,SE
820491,1216587,SE
834728,1216588,SE
834728,1216589,SE
834728,1216590,SE
839503,1216591,SE
1137337,1216593,SE
448661,1216594,SE
1112930,1216596,SE
724306,1216598,SE
1211074,1216599,SE
445969,1216602,SE
1117971,1216603,SE
820491,1216606,SE
1099924,1216607,SE
426700,1216609,SE
1216611,1216611,SM
445969,1216612,SE
1105787,1216613,SE
724306,1216614,SE
,1216615,MO
446044,1216616,SE
427929,1216618,SE
820491,1216619,SE
463239,1216620,SE
1196110,1216621,SE
,1216622,MO
1216624,1216624,SM
242500,1216625,SE
242500,1216628,SE
242500,1216629,SE
242500,1216630,SE
,1216632,MO
454027,1216633,SE
242500,1216634,SE
463239,1216635,SE
242500,1216636,SE
242500,1216637,SE
1105787,1216639,SE
1099924,1216640,SE
476527,1216641,SE
463239,1216643,SE
1099924,1216646,SE
242500,1216650,SE
1112930,1216652,SE
,1216653,MO
,1216654,MO
712500,1216656,SE
1112930,1216657,SE
242500,1216658,SE
242500,1216660,SE
242500,1216661,SE
1216662,1216662,SM
426700,1216665,SE
820491,1216666,SE
426700,1216667,SE
242500,1216668,SE
,1216669,MO
242500,1216670,SE
242500,1216671,SE
712500,1216672,SE
242500,1216674,SE
,1216675,MO
242500,1216676,SE
242500,1216678,SE
1209492,1216679,SE
,1216680,MO
242500,1216682,SE
242500,1216684,SE
809991,1216685,SE
242500,1216686,SE
242500,1216687,SE
242500,1216688,SE
242500,1216689,SE
242500,1216690,SE
242500,1216691,SE
1208427,1216694,SE
,1216695,MO
,1216696,MO
1208427,1216697,SE
1208427,1216699,SE
1208427,1216700,SE
,1216701,MO
,1216702,MO
,1216704,MO
242500,1216706,SE
242500,1216707,SE
242500,1216709,SE
1216710,1216710,SM
242500,1216711,SE
,1216714,MO
242500,1216716,SE
1216348,1216717,SE
242500,1216719,SE
242500,1216720,SE
,1216721,MO
242500,1216722,SE
,1216723,MO
242500,1216724,SE
242500,1216727,SE
1113051,1216729,SE
242500,1216730,SE
1216731,1216731,SM
,1216732,MO
,1216735,MO
447800,1216737,SE
242500,1216738,SE
242500,1216739,SE
242500,1216740,SE
447800,1216742,SE
242500,1216743,SE
242500,1216744,SE
242500,1216746,SE
242500,1216748,SE
242500,1216749,SE
242500,1216750,SE
,1216752,MO
,1216755,MO
242500,1216756,SE
242500,1216757,SE
242500,1216758,SE
242500,1216759,SE
242500,1216760,SE
242500,1216761,SE
242500,1216762,SE
242500,1216764,SE
242500,1216765,SE
242500,1216766,SE
242500,1216767,SE
242500,1216768,SE
844607,1216773,SE
,1216778,MO
,1216779,MO
,1216781,MO
,1216783,MO
961749,1216785,SE
,1216788,MO
,1216789,MO
1113051,1216790,SE
1113051,1216792,SE
1135326,1216795,SE
1215246,1216799,SE
1144437,1216800,SE
1125708,1216801,SE
286047,1216803,SE
477097,1216805,SE
1216806,1216806,SM
1216807,1216807,SM
1216809,1216809,SM
,1216810,MO
1216811,1216811,SM
1216812,1216812,SM
1216813,1216813,SM
,1216815,MO
1216816,1216816,SM
,1216817,MO
,1216819,MO
1180194,1216821,SE
,1216822,MO
1216823,1216823,SM
242500,1216835,SE
242500,1216836,SE
242500,1216837,SE
242500,1216839,SE
242500,1216840,SE
242500,1216841,SE
242500,1216842,SE
242500,1216843,SE
242500,1216844,SE
1216845,1216845,SM
,1216846,MO
451863,1216847,SE
,1216848,MO
424517,1216849,SE
793407,1216851,SE
242500,1216852,SE
242500,1216853,SE
,1216854,MO
242500,1216855,SE
448730,1216856,SE
427550,1216870,SE
,1216871,MO
1187401,1216872,SE
1187401,1216874,SE
1187401,1216875,SE
1187401,1216876,SE
1187401,1216877,SE
1216880,1216880,SM
1216882,1216882,SM
935032,1216884,SE
710780,1216885,SE
935032,1216886,SE
1216888,1216888,SM
1216894,1216894,SM
,1216895,MO
,1216897,MO
430985,1216902,SE
430985,1216903,SE
430985,1216904,SE
430985,1216907,SE
1216910,1216910,SM
430985,1216911,SE
,1216912,MO
710780,1216918,SE
,1216926,MO
1206285,1216927,SE
1101748,1216928,SE
1214186,1216931,SE
765503,1216933,SE
457939,1216934,SE
1206285,1216935,SE
1216936,1216936,SM
,1216940,MO
1111532,1216941,SE
1216943,1216943,SM
,1216945,MO
1216946,1216946,SM
,1216947,MO
1216948,1216948,SM
427550,1216949,SE
,1216951,MO
1216952,1216952,SM
1216954,1216954,SM
,1216959,MO
,1216960,MO
1216962,1216962,SM
,1216965,MO
1216971,1216971,SM
423656,1216981,SE
205150,1216987,SE
423656,1216988,SE
205150,1216989,SE
423656,1216990,SE
423656,1216991,SE
1216995,1216995,SM
,1216997,MO
1216999,1216999,SM
,1217000,MO
530903,1217001,SE
1100325,1217002,SE
1217006,1217006,SM
,1217007,MO
1217008,1217008,SM
,1217009,MO
673410,1217010,SE
1217012,1217012,SM
,1217014,MO
,1217017,MO
677576,1217018,SE
677576,1217019,SE
,1217020,MO
1217024,1217024,SM
677576,1217026,SE
,1217028,MO
,1217029,MO
677576,1217031,SE
1217032,1217032,SM
,1217038,MO
1137337,1217040,SE
1157280,1217041,SE
,1217042,MO
1137337,1217046,SE
,1217048,MO
677576,1217049,SE
677576,1217051,SE
677576,1217053,SE
677576,1217054,SE
1137337,1217056,SE
677576,1217057,SE
1112203,1217058,SE
1217059,1217059,SM
1148759,1217060,SE
677576,1217061,SE
944766,1217063,SE
677576,1217064,SE
1112207,1217065,SE
1217066,1217066,SM
677576,1217067,SE
423685,1217068,SE
423685,1217070,SE
423685,1217072,SE
423685,1217073,SE
677576,1217074,SE
423685,1217075,SE
423685,1217076,SE
,1217077,MO
1211006,1217079,SE
677576,1217081,SE
1211006,1217082,SE
1211006,1217084,SE
1211006,1217085,SE
1211006,1217087,SE
1211006,1217089,SE
677576,1217090,SE
1211006,1217091,SE
1211006,1217092,SE
677576,1217094,SE
1211006,1217095,SE
1211006,1217096,SE
427798,1217097,SE
427798,1217098,SE
427798,1217099,SE
427798,1217101,SE
1137337,1217102,SE
427798,1217103,SE
427798,1217105,SE
427798,1217106,SE
427798,1217107,SE
427798,1217109,SE
,1217110,MO
1213890,1217112,SE
1148759,1217115,SE
1137337,1217118,SE
710780,1217121,SE
1217122,1217122,SM
1148759,1217123,SE
710780,1217124,SE
1148759,1217129,SE
1217130,1217130,SM
1217132,1217132,SM
902050,1217133,SE
1141436,1217136,SE
,1217137,MO
,1217138,MO
1215052,1217139,SE
1217140,1217140,SM
,1217142,MO
,1217143,MO
1217144,1217144,SM
937047,1217145,SE
446979,1217146,SE
444917,1217148,SE
426743,1217150,SE
1183746,1217151,SE
,1217155,MO
,1217157,MO
234112,1217161,SE
839285,1217164,SE
1109264,1217165,SE
1123855,1217166,SE
461161,1217167,SE
1173736,1217168,SE
446001,1217170,SE
461161,1217171,SE
1151681,1217172,SE
446001,1217174,SE
781601,1217176,SE
1201589,1217177,SE
1217178,1217178,SM
1217178,1217179,SE
1100227,1217180,SE
1100045,1217182,SE
,1217184,MO
282971,1217185,SE
1179110,1217188,SE
829035,1217191,SE
,1217192,MO
,1217195,MO
1100345,1217202,SE
,1217203,MO
234824,1217204,SE
,1217205,MO
1217207,1217207,SM
,1217209,MO
1217210,1217210,SM
1217213,1217213,SM
1100227,1217214,SE
1217216,1217216,SM
1217219,1217219,SM
1217221,1217221,SM
1100345,1217222,SE
,1217223,MO
1217224,1217224,SM
1217226,1217226,SM
,1217229,MO
1217144,1217235,SE
1100227,1217238,SE
1100345,1217244,SE
1100227,1217247,SE
1217249,1217249,SM
423513,1217250,SE
423513,1217252,SE
423513,1217253,SE
,1217254,MO
423513,1217255,SE
1183255,1217262,SE
1168170,1217266,SE
13317766,1217267,SE
1215238,1217268,SE
1217270,1217270,SM
1196110,1217272,SE
1168157,1217273,SE
,1217274,MO
13317766,1217276,SE
476527,1217278,SE
1100345,1217281,SE
18929730,1217282,SE
13317766,1217284,SE
,1217286,MO
768886,1217288,SE
1168177,1217289,SE
768886,1217290,SE
1168169,1217291,SE
812722,1217295,SE
1118624,1217296,SE
1194723,1217297,SE
1159922,1217300,SE
1194676,1217301,SE
,1217302,MO
1168250,1217303,SE
13317766,1217304,SE
1159922,1217306,SE
774994,1217307,SE
1168167,1217308,SE
1194676,1217310,SE
1159922,1217311,SE
1138187,1217312,SE
1118624,1217313,SE
1194676,1217314,SE
253830,1217316,SE
1168154,1217317,SE
468247,1217318,SE
,1217321,MO
461102,1217322,SE
1194676,1217323,SE
,1217324,MO
13317766,1217325,SE
,1217326,MO
,1217327,MO
678766,1217328,SE
423497,1217330,SE
423497,1217332,SE
423497,1217334,SE
1157697,1217335,SE
,1217336,MO
1157697,1217338,SE
1217342,1217342,SM
1217344,1217344,SM
367532,1217347,SE
367532,1217348,SE
367532,1217349,SE
367532,1217350,SE
367532,1217352,SE
367532,1217353,SE
367532,1217354,SE
367532,1217355,SE
367532,1217356,SE
,1217357,MO
1217361,1217361,SM
1217362,1217362,SM
1217363,1217363,SM
1217364,1217364,SM
1217367,1217367,SM
1098330,1217368,SE
1217369,1217369,SM
1098330,1217371,SE
,1217372,MO
1098330,1217373,SE
1098330,1217374,SE
1215215,1217375,SE
1098330,1217376,SE
1217377,1217377,SM
468934,1217378,SE
1098330,1217379,SE
1098330,1217380,SE
1098330,1217381,SE
,1217382,MO
1113051,1217383,SE
300729,1217390,SE
1159381,1217391,SE
,1217392,MO
1215215,1217393,SE
,1217394,MO
1159381,1217395,SE
,1217397,MO
1217398,1217398,SM
1217398,1217399,SE
,1217400,MO
,1217401,MO
,1217403,MO
,1217404,MO
,1217405,MO
,1217407,MO
,1217411,MO
,1217414,MO
,1217416,MO
,1217417,MO
1109264,1217418,SE
476872,1217419,SE
,1217420,MO
,1217423,MO
,1217424,MO
1217425,1217425,SM
,1217426,MO
,1217427,MO
,1217428,MO
,1217430,MO
1134173,1217433,SE
,1217434,MO
841164,1217435,SE
,1217436,MO
,1217438,MO
1100227,1217439,SE
