rovi_sm_id,rovi_id,rovi_show_type
366015,506572,SE
366015,506573,SE
366015,506574,SE
366015,506575,SE
366015,506576,SE
366015,506577,SE
366015,506578,SE
366015,506579,SE
366015,506580,SE
425359,506584,SE
937114,506586,SE
937114,506590,SE
937114,506592,SE
937114,506593,SE
505118,506594,SE
505118,506597,SE
505295,506598,SE
505295,506599,SE
505296,506601,SE
505296,506602,SE
505296,506603,SE
505296,506604,SE
505296,506605,SE
505296,506606,SE
505296,506607,SE
505296,506608,SE
505296,506609,SE
505296,506610,SE
505296,506611,SE
505296,506612,SE
253402,506613,SE
253402,506614,SE
505310,506617,SE
446641,506618,SE
446641,506619,SE
446641,506620,SE
446641,506621,SE
446641,506622,SE
446641,506623,SE
446641,506624,SE
446641,506625,SE
446641,506626,SE
446641,506627,SE
446641,506628,SE
446641,506629,SE
446641,506630,SE
446641,506631,SE
446641,506632,SE
446641,506633,SE
446641,506634,SE
446641,506635,SE
446641,506636,SE
505155,506637,SE
505155,506638,SE
505155,506639,SE
505155,506640,SE
875673,506641,SE
875673,506644,SE
875673,506645,SE
505791,506646,SE
505791,506647,SE
505791,506648,SE
505791,506649,SE
505791,506650,SE
505791,506651,SE
505791,506652,SE
505791,506653,SE
505791,506654,SE
505791,506655,SE
505791,506656,SE
505791,506657,SE
505791,506658,SE
505791,506659,SE
505791,506660,SE
505791,506661,SE
414868,506662,SE
891474,506665,SE
891474,506666,SE
503813,506667,SE
505411,506670,SE
505411,506671,SE
505411,506672,SE
512960,506675,SE
512960,506676,SE
512960,506677,SE
512960,506678,SE
512960,506679,SE
505516,506681,SE
505516,506682,SE
505516,506683,SE
505516,506684,SE
505516,506686,SE
506687,506687,SM
939561,506690,SE
939561,506691,SE
939561,506692,SE
939561,506693,SE
939561,506694,SE
939561,506696,SE
231737,506698,SE
231737,506699,SE
503844,506700,SE
503844,506706,SE
503844,506715,SE
503844,506717,SE
503844,506720,SE
503943,506724,SE
887618,506727,SE
887618,506728,SE
887618,506730,SE
887618,506731,SE
887618,506732,SE
887618,506733,SE
887618,506734,SE
103079,506735,SE
15975,506737,SE
15975,506738,SE
875665,506742,SE
1803437,506748,SE
508582,506749,SE
508582,506751,SE
508582,506752,SE
508586,506754,SE
204572,506755,SE
204572,506756,SE
204572,506757,SE
204572,506758,SE
204572,506759,SE
204572,506760,SE
204572,506761,SE
204572,506762,SE
204572,506763,SE
204572,506764,SE
204572,506765,SE
204572,506766,SE
204572,506767,SE
204572,506768,SE
204572,506769,SE
204572,506770,SE
204572,506771,SE
204572,506772,SE
204572,506773,SE
204572,506774,SE
204572,506775,SE
842819,506776,SE
872029,506779,SE
872029,506780,SE
872029,506781,SE
872029,506782,SE
872029,506783,SE
872029,506784,SE
872029,506785,SE
872029,506786,SE
872029,506787,SE
872029,506788,SE
872029,506789,SE
872029,506790,SE
872029,506791,SE
872029,506792,SE
872029,506793,SE
872029,506794,SE
872029,506795,SE
872029,506796,SE
872029,506797,SE
872029,506798,SE
872029,506799,SE
872029,506800,SE
872029,506801,SE
872029,506802,SE
872029,506803,SE
872029,506804,SE
872029,506805,SE
872029,506806,SE
872029,506807,SE
872029,506808,SE
872029,506809,SE
872029,506810,SE
872029,506811,SE
872029,506812,SE
872029,506813,SE
872029,506814,SE
872029,506815,SE
872029,506816,SE
872029,506817,SE
872029,506818,SE
872029,506819,SE
872029,506820,SE
872029,506821,SE
872029,506822,SE
872029,506823,SE
872029,506824,SE
872029,506825,SE
872029,506826,SE
872029,506827,SE
872029,506828,SE
872029,506829,SE
872029,506830,SE
872029,506831,SE
872029,506832,SE
872029,506833,SE
872029,506834,SE
872029,506835,SE
872029,506836,SE
872029,506837,SE
504688,506838,SE
504688,506839,SE
504688,506840,SE
506473,506841,SE
504710,506843,SE
504710,506844,SE
504710,506845,SE
504715,506846,SE
972484,506848,SE
972484,506849,SE
972484,506850,SE
972484,506851,SE
426614,506854,SE
426614,506855,SE
426614,506856,SE
426614,506857,SE
426614,506858,SE
426614,506859,SE
426614,506860,SE
426614,506861,SE
426614,506862,SE
426614,506863,SE
919192,506864,SE
919192,506865,SE
919192,506866,SE
919192,506867,SE
919192,506868,SE
919192,506869,SE
919192,506870,SE
919192,506871,SE
919192,506872,SE
919192,506873,SE
919192,506874,SE
919192,506875,SE
919192,506876,SE
919192,506877,SE
919192,506878,SE
919192,506879,SE
919192,506880,SE
919192,506881,SE
919192,506882,SE
919192,506883,SE
919192,506884,SE
919192,506885,SE
919192,506886,SE
919192,506887,SE
919192,506888,SE
887618,506889,SE
257129,506900,SE
257129,506901,SE
257129,506902,SE
257129,506903,SE
257129,506904,SE
257129,506905,SE
257129,506906,SE
257129,506908,SE
257129,506909,SE
257129,506910,SE
257129,506912,SE
257129,506913,SE
257129,506914,SE
257129,506915,SE
914130,506916,SE
914130,506917,SE
914130,506918,SE
914130,506919,SE
914130,506920,SE
914130,506921,SE
914130,506922,SE
914130,506923,SE
914130,506924,SE
914130,506925,SE
914130,506926,SE
448075,506928,SE
448075,506929,SE
448075,506930,SE
425414,506931,SE
425414,506932,SE
425414,506933,SE
424948,506935,SE
424948,506936,SE
424948,506937,SE
414868,506938,SE
414868,506939,SE
507230,506944,SE
507230,506945,SE
507230,506946,SE
507230,506947,SE
507230,506948,SE
507230,506949,SE
507230,506950,SE
507230,506951,SE
507230,506952,SE
507230,506953,SE
507230,506954,SE
507230,506955,SE
507015,506956,SE
257129,506960,SE
257129,506961,SE
257129,506963,SE
257129,506966,SE
257129,506967,SE
257129,506969,SE
914130,506972,SE
914130,506973,SE
914130,506974,SE
914130,506975,SE
914130,506976,SE
914130,506978,SE
914130,506979,SE
914130,506980,SE
448075,506981,SE
448075,506983,SE
448075,506984,SE
425414,506985,SE
425414,506988,SE
424948,506989,SE
424948,506990,SE
506540,506991,SE
506540,506992,SE
506993,506993,SM
508610,506995,SE
507230,507001,SE
507230,507002,SE
507230,507003,SE
507230,507004,SE
507230,507005,SE
507230,507006,SE
507230,507007,SE
507230,507008,SE
507230,507011,SE
507230,507012,SE
507230,507013,SE
507230,507014,SE
507015,507015,SM
448122,507025,SE
448122,507038,SE
507040,507040,SM
507040,507041,SE
507040,507042,SE
502477,507043,SE
502477,507044,SE
841580,507049,SE
841580,507050,SE
507138,507051,SE
507138,507052,SE
507138,507053,SE
370863,507054,SE
370863,507055,SE
370863,507056,SE
370863,507057,SE
370863,507058,SE
370863,507059,SE
370863,507060,SE
370863,507061,SE
370863,507062,SE
370863,507063,SE
370863,507064,SE
370863,507065,SE
370863,507066,SE
370863,507067,SE
370863,507068,SE
370863,507069,SE
370863,507070,SE
370863,507071,SE
370863,507072,SE
370863,507073,SE
1369033,507074,SE
1369033,507075,SE
507755,507076,SE
508747,507077,SE
507165,507078,SE
507165,507079,SE
507165,507080,SE
507165,507081,SE
507307,507082,SE
507307,507083,SE
507307,507084,SE
507307,507085,SE
507764,507087,SE
507764,507089,SE
507764,507090,SE
507764,507091,SE
507764,507092,SE
507764,507093,SE
902825,507095,SE
448122,507107,SE
448122,507109,SE
448122,507113,SE
448122,507122,SE
507040,507124,SE
507040,507125,SE
502477,507128,SE
502477,507129,SE
423843,507130,SE
423843,507131,SE
841580,507134,SE
841580,507135,SE
507138,507138,SM
370863,507139,SE
370863,507140,SE
370863,507141,SE
370863,507142,SE
370863,507145,SE
370863,507146,SE
370863,507147,SE
370863,507148,SE
370863,507149,SE
370863,507150,SE
370863,507151,SE
370863,507152,SE
370863,507153,SE
370863,507154,SE
370863,507155,SE
370863,507156,SE
370863,507157,SE
370863,507158,SE
370863,507159,SE
370863,507160,SE
370863,507161,SE
370863,507162,SE
370863,507163,SE
508747,507164,SE
507165,507165,SM
875665,507167,SE
257129,507171,SE
257129,507172,SE
257129,507175,SE
257129,507176,SE
257129,507177,SE
257129,507178,SE
257129,507180,SE
257129,507181,SE
257129,507182,SE
257129,507183,SE
257129,507184,SE
257129,507185,SE
257129,507186,SE
257129,507187,SE
257129,507188,SE
914130,507189,SE
914130,507190,SE
914130,507191,SE
914130,507194,SE
914130,507195,SE
914130,507196,SE
914130,507197,SE
914130,507198,SE
448075,507199,SE
448075,507200,SE
448075,507201,SE
448075,507202,SE
425414,507206,SE
424948,507207,SE
424948,507208,SE
424948,507209,SE
424948,507210,SE
424948,507211,SE
424948,507212,SE
424948,507213,SE
424948,507214,SE
506540,507215,SE
506540,507216,SE
506540,507217,SE
506540,507218,SE
506540,507219,SE
506993,507220,SE
506993,507221,SE
414868,507222,SE
414868,507223,SE
414868,507224,SE
508610,507228,SE
507229,507229,SM
507230,507230,SM
507230,507231,SE
507230,507232,SE
507230,507233,SE
507230,507234,SE
507230,507235,SE
507230,507237,SE
507230,507238,SE
507230,507239,SE
507230,507240,SE
507230,507241,SE
448122,507251,SE
448122,507261,SE
448122,507268,SE
926279,507269,SE
926279,507270,SE
507040,507271,SE
507040,507272,SE
423843,507273,SE
841580,507280,SE
507138,507281,SE
507138,507282,SE
507138,507283,SE
370863,507285,SE
370863,507286,SE
370863,507287,SE
370863,507288,SE
370863,507289,SE
370863,507290,SE
370863,507291,SE
370863,507292,SE
370863,507294,SE
370863,507295,SE
370863,507296,SE
370863,507297,SE
370863,507298,SE
370863,507299,SE
370863,507300,SE
370863,507301,SE
370863,507302,SE
370863,507303,SE
370863,507304,SE
370863,507305,SE
507165,507306,SE
507307,507307,SM
507307,507308,SE
507764,507309,SE
507764,507310,SE
507764,507311,SE
507764,507312,SE
507764,507313,SE
902825,507316,SE
455998,507328,SE
455998,507329,SE
455998,507330,SE
455998,507331,SE
455998,507332,SE
455998,507333,SE
455998,507334,SE
455998,507335,SE
455998,507336,SE
455998,507337,SE
455998,507338,SE
455998,507339,SE
455998,507340,SE
455998,507341,SE
455998,507342,SE
455998,507343,SE
455998,507344,SE
455998,507345,SE
455998,507346,SE
455998,507347,SE
455998,507348,SE
455998,507349,SE
455998,507350,SE
455998,507351,SE
455998,507352,SE
455998,507353,SE
455998,507354,SE
455998,507355,SE
455998,507356,SE
455998,507357,SE
455998,507358,SE
455998,507359,SE
872029,507360,SE
872029,507361,SE
872029,507362,SE
872029,507363,SE
872029,507364,SE
872029,507365,SE
872029,507366,SE
872029,507367,SE
872029,507368,SE
872029,507369,SE
872029,507370,SE
872029,507371,SE
872029,507372,SE
872029,507373,SE
872029,507374,SE
872029,507375,SE
872029,507376,SE
872029,507377,SE
872029,507378,SE
872029,507379,SE
455998,507380,SE
919192,507381,SE
919192,507383,SE
919192,507384,SE
919192,507385,SE
919192,507386,SE
919192,507387,SE
919192,507388,SE
919192,507389,SE
919192,507390,SE
919192,507391,SE
919192,507392,SE
919192,507393,SE
919192,507394,SE
919192,507395,SE
919192,507396,SE
919192,507397,SE
919192,507398,SE
504834,507400,SE
504932,507405,SE
506540,507406,SE
506540,507407,SE
506540,507408,SE
506540,507409,SE
506540,507410,SE
506540,507411,SE
506993,507412,SE
414868,507414,SE
414868,507415,SE
414868,507416,SE
508610,507417,SE
508610,507418,SE
508610,507420,SE
507230,507423,SE
507230,507424,SE
507230,507425,SE
872029,507427,SE
872029,507428,SE
872029,507429,SE
872029,507430,SE
872029,507431,SE
872029,507432,SE
872029,507433,SE
872029,507434,SE
872029,507435,SE
872029,507436,SE
872029,507437,SE
872029,507438,SE
872029,507439,SE
872029,507440,SE
872029,507441,SE
872029,507442,SE
872029,507443,SE
872029,507444,SE
872029,507445,SE
872029,507446,SE
455998,507447,SE
455998,507448,SE
455998,507449,SE
455998,507450,SE
455998,507451,SE
455998,507452,SE
455998,507464,SE
455998,507465,SE
455998,507466,SE
455998,507467,SE
455998,507468,SE
455998,507469,SE
455998,507470,SE
455998,507471,SE
455998,507472,SE
455998,507473,SE
455998,507474,SE
455998,507475,SE
455998,507476,SE
455998,507477,SE
455998,507478,SE
455998,507479,SE
455998,507480,SE
455998,507481,SE
872029,507482,SE
872029,507483,SE
872029,507484,SE
872029,507485,SE
872029,507486,SE
872029,507487,SE
872029,507488,SE
872029,507489,SE
872029,507490,SE
872029,507491,SE
872029,507492,SE
872029,507493,SE
872029,507494,SE
872029,507495,SE
872029,507496,SE
872029,507497,SE
872029,507498,SE
455998,507499,SE
455998,507500,SE
455998,507501,SE
455998,507502,SE
455998,507503,SE
455998,507504,SE
455998,507505,SE
455998,507506,SE
455998,507507,SE
455998,507508,SE
455998,507509,SE
498658,507510,SE
498658,507511,SE
507539,507513,SE
507539,507514,SE
507515,507515,SM
507515,507516,SE
507515,507517,SE
507515,507518,SE
507515,507519,SE
507515,507520,SE
507837,507522,SE
507837,507523,SE
507524,507524,SM
507524,507525,SE
507619,507526,SE
507619,507527,SE
455998,507528,SE
455998,507529,SE
455998,507530,SE
455998,507531,SE
455998,507532,SE
498658,507533,SE
498658,507534,SE
507539,507539,SM
507515,507540,SE
507515,507541,SE
507515,507542,SE
507515,507543,SE
507524,507544,SE
507524,507545,SE
507619,507548,SE
507619,507549,SE
507619,507550,SE
507619,507551,SE
507619,507552,SE
507619,507553,SE
507619,507554,SE
507619,507555,SE
507619,507556,SE
507619,507557,SE
507619,507558,SE
507619,507559,SE
507619,507560,SE
507619,507561,SE
507619,507562,SE
507619,507563,SE
507619,507564,SE
444097,507565,SE
88156,507570,SE
429177,507574,SE
429177,507575,SE
429177,507576,SE
429177,507577,SE
429177,507578,SE
426367,507580,SE
426367,507581,SE
426367,507582,SE
426367,507583,SE
426367,507584,SE
426367,507585,SE
426367,507586,SE
426367,507587,SE
426367,507588,SE
426367,507589,SE
426367,507590,SE
426367,507591,SE
426367,507592,SE
426367,507593,SE
426367,507594,SE
426367,507595,SE
426367,507596,SE
426367,507597,SE
426367,507598,SE
426367,507599,SE
929172,507600,SE
507601,507601,SM
448224,507603,SE
448224,507604,SE
455998,507605,SE
455998,507606,SE
455998,507607,SE
498658,507608,SE
498658,507609,SE
507539,507611,SE
507515,507612,SE
507515,507613,SE
507515,507614,SE
507837,507616,SE
507524,507617,SE
507524,507618,SE
507619,507619,SM
507619,507620,SE
507619,507621,SE
507619,507622,SE
507619,507623,SE
507619,507624,SE
507619,507625,SE
507619,507626,SE
507619,507627,SE
507619,507628,SE
507619,507629,SE
507619,507630,SE
507619,507631,SE
507619,507632,SE
54645,507634,SE
54645,507635,SE
444097,507636,SE
444097,507637,SE
444097,507638,SE
88156,507639,SE
88156,507644,SE
429177,507646,SE
429177,507647,SE
429177,507648,SE
429177,507649,SE
429177,507650,SE
426367,507651,SE
426367,507652,SE
426367,507653,SE
426367,507654,SE
426367,507655,SE
426367,507656,SE
426367,507657,SE
426367,507658,SE
426367,507659,SE
426367,507660,SE
426367,507661,SE
426367,507662,SE
426367,507663,SE
426367,507664,SE
426367,507665,SE
426367,507666,SE
426367,507667,SE
426367,507668,SE
426367,507669,SE
426367,507670,SE
426367,507671,SE
426367,507672,SE
426367,507673,SE
426367,507674,SE
929172,507675,SE
929172,507677,SE
448224,507679,SE
448224,507681,SE
507619,507682,SE
507619,507683,SE
507619,507684,SE
507619,507685,SE
507619,507686,SE
507619,507687,SE
507619,507688,SE
507619,507690,SE
54645,507691,SE
54645,507692,SE
444097,507693,SE
444097,507695,SE
444097,507696,SE
88156,507700,SE
88156,507703,SE
429177,507706,SE
429177,507707,SE
429177,507708,SE
429177,507709,SE
429177,507710,SE
429177,507711,SE
426367,507713,SE
426367,507714,SE
426367,507716,SE
426367,507717,SE
426367,507718,SE
426367,507719,SE
426367,507720,SE
426367,507721,SE
426367,507722,SE
426367,507723,SE
426367,507724,SE
426367,507725,SE
426367,507726,SE
426367,507727,SE
426367,507728,SE
426367,507729,SE
426367,507730,SE
426367,507731,SE
426367,507732,SE
426367,507733,SE
426367,507735,SE
426367,507736,SE
426367,507737,SE
426367,507738,SE
426367,507740,SE
426367,507741,SE
929172,507742,SE
929172,507743,SE
448224,507746,SE
448224,507748,SE
448224,507749,SE
43135,507752,SE
1369033,507753,SE
1369033,507754,SE
507755,507755,SM
507755,507756,SE
507755,507757,SE
507165,507758,SE
507307,507759,SE
507307,507762,SE
507307,507763,SE
507764,507764,SM
507764,507765,SE
507764,507766,SE
507764,507767,SE
507764,507768,SE
507764,507769,SE
507764,507770,SE
902825,507771,SE
455998,507782,SE
455998,507783,SE
455998,507784,SE
455998,507785,SE
455998,507786,SE
455998,507787,SE
455998,507788,SE
455998,507789,SE
455998,507790,SE
455998,507791,SE
455998,507792,SE
455998,507793,SE
455998,507794,SE
455998,507795,SE
455998,507796,SE
455998,507797,SE
455998,507798,SE
455998,507799,SE
455998,507800,SE
455998,507801,SE
872029,507802,SE
872029,507803,SE
872029,507804,SE
872029,507805,SE
872029,507806,SE
872029,507807,SE
872029,507808,SE
872029,507809,SE
872029,507810,SE
872029,507811,SE
872029,507812,SE
872029,507813,SE
872029,507814,SE
872029,507815,SE
455998,507816,SE
455998,507817,SE
455998,507818,SE
455998,507819,SE
455998,507820,SE
455998,507821,SE
455998,507822,SE
455998,507823,SE
455998,507824,SE
455998,507825,SE
455998,507826,SE
507515,507831,SE
507515,507832,SE
507515,507833,SE
507515,507834,SE
507837,507837,SM
507837,507838,SE
507524,507839,SE
507524,507840,SE
507619,507843,SE
507619,507844,SE
507619,507845,SE
507619,507846,SE
507619,507847,SE
507619,507848,SE
507619,507849,SE
507619,507850,SE
507619,507851,SE
507619,507852,SE
507619,507853,SE
507619,507854,SE
444097,507856,SE
444097,507857,SE
88156,507859,SE
88156,507860,SE
88156,507861,SE
429177,507863,SE
429177,507864,SE
429177,507865,SE
429177,507866,SE
429177,507867,SE
426367,507868,SE
426367,507869,SE
426367,507870,SE
426367,507871,SE
426367,507872,SE
426367,507873,SE
426367,507874,SE
426367,507875,SE
426367,507876,SE
426367,507877,SE
426367,507878,SE
426367,507879,SE
426367,507880,SE
426367,507881,SE
426367,507882,SE
426367,507883,SE
426367,507884,SE
426367,507886,SE
426367,507887,SE
426367,507888,SE
426367,507889,SE
426367,507890,SE
426367,507892,SE
426367,507893,SE
929172,507894,SE
929172,507897,SE
507898,507898,SM
448224,507900,SE
448224,507901,SE
448224,507902,SE
43135,507904,SE
874037,507905,SE
874037,507906,SE
874037,507907,SE
874037,507908,SE
874037,507909,SE
874037,507910,SE
874037,507911,SE
874037,507912,SE
874037,507913,SE
874037,507914,SE
874037,507915,SE
874037,507916,SE
874037,507917,SE
874037,507918,SE
874037,507919,SE
874037,507920,SE
874037,507921,SE
874037,507922,SE
874037,507923,SE
874037,507924,SE
874037,507925,SE
874037,507926,SE
874037,507927,SE
874037,507928,SE
874037,507929,SE
874037,507930,SE
874037,507931,SE
874037,507932,SE
874037,507933,SE
874037,507934,SE
874037,507935,SE
874037,507936,SE
874037,507937,SE
874037,507938,SE
874037,507939,SE
874037,507940,SE
874037,507941,SE
424948,507942,SE
424948,507943,SE
424948,507944,SE
424948,507945,SE
424948,507946,SE
424948,507947,SE
424948,507948,SE
424948,507949,SE
424948,507950,SE
424948,507951,SE
424948,507952,SE
424948,507953,SE
424948,507954,SE
424948,507955,SE
424948,507956,SE
424948,507957,SE
424948,507958,SE
424948,507959,SE
424948,507960,SE
424948,507961,SE
424948,507962,SE
424948,507963,SE
424948,507964,SE
424948,507965,SE
424948,507966,SE
424948,507967,SE
424948,507968,SE
424948,507969,SE
424948,507970,SE
874037,507971,SE
874037,507972,SE
874037,507973,SE
874037,507974,SE
874037,507975,SE
874037,507976,SE
874037,507977,SE
874037,507978,SE
874037,507979,SE
874037,507980,SE
874037,507981,SE
874037,507982,SE
874037,507983,SE
874037,507984,SE
874037,507985,SE
874037,507986,SE
874037,507987,SE
874037,507988,SE
874037,507989,SE
874037,507990,SE
874037,507991,SE
874037,507992,SE
874037,507993,SE
874037,507994,SE
874037,507995,SE
424948,507996,SE
424948,507997,SE
424948,507998,SE
424948,507999,SE
424948,508000,SE
424948,508001,SE
424948,508002,SE
424948,508003,SE
424948,508004,SE
424948,508005,SE
424948,508006,SE
424948,508007,SE
424948,508008,SE
424948,508009,SE
424948,508010,SE
424948,508011,SE
424948,508012,SE
424948,508013,SE
424948,508014,SE
424948,508015,SE
424948,508016,SE
424948,508017,SE
424948,508018,SE
424948,508019,SE
424948,508020,SE
424948,508021,SE
424948,508022,SE
424948,508023,SE
424948,508024,SE
424948,508025,SE
424948,508026,SE
424948,508027,SE
424948,508028,SE
424948,508029,SE
424948,508030,SE
424948,508031,SE
424948,508032,SE
424948,508033,SE
424948,508034,SE
424948,508035,SE
424948,508036,SE
424948,508037,SE
424948,508038,SE
424948,508039,SE
424948,508040,SE
448224,508041,SE
508043,508043,SM
874037,508044,SE
874037,508045,SE
874037,508046,SE
874037,508047,SE
874037,508048,SE
874037,508049,SE
874037,508050,SE
874037,508051,SE
874037,508052,SE
874037,508053,SE
874037,508054,SE
874037,508055,SE
874037,508056,SE
874037,508057,SE
874037,508058,SE
874037,508059,SE
874037,508060,SE
874037,508061,SE
874037,508062,SE
874037,508063,SE
874037,508064,SE
874037,508065,SE
874037,508066,SE
874037,508067,SE
874037,508068,SE
874037,508069,SE
874037,508070,SE
874037,508071,SE
874037,508072,SE
874037,508073,SE
874037,508074,SE
424948,508075,SE
424948,508076,SE
424948,508077,SE
424948,508078,SE
424948,508079,SE
424948,508080,SE
424948,508081,SE
424948,508082,SE
424948,508083,SE
424948,508084,SE
424948,508085,SE
424948,508086,SE
424948,508087,SE
424948,508088,SE
424948,508089,SE
424948,508090,SE
424948,508091,SE
424948,508092,SE
424948,508093,SE
424948,508094,SE
424948,508095,SE
424948,508096,SE
424948,508097,SE
424948,508098,SE
424948,508099,SE
424948,508100,SE
424948,508101,SE
424948,508102,SE
424948,508103,SE
424948,508104,SE
424948,508105,SE
424948,508106,SE
424948,508107,SE
424948,508108,SE
424948,508109,SE
424948,508110,SE
424948,508111,SE
424948,508112,SE
424948,508113,SE
424948,508114,SE
424948,508115,SE
424948,508116,SE
424948,508117,SE
424948,508118,SE
424948,508119,SE
424948,508120,SE
424948,508121,SE
424948,508122,SE
424948,508123,SE
424948,508124,SE
450660,508125,SE
450660,508126,SE
508127,508127,SM
508127,508128,SE
872903,508130,SE
872903,508131,SE
872903,508132,SE
872903,508133,SE
879607339,508135,SE
879607339,508136,SE
18192754,508141,SE
18192754,508142,SE
18192754,508143,SE
18192754,508144,SE
18192754,508145,SE
18192754,508146,SE
18192754,508147,SE
18192754,508148,SE
18192754,508149,SE
18192754,508150,SE
18192754,508151,SE
18192754,508152,SE
18192754,508153,SE
18192754,508154,SE
508575,508155,SE
508575,508156,SE
508575,508157,SE
445849,508158,SE
445849,508159,SE
653736,508160,SE
508582,508162,SE
508582,508163,SE
508582,508164,SE
424948,508166,SE
424948,508167,SE
424948,508168,SE
424948,508169,SE
424948,508170,SE
424948,508171,SE
424948,508172,SE
424948,508173,SE
424948,508174,SE
424948,508175,SE
424948,508176,SE
424948,508177,SE
424948,508178,SE
424948,508179,SE
424948,508180,SE
424948,508181,SE
424948,508182,SE
424948,508183,SE
424948,508184,SE
424948,508185,SE
424948,508186,SE
424948,508187,SE
424948,508188,SE
450660,508189,SE
872903,508192,SE
872903,508193,SE
872903,508194,SE
879607339,508196,SE
879607339,508197,SE
508200,508200,SM
18192754,508203,SE
18192754,508204,SE
18192754,508205,SE
18192754,508206,SE
18192754,508207,SE
18192754,508208,SE
18192754,508209,SE
18192754,508210,SE
18192754,508211,SE
18192754,508212,SE
18192754,508213,SE
18192754,508214,SE
18192754,508215,SE
18192754,508216,SE
18192754,508217,SE
18192754,508218,SE
18192754,508219,SE
18192754,508220,SE
18192754,508221,SE
508575,508223,SE
508575,508225,SE
508575,508226,SE
445849,508227,SE
445849,508228,SE
445849,508229,SE
445849,508230,SE
445849,508231,SE
508586,508233,SE
204572,508234,SE
204572,508235,SE
204572,508236,SE
204572,508237,SE
204572,508238,SE
204572,508239,SE
204572,508240,SE
204572,508241,SE
204572,508242,SE
204572,508243,SE
204572,508244,SE
204572,508245,SE
204572,508246,SE
204572,508247,SE
204572,508248,SE
204572,508249,SE
204572,508250,SE
204572,508251,SE
842819,508252,SE
842819,508253,SE
508610,508255,SE
508610,508256,SE
508610,508258,SE
508610,508259,SE
874037,508264,SE
874037,508265,SE
874037,508266,SE
874037,508267,SE
874037,508268,SE
874037,508269,SE
874037,508270,SE
874037,508271,SE
874037,508272,SE
874037,508273,SE
874037,508274,SE
874037,508275,SE
874037,508276,SE
874037,508277,SE
874037,508278,SE
874037,508279,SE
874037,508280,SE
874037,508281,SE
874037,508282,SE
874037,508283,SE
874037,508284,SE
874037,508285,SE
874037,508286,SE
874037,508287,SE
874037,508288,SE
874037,508289,SE
874037,508290,SE
874037,508291,SE
874037,508292,SE
874037,508293,SE
874037,508294,SE
874037,508295,SE
874037,508296,SE
874037,508297,SE
874037,508298,SE
874037,508299,SE
874037,508300,SE
874037,508301,SE
874037,508302,SE
874037,508303,SE
874037,508304,SE
874037,508305,SE
874037,508307,SE
874037,508308,SE
874037,508309,SE
874037,508310,SE
874037,508311,SE
874037,508312,SE
874037,508313,SE
874037,508314,SE
874037,508315,SE
874037,508316,SE
874037,508317,SE
874037,508318,SE
874037,508319,SE
874037,508320,SE
874037,508321,SE
874037,508322,SE
874037,508323,SE
874037,508324,SE
874037,508325,SE
874037,508326,SE
874037,508328,SE
874037,508329,SE
874037,508330,SE
874037,508331,SE
874037,508332,SE
874037,508333,SE
874037,508334,SE
874037,508335,SE
874037,508336,SE
874037,508337,SE
874037,508346,SE
874037,508347,SE
874037,508348,SE
874037,508349,SE
874037,508350,SE
874037,508351,SE
874037,508352,SE
874037,508353,SE
874037,508354,SE
874037,508355,SE
874037,508356,SE
874037,508357,SE
874037,508358,SE
874037,508359,SE
874037,508360,SE
874037,508361,SE
874037,508362,SE
874037,508363,SE
874037,508364,SE
874037,508365,SE
874037,508366,SE
874037,508367,SE
874037,508368,SE
874037,508369,SE
874037,508370,SE
874037,508371,SE
874037,508372,SE
874037,508373,SE
874037,508374,SE
874037,508375,SE
874037,508376,SE
874037,508378,SE
874037,508379,SE
874037,508380,SE
874037,508381,SE
874037,508382,SE
874037,508383,SE
874037,508384,SE
874037,508385,SE
874037,508386,SE
874037,508387,SE
51282,508388,SE
508389,508389,SM
508479,508390,SE
508391,508391,SM
508391,508392,SE
508391,508393,SE
508391,508394,SE
508396,508396,SM
508396,508397,SE
508396,508398,SE
508396,508399,SE
508396,508400,SE
511103,508403,SE
34383,508425,SE
424543,508428,SE
424543,508429,SE
424543,508430,SE
508431,508431,SM
434742,508432,SE
434742,508433,SE
434742,508434,SE
434742,508435,SE
434742,508436,SE
434742,508437,SE
916523,508439,SE
916523,508440,SE
916523,508441,SE
916523,508442,SE
916523,508443,SE
916523,508444,SE
916523,508445,SE
916523,508446,SE
916523,508447,SE
916523,508448,SE
916523,508449,SE
874037,508450,SE
874037,508451,SE
874037,508452,SE
874037,508453,SE
874037,508454,SE
874037,508455,SE
874037,508456,SE
874037,508457,SE
874037,508458,SE
874037,508459,SE
874037,508460,SE
874037,508461,SE
874037,508462,SE
874037,508463,SE
874037,508464,SE
874037,508465,SE
874037,508466,SE
874037,508467,SE
874037,508468,SE
874037,508469,SE
874037,508470,SE
874037,508471,SE
874037,508472,SE
874037,508473,SE
874037,508474,SE
874037,508475,SE
874037,508476,SE
51282,508477,SE
508389,508478,SE
508479,508479,SM
508479,508480,SE
508391,508481,SE
508391,508482,SE
508391,508484,SE
508391,508485,SE
508396,508488,SE
508396,508489,SE
508396,508490,SE
508396,508491,SE
508396,508492,SE
508396,508493,SE
511103,508494,SE
34383,508496,SE
34383,508507,SE
424543,508519,SE
424543,508520,SE
424543,508521,SE
434742,508524,SE
434742,508525,SE
424948,508526,SE
424948,508528,SE
424948,508529,SE
424948,508530,SE
424948,508531,SE
424948,508532,SE
424948,508533,SE
424948,508534,SE
