rovi_sm_id,rovi_id,rovi_show_type
1309421,1406637,SE
461014,1406638,SE
1342017,1406639,SE
,1406640,MO
1369761,1406643,SE
1406644,1406644,SM
12772546,1406646,SE
461014,1406647,SE
,1406648,MO
,1406649,MO
,1406653,MO
12772546,1406654,SE
1216158,1406655,SE
461014,1406656,SE
431076,1406657,SE
239221,1406659,SE
,1406660,MO
931231,1406661,SE
,1406662,MO
1404083,1406663,SE
1258454,1406664,SE
423547,1406665,SE
1258454,1406667,SE
,1406668,MO
1171193,1406670,SE
1375041,1406671,SE
,1406673,MO
1217806,1406674,SE
1406676,1406676,SM
953269,1406680,SE
1397878,1406683,SE
,1406684,MO
1217144,1406688,SE
,1406689,MO
866443,1406691,SE
1406692,1406692,SM
1103583,1406702,SE
129587,1406704,SE
1169073,1406705,SE
129587,1406706,SE
129587,1406707,SE
129587,1406708,SE
129587,1406709,SE
888707,1406710,SE
888707,1406711,SE
888707,1406712,SE
447567,1406713,SE
888707,1406714,SE
447567,1406715,SE
447567,1406716,SE
888707,1406717,SE
447567,1406718,SE
447567,1406719,SE
343670,1406720,SE
343670,1406721,SE
343670,1406722,SE
343670,1406723,SE
343670,1406724,SE
353626,1406725,SE
353626,1406726,SE
353626,1406727,SE
353626,1406729,SE
353626,1406730,SE
1406731,1406731,SM
1357240,1406732,SE
1406733,1406733,SM
1208189,1406734,SE
,1406735,MO
,1406736,MO
1141641,1406737,SE
1265798,1406738,SE
454747,1406739,SE
462276,1406741,SE
,1406745,MO
454747,1406746,SE
462276,1406747,SE
,1406748,MO
1208189,1406749,SE
1104787,1406750,SE
454747,1406751,SE
462276,1406752,SE
461043,1406753,SE
1123958,1406755,SE
1406756,1406756,SM
801648,1406757,SE
1307285,1406759,SE
454747,1406761,SE
1357240,1406764,SE
,1406765,MO
1406766,1406766,SM
,1406767,MO
,1406768,MO
953269,1406769,SE
,1406773,MO
1406774,1406774,SM
,1406775,MO
,1406776,MO
,1406777,MO
1397878,1406778,SE
837737,1406779,SE
830046,1406781,SE
1406782,1406782,SM
,1406784,MO
1406786,1406786,SM
463098,1406787,SE
427856,1406788,SE
427860,1406789,SE
463098,1406790,SE
427856,1406791,SE
454747,1406792,SE
427854,1406793,SE
427860,1406794,SE
1406795,1406795,SM
739052,1406796,SE
454747,1406797,SE
1397878,1406798,SE
1406795,1406799,SE
1269833,1406801,SE
1269833,1406803,SE
1269833,1406804,SE
1278220,1406805,SE
1269833,1406806,SE
1269833,1406808,SE
424517,1406809,SE
424517,1406810,SE
424517,1406812,SE
1406814,1406814,SM
1406814,1406815,SE
423685,1406816,SE
423685,1406817,SE
423685,1406818,SE
423685,1406819,SE
423685,1406820,SE
211172,1406821,SE
211172,1406822,SE
951998,1406823,SE
211172,1406824,SE
1406825,1406825,SM
211172,1406826,SE
211172,1406827,SE
446353,1406828,SE
211173,1406829,SE
917455,1406830,SE
211173,1406831,SE
1192999,1406832,SE
211173,1406833,SE
211173,1406834,SE
1192999,1406835,SE
211173,1406836,SE
1259593,1406837,SE
220054,1406838,SE
866443,1406839,SE
910482,1406840,SE
1393360,1406841,SE
910482,1406842,SE
1158578,1406844,SE
951998,1406845,SE
1192999,1406846,SE
1192999,1406847,SE
,1406850,MO
1344904,1406851,SE
239220,1406852,SE
1335359,1406854,SE
,1406856,MO
1150364,1406857,SE
1340523,1406859,SE
,1406860,MO
1307285,1406861,SE
951998,1406862,SE
222310,1406863,SE
1150374,1406864,SE
1357144,1406865,SE
1192999,1406866,SE
1406867,1406867,SM
469267,1406868,SE
1192999,1406869,SE
1357138,1406870,SE
1144740,1406873,SE
1131172,1406874,SE
1392540,1406875,SE
1397878,1406877,SE
1392540,1406878,SE
1141216,1406880,SE
1392540,1406881,SE
953269,1406882,SE
1392540,1406883,SE
1392540,1406886,SE
1208189,1406887,SE
1387054,1406888,SE
857025,1406889,SE
1308295,1406891,SE
451944,1406892,SE
1392540,1406893,SE
1392540,1406894,SE
1392540,1406895,SE
1392540,1406896,SE
1392540,1406897,SE
223435,1406898,SE
1384074,1406899,SE
1406901,1406901,SM
1406901,1406902,SE
1405731,1406903,SE
,1406904,MO
452897,1406907,SE
866443,1406909,SE
,1406910,MO
1406911,1406911,SM
429018,1406912,SE
429018,1406913,SE
1406914,1406914,SM
1341748,1406915,SE
824452,1406917,SE
1406918,1406918,SM
824452,1406919,SE
824452,1406920,SE
824452,1406921,SE
824452,1406922,SE
824452,1406923,SE
824452,1406924,SE
824452,1406925,SE
1323527,1406926,SE
1406928,1406928,SM
1406929,1406929,SM
,1406930,MO
,1406931,MO
908797,1406932,SE
1098330,1406933,SE
1098330,1406934,SE
,1406936,MO
1098330,1406937,SE
1098330,1406938,SE
1098330,1406939,SE
1372571,1406940,SE
1098330,1406941,SE
1098330,1406942,SE
671065,1406943,SE
1098330,1406944,SE
1098330,1406945,SE
1098330,1406946,SE
1098330,1406948,SE
908797,1406949,SE
1098330,1406950,SE
1406914,1406951,SE
1098330,1406952,SE
1098330,1406953,SE
1098330,1406954,SE
1098330,1406955,SE
1098330,1406956,SE
1406914,1406957,SE
1098330,1406958,SE
1098330,1406959,SE
1406914,1406960,SE
1098330,1406961,SE
1098330,1406962,SE
1098330,1406963,SE
1098330,1406964,SE
1406914,1406965,SE
1098330,1406966,SE
1098330,1406967,SE
1406968,1406968,SM
1098330,1406969,SE
1098330,1406970,SE
1098330,1406972,SE
1406968,1406973,SE
1406968,1406976,SE
1406968,1406979,SE
1406968,1406980,SE
1406968,1406982,SE
1219758,1406983,SE
951998,1406984,SE
1192999,1406985,SE
1376892,1406986,SE
448215,1406987,SE
1329062,1406988,SE
1329087,1406991,SE
1322740,1406992,SE
463098,1406995,SE
427856,1406996,SE
427860,1406998,SE
801648,1406999,SE
,1407000,MO
,1407001,MO
463098,1407002,SE
427856,1407004,SE
1407005,1407005,SM
427854,1407006,SE
1407007,1407007,SM
,1407013,MO
427860,1407014,SE
,1407018,MO
739052,1407019,SE
1406795,1407020,SE
951998,1407021,SE
1192999,1407023,SE
1259593,1407024,SE
1192999,1407025,SE
,1407031,MO
1407032,1407032,SM
,1407033,MO
1407034,1407034,SM
1407035,1407035,SM
1242235,1407036,SE
11943673,1407037,SE
12475202,1407038,SE
1387719,1407040,SE
,1407041,MO
1171804,1407042,SE
12422062,1407043,SE
12422062,1407044,SE
12422062,1407045,SE
12515167,1407047,SE
1379251,1407048,SE
1399174,1407049,SE
,1407053,MO
1171225,1407054,SE
1407055,1407055,SM
1407055,1407056,SE
1407055,1407057,SE
,1407059,MO
,1407061,MO
1331982,1407062,SE
1381576,1407063,SE
1112207,1407064,SE
1302550,1407065,SE
,1407068,MO
427798,1407069,SE
427798,1407070,SE
427798,1407071,SE
427798,1407072,SE
427798,1407073,SE
427798,1407074,SE
427798,1407075,SE
1407077,1407077,SM
821615,1407078,SE
821615,1407079,SE
821615,1407080,SE
821615,1407081,SE
821615,1407082,SE
129445,1407083,SE
11944808,1407084,SE
129445,1407085,SE
129445,1407086,SE
129445,1407087,SE
129445,1407088,SE
826654,1407089,SE
826654,1407090,SE
11944808,1407091,SE
826654,1407092,SE
826654,1407093,SE
826654,1407094,SE
423489,1407095,SE
423489,1407096,SE
423489,1407097,SE
423489,1407098,SE
423489,1407099,SE
11944808,1407101,SE
1335914,1407102,SE
1407103,1407103,SM
1407103,1407105,SE
1335914,1407106,SE
,1407107,MO
1096954,1407109,SE
1321271,1407121,SE
1407103,1407123,SE
1407124,1407124,SM
1407130,1407130,SM
,1407132,MO
951998,1407133,SE
,1407134,MO
761310,1407136,SE
1192999,1407138,SE
1327783,1407139,SE
1192999,1407141,SE
1329008,1407143,SE
445939,1407144,SE
908797,1407145,SE
1328939,1407146,SE
,1407149,MO
908797,1407150,SE
1103583,1407152,SE
951998,1407153,SE
1327783,1407154,SE
1407155,1407155,SM
1192999,1407156,SE
673410,1407157,SE
1407160,1407160,SM
1407160,1407161,SE
1327783,1407164,SE
1407165,1407165,SM
,1407166,MO
,1407168,MO
1407169,1407169,SM
,1407173,MO
294476,1407175,SE
463473,1407178,SE
1330038,1407179,SE
797202,1407180,SE
,1407182,MO
1405376,1407185,SE
1406176,1407188,SE
1405376,1407189,SE
1235548,1407190,SE
1270378,1407194,SE
951998,1407195,SE
1192999,1407196,SE
460468,1407197,SE
1270378,1407199,SE
1270924,1407201,SE
1270378,1407202,SE
1270378,1407206,SE
477538,1407207,SE
463098,1407208,SE
1270378,1407209,SE
427856,1407210,SE
1245502,1407212,SE
454747,1407213,SE
427860,1407214,SE
18011347,1407215,SE
1270378,1407217,SE
801648,1407218,SE
1407219,1407219,SM
1270378,1407220,SE
1270378,1407222,SE
427856,1407224,SE
427854,1407225,SE
,1407226,MO
427860,1407227,SE
1248807,1407229,SE
218630,1407232,SE
218630,1407233,SE
218630,1407234,SE
218630,1407236,SE
,1407237,MO
1406911,1407239,SE
1406911,1407243,SE
1406911,1407244,SE
1406911,1407245,SE
1406911,1407246,SE
1407247,1407247,SM
673969,1407248,SE
971861,1407250,SE
1407251,1407251,SM
673969,1407253,SE
815309,1407254,SE
1407256,1407256,SM
971861,1407258,SE
518322,1407259,SE
1369795,1407260,SE
1407261,1407261,SM
673969,1407263,SE
971861,1407264,SE
1407265,1407265,SM
1407266,1407266,SM
1407265,1407267,SE
1346577,1407269,SE
1169073,1407270,SE
673969,1407272,SE
971861,1407273,SE
12671534,1407275,SE
807642,1407276,SE
1407277,1407277,SM
673969,1407278,SE
1346577,1407279,SE
807642,1407280,SE
807642,1407281,SE
1189694,1407282,SE
807642,1407283,SE
1400240,1407285,SE
807642,1407286,SE
1407287,1407287,SM
807642,1407288,SE
807642,1407289,SE
739052,1407290,SE
807642,1407292,SE
1384355,1407293,SE
1406795,1407294,SE
1278220,1407295,SE
807642,1407297,SE
1407298,1407298,SM
1103250,1407299,SE
807642,1407300,SE
1103250,1407301,SE
273153,1407302,SE
807642,1407303,SE
807642,1407305,SE
807642,1407306,SE
807642,1407307,SE
461102,1407308,SE
807642,1407309,SE
261985,1407310,SE
807642,1407311,SE
807642,1407313,SE
221039,1407314,SE
1366868,1407316,SE
1393360,1407317,SE
951998,1407318,SE
807642,1407319,SE
807642,1407320,SE
807642,1407321,SE
1192999,1407322,SE
1192999,1407325,SE
839285,1407326,SE
1259593,1407327,SE
461102,1407328,SE
1244723,1407330,SE
863063,1407331,SE
212526,1407332,SE
235169,1407334,SE
1399050,1407335,SE
1384355,1407336,SE
1402431,1407337,SE
951998,1407339,SE
1192999,1407340,SE
1192999,1407341,SE
235169,1407342,SE
1259593,1407343,SE
235169,1407344,SE
1194918,1407345,SE
235169,1407346,SE
235169,1407347,SE
1407349,1407349,SM
1106399,1407350,SE
461102,1407351,SE
769356,1407353,SE
218911,1407355,SE
449677,1407356,SE
1244723,1407358,SE
1192999,1407361,SE
1407364,1407364,SM
1407367,1407367,SM
1198026,1407368,SE
1171193,1407369,SE
1198026,1407370,SE
1335583,1407371,SE
1407372,1407372,SM
1217806,1407373,SE
1336647,1407374,SE
1407375,1407375,SM
1213666,1407380,SE
1244723,1407382,SE
379834,1407385,SE
1217806,1407386,SE
1233446,1407387,SE
367532,1407390,SE
,1407391,MO
1407392,1407392,SM
367532,1407394,SE
367532,1407396,SE
367532,1407397,SE
367532,1407398,SE
1407401,1407401,SM
814593,1407404,SE
1398093,1407405,SE
,1407406,MO
1407408,1407408,SM
1407409,1407409,SM
1407412,1407412,SM
1328868,1407413,SE
1407414,1407414,SM
1404083,1407416,SE
1192999,1407417,SE
461761,1407418,SE
,1407419,MO
,1407420,MO
1299852,1407421,SE
1299852,1407422,SE
1407423,1407423,SM
885760,1407424,SE
1407425,1407425,SM
885760,1407426,SE
885760,1407427,SE
885760,1407428,SE
885760,1407429,SE
1407430,1407430,SM
885760,1407431,SE
885760,1407432,SE
1324645,1407433,SE
885760,1407434,SE
885760,1407435,SE
885760,1407436,SE
715954,1407437,SE
423432,1407438,SE
1407444,1407444,SM
812205,1407451,SE
461102,1407452,SE
1407423,1407454,SE
461102,1407455,SE
1407456,1407456,SM
1407458,1407458,SM
1295555,1407460,SE
1407462,1407462,SM
1407467,1407467,SM
1404960,1407468,SE
1407469,1407469,SM
,1407470,MO
,1407471,MO
,1407473,MO
,1407476,MO
,1407477,MO
1113952,1407484,SE
1113952,1407488,SE
1113952,1407491,SE
1351034,1407492,SE
1351034,1407494,SE
1351034,1407496,SE
1351034,1407497,SE
1351034,1407498,SE
1259593,1407500,SE
1285945,1407502,SE
885274,1407504,SE
1285953,1407505,SE
447756,1407506,SE
1285953,1407508,SE
1259593,1407509,SE
1378130,1407516,SE
1219758,1407517,SE
423332,1407519,SE
1194676,1407520,SE
1407524,1407524,SM
1407525,1407525,SM
,1407529,MO
1407531,1407531,SM
,1407532,MO
1407534,1407534,SM
1407535,1407535,SM
1322769,1407536,SE
1407537,1407537,SM
1384789,1407539,SE
1407540,1407540,SM
,1407543,MO
1407546,1407546,SM
1407550,1407550,SM
,1407555,MO
,1407557,MO
,1407558,MO
,1407559,MO
,1407560,MO
1407561,1407561,SM
1407565,1407565,SM
,1407570,MO
1333974,1407572,SE
1335583,1407573,SE
,1407574,MO
1404255,1407576,SE
1335583,1407577,SE
1212062,1407578,SE
1407580,1407580,SM
19917836,1407581,SE
1242970,1407582,SE
1335583,1407583,SE
737671,1407586,SE
1407587,1407587,SM
737671,1407588,SE
1407592,1407592,SM
,1407594,MO
468322,1407599,SE
1208189,1407600,SE
1108629,1407601,SE
1192999,1407603,SE
1208189,1407606,SE
,1407607,MO
1407608,1407608,SM
,1407616,MO
706868,1407617,SE
,1407618,MO
1334881,1407621,SE
1307285,1407622,SE
1357240,1407623,SE
1341610,1407624,SE
1261197,1407625,SE
1357144,1407627,SE
853200,1407628,SE
1407629,1407629,SM
461762,1407630,SE
,1407631,MO
1131054,1407632,SE
1224139,1407633,SE
1335450,1407634,SE
1242970,1407635,SE
1288016,1407636,SE
1407638,1407638,SM
1404083,1407640,SE
1405014,1407642,SE
1407649,1407649,SM
444048,1407650,SE
454747,1407652,SE
,1407653,MO
1123958,1407655,SE
,1407656,MO
1328623,1407658,SE
1242970,1407660,SE
1328623,1407661,SE
1328623,1407664,SE
754080,1407665,SE
1328359,1407668,SE
1212930,1407670,SE
1357138,1407671,SE
454747,1407672,SE
1231472,1407674,SE
1357144,1407676,SE
1364266,1407678,SE
1407679,1407679,SM
1407680,1407680,SM
968751,1407682,SE
1407683,1407683,SM
968751,1407685,SE
1407686,1407686,SM
1166420,1407687,SE
348924,1407688,SE
968751,1407689,SE
1212930,1407690,SE
1231472,1407692,SE
1407693,1407693,SM
1131172,1407694,SE
1371180,1407695,SE
1407696,1407696,SM
1255064,1407697,SE
968751,1407698,SE
1407699,1407699,SM
865802,1407700,SE
1407701,1407701,SM
755360,1407702,SE
755360,1407704,SE
1388219,1407705,SE
755360,1407706,SE
755360,1407707,SE
1407708,1407708,SM
1404371,1407710,SE
1407711,1407711,SM
448237,1407712,SE
1194309,1407713,SE
1387054,1407714,SE
1212930,1407715,SE
1231472,1407716,SE
1303643,1407717,SE
772652,1407718,SE
1329062,1407720,SE
1357144,1407721,SE
1229158,1407722,SE
1407723,1407723,SM
1319401,1407724,SE
494385,1407726,SE
1285963,1407727,SE
1328359,1407728,SE
1407729,1407729,SM
494385,1407730,SE
1212930,1407731,SE
1394096,1407732,SE
1394096,1407733,SE
1407734,1407734,SM
494385,1407735,SE
811053,1407738,SE
1212930,1407739,SE
217935,1407742,SE
,1407746,MO
217800,1407755,SE
1407760,1407760,SM
1112370,1407762,SE
1299852,1407764,SE
461762,1407765,SE
1112370,1407766,SE
461762,1407767,SE
1299852,1407769,SE
,1407770,MO
,1407771,MO
1370990,1407772,SE
461761,1407773,SE
1407775,1407775,SM
1326159,1407776,SE
1326159,1407777,SE
1326159,1407778,SE
461762,1407784,SE
1218345,1407786,SE
1364638,1407788,SE
1342425,1407790,SE
1163956,1407792,SE
1342425,1407793,SE
1407796,1407796,SM
1407802,1407802,SM
1336377,1407803,SE
1336377,1407804,SE
1336377,1407806,SE
,1407807,MO
1336377,1407808,SE
1154876,1407809,SE
1216129,1407810,SE
1336377,1407814,SE
1407815,1407815,SM
,1407816,MO
1407817,1407817,SM
,1407819,MO
1274858,1407820,SE
1407821,1407821,SM
1325214,1407822,SE
1374833,1407824,SE
,1407825,MO
1336377,1407827,SE
425685,1407828,SE
,1407829,MO
1336377,1407831,SE
1407832,1407832,SM
1407833,1407833,SM
1336377,1407834,SE
11944808,1407836,SE
1224218,1407844,SE
1407845,1407845,SM
,1407847,MO
1116732,1407848,SE
1407851,1407851,SM
781601,1407853,SE
1407855,1407855,SM
1407856,1407856,SM
1407858,1407858,SM
1113956,1407860,SE
1403703,1407862,SE
1407864,1407864,SM
1218048,1407865,SE
1218048,1407869,SE
1407871,1407871,SM
1251437,1407873,SE
1218048,1407877,SE
1407878,1407878,SM
1218048,1407882,SE
754080,1407883,SE
1407884,1407884,SM
,1407885,MO
1307285,1407888,SE
1218048,1407889,SE
1357138,1407890,SE
1407891,1407891,SM
1357144,1407893,SE
,1407896,MO
1407898,1407898,SM
1407900,1407900,SM
1406384,1407902,SE
1407904,1407904,SM
12772546,1407906,SE
461014,1407907,SE
1407909,1407909,SM
1131058,1407913,SE
12772546,1407915,SE
,1407916,MO
1407917,1407917,SM
1307285,1407919,SE
1407920,1407920,SM
461014,1407921,SE
1407924,1407924,SM
1357138,1407928,SE
1407929,1407929,SM
1407931,1407931,SM
1357144,1407933,SE
1407936,1407936,SM
1218048,1407938,SE
1218048,1407940,SE
1218048,1407942,SE
,1407943,MO
1218048,1407945,SE
1218048,1407946,SE
1218048,1407948,SE
1405731,1407952,SE
1218048,1407953,SE
1218048,1407954,SE
1218048,1407956,SE
1218048,1407957,SE
,1407958,MO
,1407959,MO
1407962,1407962,SM
,1407965,MO
1407969,1407969,SM
1407972,1407972,SM
1407975,1407975,SM
839475,1407976,SE
1407978,1407978,SM
1407982,1407982,SM
1397974,1407983,SE
830723,1407984,SE
,1407988,MO
,1407989,MO
,1407991,MO
1212930,1407992,SE
,1407996,MO
1328359,1407997,SE
1408001,1408001,SM
448439,1408003,SE
1408004,1408004,SM
1408007,1408007,SM
1309228,1408009,SE
1398243,1408010,SE
1408011,1408011,SM
1408014,1408014,SM
676985,1408015,SE
1408016,1408016,SM
1408019,1408019,SM
1408020,1408020,SM
1408021,1408021,SM
,1408022,MO
,1408023,MO
,1408024,MO
715954,1408025,SE
448900,1408026,SE
1408028,1408028,SM
218393,1408029,SE
,1408031,MO
18860894,1408032,SE
,1408033,MO
1372571,1408034,SE
,1408035,MO
1408036,1408036,SM
1408036,1408037,SE
1408036,1408038,SE
,1408039,MO
1109267,1408040,SE
,1408041,MO
1408042,1408042,SM
,1408043,MO
1181578,1408044,SE
1181578,1408045,SE
1263074,1408049,SE
1109267,1408050,SE
,1408051,MO
450332,1408052,SE
1109267,1408054,SE
,1408055,MO
1338999,1408056,SE
1109277,1408057,SE
1263074,1408058,SE
1109277,1408059,SE
,1408065,MO
,1408066,MO
,1408069,MO
1163701,1408070,SE
,1408071,MO
,1408072,MO
1263468,1408073,SE
1218087,1408074,SE
1335359,1408075,SE
1161181,1408076,SE
1194587,1408077,SE
1200579,1408078,SE
1212930,1408082,SE
1270378,1408083,SE
1270378,1408084,SE
1270378,1408085,SE
1270378,1408088,SE
1169424,1408089,SE
422946,1408091,SE
470835,1408092,SE
1170648,1408093,SE
1212930,1408094,SE
1357188,1408095,SE
1349616,1408097,SE
824323,1408098,SE
1146683,1408099,SE
1344092,1408100,SE
1171816,1408101,SE
672806,1408102,SE
672806,1408103,SE
1324419,1408107,SE
211783,1408110,SE
,1408115,MO
,1408119,MO
1194587,1408121,SE
,1408123,MO
1212930,1408125,SE
1146683,1408126,SE
,1408128,MO
1169424,1408130,SE
1194084,1408132,SE
,1408133,MO
1256578,1408135,SE
,1408136,MO
1344099,1408137,SE
,1408138,MO
1212930,1408139,SE
1408140,1408140,SM
1171816,1408141,SE
379834,1408145,SE
379834,1408146,SE
379834,1408148,SE
,1408149,MO
379834,1408150,SE
1103583,1408151,SE
379834,1408153,SE
379834,1408154,SE
19759378,1408156,SE
379834,1408158,SE
,1408160,MO
379834,1408161,SE
379834,1408162,SE
,1408164,MO
379834,1408165,SE
1287163,1408166,SE
1218048,1408167,SE
1408168,1408168,SM
1218048,1408169,SE
1151527,1408170,SE
1218048,1408172,SE
1212930,1408173,SE
,1408175,MO
426095,1408176,SE
1218048,1408177,SE
1408178,1408178,SM
,1408179,MO
1218048,1408180,SE
1218048,1408181,SE
1212930,1408182,SE
1218048,1408183,SE
,1408184,MO
1218048,1408188,SE
1218048,1408190,SE
,1408192,MO
1218048,1408193,SE
1218048,1408195,SE
1212930,1408197,SE
1218048,1408198,SE
,1408199,MO
1208189,1408200,SE
1324419,1408201,SE
1218048,1408202,SE
1169073,1408203,SE
1218048,1408205,SE
1218048,1408207,SE
1218048,1408208,SE
,1408209,MO
,1408210,MO
1392540,1408211,SE
1218048,1408213,SE
1218048,1408214,SE
1166420,1408215,SE
1218048,1408216,SE
1212930,1408217,SE
1218048,1408219,SE
,1408221,MO
1217901,1408222,SE
12772546,1408226,SE
461014,1408227,SE
1212930,1408228,SE
12772546,1408231,SE
461014,1408233,SE
1174926,1408234,SE
,1408235,MO
445939,1408236,SE
,1408238,MO
12772546,1408239,SE
1392925,1408240,SE
1392925,1408241,SE
1216158,1408242,SE
461014,1408243,SE
,1408244,MO
1187460,1408245,SE
1408247,1408247,SM
1395900,1408248,SE
1343578,1408249,SE
12131910,1408250,SE
,1408252,MO
1408264,1408264,SM
1408266,1408266,SM
1346577,1408272,SE
1122508,1408274,SE
963591,1408275,SE
1335914,1408276,SE
1135224,1408277,SE
1386710,1408278,SE
1408279,1408279,SM
1108048,1408280,SE
1408283,1408283,SM
1342039,1408284,SE
1408285,1408285,SM
1384247,1408287,SE
1346577,1408292,SE
885760,1408294,SE
885760,1408295,SE
885760,1408296,SE
885760,1408297,SE
885760,1408299,SE
885760,1408300,SE
430546,1408301,SE
885760,1408302,SE
1408303,1408303,SM
885760,1408304,SE
885760,1408305,SE
885760,1408307,SE
885760,1408308,SE
885760,1408309,SE
432273,1408310,SE
885760,1408311,SE
885760,1408312,SE
1212062,1408313,SE
885760,1408314,SE
503239,1408315,SE
1269833,1408316,SE
771826,1408317,SE
1269833,1408318,SE
1269833,1408319,SE
1269833,1408320,SE
1269833,1408322,SE
1269833,1408323,SE
1269833,1408324,SE
1269833,1408325,SE
1378840,1408326,SE
1269833,1408327,SE
1269833,1408328,SE
1269833,1408330,SE
,1408331,MO
1269833,1408332,SE
1333890,1408333,SE
,1408334,MO
1269833,1408335,SE
1269833,1408336,SE
1269833,1408337,SE
,1408342,MO
1219199,1408348,SE
1309421,1408350,SE
,1408351,MO
,1408353,MO
,1408356,MO
,1408357,MO
,1408358,MO
,1408363,MO
1125745,1408367,SE
424039,1408368,SE
677655,1408373,SE
1408374,1408374,SM
,1408375,MO
677655,1408376,SE
,1408377,MO
677655,1408379,SE
1168171,1408380,SE
677655,1408381,SE
,1408382,MO
677655,1408383,SE
,1408384,MO
494385,1408385,SE
677655,1408386,SE
677655,1408387,SE
1253758,1408388,SE
677655,1408389,SE
677655,1408390,SE
677655,1408392,SE
809599,1408393,SE
677655,1408394,SE
677655,1408395,SE
1110122,1408396,SE
273389,1408399,SE
1110122,1408401,SE
1368629,1408403,SE
1110122,1408404,SE
1110122,1408407,SE
,1408409,MO
1110122,1408410,SE
1110122,1408413,SE
1110122,1408416,SE
211158,1408418,SE
1110122,1408419,SE
1408422,1408422,SM
1110122,1408424,SE
1110122,1408426,SE
1110122,1408427,SE
1110122,1408428,SE
,1408429,MO
1110122,1408431,SE
1110122,1408433,SE
1110122,1408436,SE
427570,1408437,SE
,1408439,MO
1110122,1408440,SE
,1408441,MO
1110122,1408443,SE
1101815,1408444,SE
1110122,1408445,SE
1110122,1408447,SE
,1408448,MO
,1408451,MO
1392548,1408452,SE
460311,1408454,SE
1408456,1408456,SM
422551,1408459,SE
1110122,1408461,SE
1408463,1408463,SM
1110122,1408465,SE
1110122,1408466,SE
1110122,1408467,SE
1110122,1408468,SE
1110122,1408470,SE
1110122,1408471,SE
1102149,1408472,SE
1366210,1408473,SE
2103411,1408475,SE
1408485,1408485,SM
456546,1408488,SE
1368353,1408493,SE
423685,1408495,SE
423685,1408496,SE
423685,1408497,SE
423685,1408498,SE
423685,1408499,SE
423685,1408500,SE
423685,1408501,SE
423685,1408502,SE
423685,1408503,SE
423685,1408504,SE
423685,1408505,SE
423685,1408506,SE
423685,1408507,SE
423685,1408508,SE
423685,1408509,SE
423685,1408510,SE
423685,1408511,SE
211172,1408512,SE
211172,1408513,SE
211172,1408514,SE
211172,1408516,SE
211172,1408517,SE
211172,1408518,SE
,1408519,MO
211172,1408520,SE
211172,1408521,SE
211173,1408523,SE
211173,1408524,SE
211173,1408525,SE
801040,1408526,SE
211173,1408527,SE
211173,1408528,SE
211173,1408529,SE
211173,1408530,SE
211173,1408531,SE
211173,1408532,SE
211173,1408533,SE
1308295,1408535,SE
1208189,1408537,SE
461043,1408538,SE
1265798,1408539,SE
461043,1408540,SE
463010,1408541,SE
1208189,1408542,SE
231769,1408543,SE
231769,1408545,SE
231769,1408546,SE
231769,1408547,SE
231769,1408548,SE
231769,1408549,SE
1408550,1408550,SM
1369795,1408552,SE
,1408553,MO
1408556,1408556,SM
1204879,1408557,SE
218551,1408575,SE
1325654,1408577,SE
16882730,1408579,SE
1398371,1408580,SE
,1408582,MO
1408586,1408586,SM
1398209,1408587,SE
1404260,1408588,SE
18073069,1408589,SE
,1408590,MO
423436,1408592,SE
837737,1408593,SE
830046,1408595,SE
1269247,1408598,SE
1269247,1408599,SE
1269247,1408601,SE
1361598,1408604,SE
1408606,1408606,SM
1408608,1408608,SM
1408612,1408612,SM
1408608,1408614,SE
1408608,1408615,SE
1408608,1408616,SE
1408617,1408617,SM
1408617,1408620,SE
1279461,1408621,SE
1405869,1408622,SE
,1408623,MO
1404083,1408624,SE
1325654,1408626,SE
1191147,1408629,SE
1398371,1408633,SE
,1408635,MO
1398209,1408640,SE
1404083,1408647,SE
1204879,1408648,SE
1408652,1408652,SM
1404083,1408653,SE
,1408654,MO
,1408657,MO
1408658,1408658,SM
1373993,1408659,SE
1398209,1408660,SE
,1408662,MO
1381017,1408663,SE
,1408665,MO
922823,1408667,SE
1405053,1408668,SE
,1408669,MO
,1408671,MO
1116168,1408673,SE
,1408674,MO
,1408680,MO
1110801,1408681,SE
1408683,1408683,SM
,1408684,MO
1404018,1408685,SE
,1408688,MO
1404050,1408691,SE
,1408693,MO
,1408697,MO
1222628,1408699,SE
1325654,1408700,SE
1398209,1408703,SE
1398371,1408705,SE
66956959,1408708,SE
876795,1408709,SE
1168154,1408710,SE
1408711,1408711,SM
1346577,1408713,SE
,1408714,MO
900997,1408716,SE
,1408719,MO
1367886,1408721,SE
424948,1408724,SE
1113956,1408725,SE
424948,1408726,SE
,1408727,MO
424948,1408728,SE
424948,1408730,SE
1321676,1408733,SE
1373993,1408734,SE
460468,1408735,SE
1408736,1408736,SM
,1408737,MO
460465,1408738,SE
1408739,1408739,SM
1408740,1408740,SM
1369011,1408741,SE
460468,1408742,SE
1171193,1408745,SE
1217806,1408746,SE
,1408747,MO
1187724,1408748,SE
,1408749,MO
1408750,1408750,SM
1369011,1408751,SE
1217792,1408753,SE
1404260,1408756,SE
1210683,1408757,SE
423655,1408758,SE
423655,1408759,SE
423655,1408760,SE
1171193,1408761,SE
678827,1408763,SE
423655,1408764,SE
678827,1408765,SE
423655,1408766,SE
423655,1408767,SE
423655,1408768,SE
423655,1408769,SE
