source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,165335,,MO,[{'itunes': '1433939607'}],Cavalleria Rusticana / Pagliacci,,,,False,[1126032],,,,"('No multiple ids for this link', [{'itunes': '1433939607'}])",No multiple ids for this link,,,,,
GuideBox,165336,,MO,[{'amazon': 'B07HQ39G8W'}],Pondemonium 2,,,,False,[1078943],,,,"('No multiple ids for this link', [{'amazon': 'B07HQ39G8W'}])",No multiple ids for this link,,,,,
GuideBox,165337,,MO,[{'vudu': '988225'}],The Snowboarder Movie: Beta,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '988225'}])",No multiple ids for this link,,,,,
GuideBox,165338,,MO,[{'amazon': 'B07HY74XPG'}],John Mcguinness: TT Winner,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HY74XPG'}])",No multiple ids for this link,,,,,
GuideBox,165339,,MO,[{'amazon': 'B07HXW5XX5'}],TT: Top 20 Greatest Riders Ever,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HXW5XX5'}])",No multiple ids for this link,,,,,
GuideBox,165340,,MO,,Wes Craven Presents: Dracula III: Legacy,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165341,,MO,,Quality Control,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165342,,MO,,Born to Sing,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165343,,MO,,The Singing Kid,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165344,,MO,[{'amazon': 'B07JVWSYGV'}],Satan's Slaves,,,,False,[1054308],,,,"('No multiple ids for this link', [{'amazon': 'B07JVWSYGV'}])",No multiple ids for this link,,,,,
GuideBox,165345,,MO,[{'amazon': 'B07HZ6NGRD'}],Air Farce New Year's Eve Special 2017,,,,False,[12975292],,,,"('No multiple ids for this link', [{'amazon': 'B07HZ6NGRD'}])",No multiple ids for this link,,,,,
GuideBox,165346,,MO,[{'amazon': 'B07HZFNNXW'}],Air Farce New Year's Eve Special 2016,,,,False,[12975293],,,,"('No multiple ids for this link', [{'amazon': 'B07HZFNNXW'}])",No multiple ids for this link,,,,,
GuideBox,165347,,MO,[{'amazon': 'B07HZ7Q2W5'}],Air Farce New Year's Eve Special 2015,,,,False,[13498096],,,,"('No multiple ids for this link', [{'amazon': 'B07HZ7Q2W5'}])",No multiple ids for this link,,,,,
GuideBox,165348,,MO,[{'amazon': 'B07HZ6ZTLG'}],Air Farce New Year's Eve Special 2014,,,,False,[13498095],,,,"('No multiple ids for this link', [{'amazon': 'B07HZ6ZTLG'}])",No multiple ids for this link,,,,,
GuideBox,165349,,MO,[{'amazon': 'B07HZ7Q8NZ'}],Air Farce New Year's Eve Special 2013,,,,False,[13498092],,,,"('No multiple ids for this link', [{'amazon': 'B07HZ7Q8NZ'}])",No multiple ids for this link,,,,,
GuideBox,165350,,MO,[{'amazon': 'B07HZS4SWR'}],Air Farce New Year's Eve Special 2012,,,,False,[13498088],,,,"('No multiple ids for this link', [{'amazon': 'B07HZS4SWR'}])",No multiple ids for this link,,,,,
GuideBox,165351,,MO,[{'itunes': '1410516618'}],Laika,,,,False,[14330480],,,,"('No multiple ids for this link', [{'itunes': '1410516618'}])",No multiple ids for this link,,,,,
GuideBox,8700909,44675,SE,,,,Fracture,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827187,52400,SE,,,,Spartan: The Championship Series,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,98760,,MO,,Pay or Die,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,5873,,MO,,Inside Out,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,147625,,MO,,Kahaani 2,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8827262,52388,SE,,,,Niagara Falls On Our Head! Boat Ride And White Water Rapids!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827263,52389,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827266,52394,SE,,,,21 June 1939,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827267,52395,SE,,,,Relax,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827270,52397,SE,,,,Heart of Angelina,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827283,52392,SE,,,,Fast start game Plan,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827289,52391,SE,,,,Conclusions,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827303,52390,SE,,,,Where to find potential media buying spots,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827311,52387,SE,,,,Advanced 22 - Free Sony Vegas Motion Loops - Free Background Graphics And Elements (HD),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827354,39375,SE,,,,The Journey,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5879721,513,SE,,,,Bare Bones/Octagon Haunting,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827271,52396,SE,,,,RoundPen Intro: How & Why Horse Training Starts Here (Intro Only),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827279,52393,SE,,,,Gaining weight? It might be connected to menopause! Start Part - 4,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827411,15322,SE,,,,Ep 109 - The Miracle Operator of the Kiss,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827419,50407,SE,,,,Storm of Portals (Part 1),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7263008,25410,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827427,50239,SE,,,,Rat Rods,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8827441,50700,SE,,,,Introducing The Brachiosaurus,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,327947,1635,SE,,,,We the People,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,329802,1825,SE,,,,Resurrection,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,82330,,MO,,"Agile, Mobile, Hostile: A Year with Andre Williams",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,138412,,MO,,Sunnyside,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,701,,MO,,The Girl on the Bridge,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163475,,MO,[{'itunes': '1413705857'}],Constantine: City of Demons,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1413705857'}])",No multiple ids for this link,,,,,
GuideBox,8830399,21969,SE,,,,"Wed, Jan 18, 2017",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8830910,52285,SE,,,,I've Got A Friend,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8830912,52318,SE,,,,Commander,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8830914,52320,SE,,,,General Above I Am Below-jiangjunzaishangwozaixia-Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8830919,52323,SE,,,,"How to produce a high-quality, hot-selling product in 24 hours or less",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,14826,,MO,[{'amazon': 'B07J1YLN54'}],Russian Roulette,,,,False,[62418],,,,"('No multiple ids for this link', [{'amazon': 'B07J1YLN54'}])",No multiple ids for this link,,,,,
GuideBox,16251,,MO,[{'amazon': 'B07J29XMMB'}],Shamus,,,,False,[581489],,,,"('No multiple ids for this link', [{'amazon': 'B07J29XMMB'}])",No multiple ids for this link,,,,,
GuideBox,8475132,22516,SE,,,,The West Side Curmudgeon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8830926,38847,SE,,,,Dream Teams,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,147495,,MO,,The Perfect Boyfriend,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,138398,,MO,,Three Godfathers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,130952,,MO,,He Who Gets Slapped,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,132715,,MO,,Hell's Heroes,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,137277,,MO,,Desert Nights,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8596117,24885,SE,,,,"Now More Than Ever, We Care About You",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8830949,19326,SE,,,,The Paley Center Salutes This Is Us,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8529114,47972,SE,,,,No Recovery,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,139784,,MO,[{'amazon': 'B07J24HRC7'}],Freshwater,,,,False,[1035317],,,,"('No multiple ids for this link', [{'amazon': 'B07J24HRC7'}])",No multiple ids for this link,,,,,
GuideBox,8830959,44813,SE,,,,"Washington, DC",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8510742,171,SE,,,,Welcome Baxter,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8475192,29007,SE,,,,Back To School,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8830987,52403,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8830992,52404,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,165352,,MO,[{'itunes': '1422339435'}],Bayou Caviar,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1422339435'}])",No multiple ids for this link,,,,,
GuideBox,165353,,MO,[{'itunes': '1362092455'}],Balloonfest,,,,False,[12975291],,,,"('No multiple ids for this link', [{'itunes': '1362092455'}])",No multiple ids for this link,,,,,
GuideBox,165355,,MO,[{'amazon': 'B07J239115'}],Air Farce New Year's Eve Special 2011,,,,False,[12975289],,,,"('No multiple ids for this link', [{'amazon': 'B07J239115'}])",No multiple ids for this link,,,,,
GuideBox,165356,,MO,[{'amazon': 'B07J22NMC2'}],Air Farce New Year's Eve Special 2010,,,,False,[12975288],,,,"('No multiple ids for this link', [{'amazon': 'B07J22NMC2'}])",No multiple ids for this link,,,,,
GuideBox,165357,,MO,[{'amazon': 'B07J22MGY2'}],Air Farce New Year's Eve Special 2009,,,,False,[12975287],,,,"('No multiple ids for this link', [{'amazon': 'B07J22MGY2'}])",No multiple ids for this link,,,,,
GuideBox,80421,,MO,,Kidsongs: A Day at Camp,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165358,,MO,[{'amazon': 'B07HY52JP3'}],Kidsongs: Adventures in Biggleland: Billy's Birthday,,,,False,[12975286],,,,"('No multiple ids for this link', [{'amazon': 'B07HY52JP3'}])",No multiple ids for this link,,,,,
GuideBox,165359,,MO,[{'amazon': 'B07HXRXMN2'}],Kidsongs: Adventures in Biggleland: Meet the Biggles,,,,False,[12975285],,,,"('No multiple ids for this link', [{'amazon': 'B07HXRXMN2'}])",No multiple ids for this link,,,,,
GuideBox,165360,,MO,[{'amazon': 'B07MXSVLKB'}],Looking For Lennon,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07MXSVLKB'}])",No multiple ids for this link,,,,,
GuideBox,165361,,MO,[{'amazon': 'B07J3YSV8P'}],Yes I Do,,,,False,[389852],,,,"('No multiple ids for this link', [{'amazon': 'B07J3YSV8P'}])",No multiple ids for this link,,,,,
GuideBox,165362,,MO,[{'amazon': 'B07JHX6GGH'}],Obsidian Curse,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07JHX6GGH'}])",No multiple ids for this link,,,,,
GuideBox,165363,,MO,[{'amazon': 'B07JQ6JTTP'}],A Dangerous Idea,,,,False,[1077809],,,,"('No multiple ids for this link', [{'amazon': 'B07JQ6JTTP'}])",No multiple ids for this link,,,,,
GuideBox,165364,,MO,[{'itunes': '1434010669'}],SOLIS,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1434010669'}])",No multiple ids for this link,,,,,
GuideBox,165365,,MO,[{'amazon': 'B07HLYQQLN'}],Barbara,,,,False,[1032737],,,,"('No multiple ids for this link', [{'amazon': 'B07HLYQQLN'}])",No multiple ids for this link,,,,,
GuideBox,165366,,MO,[{'amazon': 'B07HM94V1G'}],Free Cece!,,,,False,[12975284],,,,"('No multiple ids for this link', [{'amazon': 'B07HM94V1G'}])",No multiple ids for this link,,,,,
GuideBox,165367,,MO,[{'itunes': '1426133026'}],Mixed Match,,,,False,[1018863],,,,"('No multiple ids for this link', [{'itunes': '1426133026'}])",No multiple ids for this link,,,,,
GuideBox,79211,,MO,,Cedarmont Kids: Toddler Action Songs,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,76261,,MO,,Cedarmont Kids: Action Bible Songs,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165368,,MO,,Blackson's Basement,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165369,,MO,[{'vudu': '1005088'}],Goonie-Boys: Curse of the Mayan Coin,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '1005088'}])",No multiple ids for this link,,,,,
GuideBox,165370,,MO,[{'amazon': 'B07HM877ZS'}],The Chair,,,,False,[505131],,,,"('No multiple ids for this link', [{'amazon': 'B07HM877ZS'}])",No multiple ids for this link,,,,,
GuideBox,165371,,MO,,The Fury,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165372,,MO,[{'amazon': 'B06Y1DPSWV'}],Bloody Destiny,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B06Y1DPSWV'}])",No multiple ids for this link,,,,,
GuideBox,165373,,MO,,La Casa De Los Amantes,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165374,,MO,,La Muerte De Alfredo Montes,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165375,,MO,,Sunday School Songs,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165376,,MO,,"Lencha, Reportera Estrella",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165377,,MO,,Secreto Sangriento,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165378,,MO,,"Sexo, Sudor Y Lagrimas",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165379,,MO,,The Iron Super Man,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165380,,MO,,Los Hijos Del Infierno,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165381,,MO,[{'amazon': 'B07C1R5V36'}],Suite 313,,,,False,[1059811],,,,"('No multiple ids for this link', [{'amazon': 'B07C1R5V36'}])",No multiple ids for this link,,,,,
GuideBox,165382,,MO,[{'amazon': 'B072N1Q3RV'}],Come Out Fighting,,,,False,[1044835],,,,"('No multiple ids for this link', [{'amazon': 'B072N1Q3RV'}])",No multiple ids for this link,,,,,
GuideBox,165383,,MO,[{'itunes': '1176421594'}],Amexico,,,,False,[12975273],,,,"('No multiple ids for this link', [{'itunes': '1176421594'}])",No multiple ids for this link,,,,,
GuideBox,165384,,MO,,Hide-and-Never-Seek,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165385,,MO,,Scream Week,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165386,,MO,[{'amazon': 'B07D3FCJ59'}],The Classified File,,,,False,[985623],,,,"('No multiple ids for this link', [{'amazon': 'B07D3FCJ59'}])",No multiple ids for this link,,,,,
GuideBox,165387,,MO,[{'amazon': 'B0771Y58LG'}],Dark Image,,,,True,"[12975272, 4922853]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,165388,,MO,[{'amazon': 'B06VW9NDTC'}],Kung Fu Warrior,,,,False,[514268],,,,"('No multiple ids for this link', [{'amazon': 'B06VW9NDTC'}])",No multiple ids for this link,,,,,
GuideBox,165389,,MO,,75 Years of SUV,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165390,,MO,,Porsche 911 Reloaded,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165391,,MO,[{'amazon': 'B077SN3X46'}],Rise of the Trolls,,,,False,[12975268],,,,"('No multiple ids for this link', [{'amazon': 'B077SN3X46'}])",No multiple ids for this link,,,,,
GuideBox,165392,,MO,[{'amazon': 'B06WLQZ4YH'}],The Price of Fairness,,,,True,[12975267],,,,"('No multiple ids for this link', [{'amazon': 'B06WLQZ4YH'}])",No multiple ids for this link,,,,,
GuideBox,165393,,MO,[{'amazon': 'B07HLN6RWV'}],Heaven Is A Traffic Jam On The 405,,,,False,[1058874],,,,"('No multiple ids for this link', [{'amazon': 'B07HLN6RWV'}])",No multiple ids for this link,,,,,
GuideBox,8831033,52405,SE,,,,Latinx Now! con Luis Fonsi,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831039,52324,SE,,,,Why You Should Invest In Gold And Silver Now,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831053,52322,SE,,,,How to be a highly profitable JV Broker,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831060,52321,SE,,,,Advanced - Video Upload,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831135,49481,SE,,,,"Afternoon Headlines from Cheddar: Thu, Oct 4, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831208,45500,SE,,,,"Grrbus, the School Bus / The Night Nibbler",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8424716,44843,SE,,,,The Department of Puberty,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831213,44687,SE,,,,Rescue Dogs Get a 2nd Act Onstage,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831218,39167,SE,,,,Election Cycle Pedals Through Most Gerrymandered Political District in America,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,1283188,22229,SE,,,,The Creepy Cabbages of Galway,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831255,920,SE,,,,Together We Thrive: Tucson and America,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831281,37488,SE,,,,Halloweenvark Part 3: Mali-Boo!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,58222,,MO,,News at Eleven,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8831391,52419,SE,,,,New York Homes,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831392,52422,SE,,,,Five Fables E01,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,45693,,MO,[{'amazon': 'B07J26SH3S'}],Anuranan,,,,False,[887884],,,,"('No multiple ids for this link', [{'amazon': 'B07J26SH3S'}])",No multiple ids for this link,,,,,
GuideBox,143302,,MO,,The Woman Who Wouldn't Die,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,118992,,MO,,Block-Heads,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,10751,,MO,,A Shot in the Dark,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,141866,,MO,,I Married a Strange Person!,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8831470,52427,SE,,,,Hurricane Aftermath day 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831472,52426,SE,,,,"Ontario Lumberjack Championship (Part 3) Brechin, Ontario",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831482,52413,SE,,,,Side Show (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831497,52412,SE,,,,New Face,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831509,52418,SE,,,,"Road Trip to San Luis Obispo (Joe's Cafe, FedEX, Whole Foods, Boot Barn, Butterfly Grove, Pismo Beach)",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831513,52424,SE,,,,Hill Climbers,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831521,52423,SE,,,,Advanced-20 Picture In Picture and the Color Out Tool,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831529,52425,SE,,,,Project 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831576,52420,SE,,,,Season 1 - Sleepyhead Mui,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831602,52411,SE,,,,The Song of Beginning,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831626,52410,SE,,,,Where Are We?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831639,52421,SE,,,,Cami the Chameleon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831706,52409,SE,,,,Episode 6,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831712,52408,SE,,,,"Always and Forever, Alyssa Edwards",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831720,51428,SE,,,,Episode 8,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831728,47856,SE,,,,The Healing Powers of Sauna Pods,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831731,50998,SE,,,,Zack Fox and Negashi Armada Shop for 90s Party Outfits,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831732,48579,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8831734,45641,SE,,,,ZOMBIES Halloween Cast Party,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8599662,25124,SE,,,,Fresh Off the RV,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8832235,28874,SE,,,,Titanic: The Last Secrets,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,165354,,MO,[{'amazon': 'B07J2QZNXS'}],Legend - S - Baptism XX,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07J2QZNXS'}])",No multiple ids for this link,,,,,
GuideBox,8833887,38850,SE,,,,Aloha Spirit,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8811686,35453,SE,,,,Episode 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,78702,,MO,[{'amazon': 'B07J2VD791'}],Guilty by Association,,,,False,[6971],,,,"('No multiple ids for this link', [{'amazon': 'B07J2VD791'}])",No multiple ids for this link,,,,,
GuideBox,113620,,MO,[{'amazon': 'B07J35J2YF'}],United We Fall,,,,False,[963476],,,,"('No multiple ids for this link', [{'amazon': 'B07J35J2YF'}])",No multiple ids for this link,,,,,
GuideBox,8709739,960,SE,,,,Ke kanaka i ha`ule mai ka lewa mai,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,808,,MO,,Night Train to Munich,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,138930,,MO,,Bachelor Bait,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,149345,,MO,,Make Way For A Lady,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,152402,,MO,,Village of Daughters,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,131082,,MO,,The Blue Angel,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,143668,,MO,[{'amazon': 'B07J2WNRN8'}],Una breve historia de amor,,,,False,[12984302],,,,"('No multiple ids for this link', [{'amazon': 'B07J2WNRN8'}])",No multiple ids for this link,,,,,
GuideBox,130012,,MO,[{'amazon': 'B07J2XRBMV'}],The Amazing Praybeyt Benjamin,,,,False,"[125777, 896881, 125780]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '125777'}],,
GuideBox,128595,,MO,,The Adventures of Jane Arden,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8633240,38865,SE,,,,Bravo Lead + Loyalty + Friendship,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8834056,49837,SE,,,,Blood Moon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,165394,,MO,,"Hurry, Charlie, Hurry",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165395,,MO,,Babes in the Goods,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,165396,,MO,[{'itunes': '1177287646'}],Amexica,,,,False,[802483],,,,"('No multiple ids for this link', [{'itunes': '1177287646'}])",No multiple ids for this link,,,,,
GuideBox,165397,,MO,[{'amazon': 'B07J1X4ZH6'}],Entre Nos: The Series,,,,False,[12975266],,,,"('No multiple ids for this link', [{'amazon': 'B07J1X4ZH6'}])",No multiple ids for this link,,,,,
GuideBox,165398,,MO,[{'amazon': 'B07GX7G98P'}],Ride,,,,False,[490722],,,,"('No multiple ids for this link', [{'amazon': 'B07GX7G98P'}])",No multiple ids for this link,,,,,
GuideBox,165399,,MO,[{'itunes': '1433006955'}],Await Further Instructions,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1433006955'}])",No multiple ids for this link,,,,,
GuideBox,165400,,MO,[{'amazon': 'B07HY549Q8'}],Viking Destiny,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HY549Q8'}])",No multiple ids for this link,,,,,
GuideBox,165401,,MO,[{'amazon': 'B07HLMRVPY'}],A Crooked Somebody,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HLMRVPY'}])",No multiple ids for this link,,,,,
GuideBox,165402,,MO,[{'netflixusa': '80242081'}],Malevolent,,,,False,[1079963],,,,"('No multiple ids for this link', [{'netflixusa': '80242081'}])",No multiple ids for this link,,,,,
GuideBox,165403,,MO,[{'netflixusa': '80168222'}],Private Life,,,,False,[1058974],,,,"('No multiple ids for this link', [{'netflixusa': '80168222'}])",No multiple ids for this link,,,,,
GuideBox,165404,,MO,[{'netflixusa': '80999063'}],Super Monsters Save Halloween,,,,False,"[10619480, 2700572]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,165405,,MO,[{'netflixusa': '81016318'}],Emma' (Mother),,,,False,[1080365],,,,"('No multiple ids for this link', [{'netflixusa': '81016318'}])",No multiple ids for this link,,,,,
GuideBox,165406,,MO,[{'netflixusa': '81016323'}],Cahaya Dari Timur: Beta Maluku,,,,False,[861918],,,,"('No multiple ids for this link', [{'netflixusa': '81016323'}])",No multiple ids for this link,,,,,
GuideBox,165409,,MO,[{'amazon': 'B07HRXNB8S'}],Knuckleball,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HRXNB8S'}])",No multiple ids for this link,,,,,
GuideBox,165410,,MO,[{'amazon': 'B07HNP182P'}],The Days of Abandonment,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HNP182P'}])",No multiple ids for this link,,,,,
GuideBox,165411,,MO,[{'amazon': 'B07HNDZRGS'}],Troubling Love,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07HNDZRGS'}])",No multiple ids for this link,,,,,
GuideBox,165412,,MO,[{'amazon': 'B07PS2S65H'}],Exes Baggage,,,,False,[12975262],,,,"('No multiple ids for this link', [{'amazon': 'B07PS2S65H'}])",No multiple ids for this link,,,,,
GuideBox,165413,,MO,,"Hello, Mrs. Money",,,,,[],,,,No link for this link,No link for this link,,,,,
